Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.10000000,,Zero Index,2324.10000000,,Zero Index,2324.10000000,,Zero Index,2324.10000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
6.11504000e-06,1.42437500e+01,2.11414062e+03,4.38953125e+02,,6.11504000e-06,5.41249990e+00
6.11664000e-06,1.42406250e+01,2.11562500e+03,4.39984375e+02,,6.11664000e-06,5.41398716e+00
6.11824000e-06,1.44046875e+01,2.11250000e+03,4.39921875e+02,,6.11824000e-06,5.41547537e+00
6.11984000e-06,1.43015625e+01,2.11242188e+03,4.38734375e+02,,6.11984000e-06,5.41696024e+00
6.12144000e-06,1.43125000e+01,2.11179688e+03,4.39421875e+02,,6.12144000e-06,5.41844416e+00
6.12304000e-06,1.43687500e+01,2.10531250e+03,4.40187500e+02,,6.12304000e-06,5.41992807e+00
6.12464000e-06,1.43796875e+01,2.11257812e+03,4.39125000e+02,,6.12464000e-06,5.42141151e+00
6.12624000e-06,1.43750000e+01,2.11476562e+03,4.40093750e+02,,6.12624000e-06,5.42289829e+00
6.12784000e-06,1.44812500e+01,2.10921875e+03,4.40468750e+02,,6.12784000e-06,5.42438602e+00
6.12944000e-06,1.44484375e+01,2.11179688e+03,4.40859375e+02,,6.12944000e-06,5.42587423e+00
6.13104000e-06,1.43500000e+01,2.11273438e+03,4.39343750e+02,,6.13104000e-06,5.42736149e+00
6.13264000e-06,1.43718750e+01,2.11257812e+03,4.40281250e+02,,6.13264000e-06,5.42884827e+00
6.13424000e-06,1.44031250e+01,2.10890625e+03,4.40265625e+02,,6.13424000e-06,5.43033504e+00
6.13584000e-06,1.43921875e+01,2.11343750e+03,4.39375000e+02,,6.13584000e-06,5.43182087e+00
6.13744000e-06,1.44078125e+01,2.11109375e+03,4.39500000e+02,,6.13744000e-06,5.43330622e+00
6.13904000e-06,1.44015625e+01,2.10921875e+03,4.40796875e+02,,6.13904000e-06,5.43479204e+00
6.14064000e-06,1.44796875e+01,2.11406250e+03,4.39968750e+02,,6.14064000e-06,5.43627977e+00
6.14224000e-06,1.44203125e+01,2.11484375e+03,4.40640625e+02,,6.14224000e-06,5.43776941e+00
6.14384000e-06,1.44187500e+01,2.10601562e+03,4.40937500e+02,,6.14384000e-06,5.43925762e+00
6.14544000e-06,1.44453125e+01,2.11476562e+03,4.40031250e+02,,6.14544000e-06,5.44074488e+00
6.14704000e-06,1.43859375e+01,2.11039062e+03,4.39843750e+02,,6.14704000e-06,5.44223213e+00
6.14864000e-06,1.43562500e+01,2.10679688e+03,4.41093750e+02,,6.14864000e-06,5.44371796e+00
6.15024000e-06,1.43218750e+01,2.11164062e+03,4.40421875e+02,,6.15024000e-06,5.44520521e+00
6.15184000e-06,1.43656250e+01,2.11015625e+03,4.39500000e+02,,6.15184000e-06,5.44669104e+00
6.15344000e-06,1.44312500e+01,2.10859375e+03,4.40640625e+02,,6.15344000e-06,5.44817638e+00
6.15504000e-06,1.43468750e+01,2.11023438e+03,4.40343750e+02,,6.15504000e-06,5.44966316e+00
6.15664000e-06,1.43078125e+01,2.11273438e+03,4.39109375e+02,,6.15664000e-06,5.45114851e+00
6.15824000e-06,1.43125000e+01,2.10859375e+03,4.40656250e+02,,6.15824000e-06,5.45263386e+00
6.15984000e-06,1.43921875e+01,2.10953125e+03,4.40406250e+02,,6.15984000e-06,5.45412064e+00
6.16144000e-06,1.43734375e+01,2.11171875e+03,4.40000000e+02,,6.16144000e-06,5.45560741e+00
6.16304000e-06,1.43796875e+01,2.11093750e+03,4.40140625e+02,,6.16304000e-06,5.45709419e+00
6.16464000e-06,1.44078125e+01,2.10898438e+03,4.39937500e+02,,6.16464000e-06,5.45857954e+00
6.16624000e-06,1.43046875e+01,2.11523438e+03,4.39437500e+02,,6.16624000e-06,5.46006536e+00
6.16784000e-06,1.42546875e+01,2.11164062e+03,4.39843750e+02,,6.16784000e-06,5.46155214e+00
6.16944000e-06,1.44531250e+01,2.10867188e+03,4.39500000e+02,,6.16944000e-06,5.46303654e+00
6.17104000e-06,1.43968750e+01,2.11468750e+03,4.39421875e+02,,6.17104000e-06,5.46452141e+00
6.17264000e-06,1.43453125e+01,2.11328125e+03,4.39718750e+02,,6.17264000e-06,5.46600819e+00
6.17424000e-06,1.43890625e+01,2.10968750e+03,4.40171875e+02,,6.17424000e-06,5.46749449e+00
6.17584000e-06,1.43656250e+01,2.11140625e+03,4.38984375e+02,,6.17584000e-06,5.46897888e+00
6.17744000e-06,1.42781250e+01,2.11125000e+03,4.39171875e+02,,6.17744000e-06,5.47046232e+00
6.17904000e-06,1.44328125e+01,2.10859375e+03,4.40046875e+02,,6.17904000e-06,5.47194624e+00
6.18064000e-06,1.43890625e+01,2.10953125e+03,4.39390625e+02,,6.18064000e-06,5.47343016e+00
6.18224000e-06,1.44296875e+01,2.11101562e+03,4.39078125e+02,,6.18224000e-06,5.47491312e+00
6.18384000e-06,1.44281250e+01,2.10750000e+03,4.40140625e+02,,6.18384000e-06,5.47639656e+00
6.18544000e-06,1.44828125e+01,2.10898438e+03,4.39406250e+02,,6.18544000e-06,5.47788000e+00
6.18704000e-06,1.43593750e+01,2.11578125e+03,4.39625000e+02,,6.18704000e-06,5.47936535e+00
6.18864000e-06,1.43250000e+01,2.11367188e+03,4.39875000e+02,,6.18864000e-06,5.48085308e+00
6.19024000e-06,1.43640625e+01,2.10843750e+03,4.39875000e+02,,6.19024000e-06,5.48233891e+00
6.19184000e-06,1.44265625e+01,2.11132812e+03,4.39250000e+02,,6.19184000e-06,5.48382282e+00
6.19344000e-06,1.43703125e+01,2.11101562e+03,4.39656250e+02,,6.19344000e-06,5.48530722e+00
6.19504000e-06,1.44718750e+01,2.11093750e+03,4.39781250e+02,,6.19504000e-06,5.48679256e+00
6.19664000e-06,1.44921875e+01,2.10906250e+03,4.39937500e+02,,6.19664000e-06,5.48827744e+00
6.19824000e-06,1.43937500e+01,2.10890625e+03,4.39343750e+02,,6.19824000e-06,5.48976088e+00
6.19984000e-06,1.44890625e+01,2.10773438e+03,4.40718750e+02,,6.19984000e-06,5.49124527e+00
6.20144000e-06,1.44578125e+01,2.10812500e+03,4.39578125e+02,,6.20144000e-06,5.49272966e+00
6.20304000e-06,1.43265625e+01,2.10992188e+03,4.38828125e+02,,6.20304000e-06,5.49421167e+00
6.20464000e-06,1.43578125e+01,2.11375000e+03,4.39890625e+02,,6.20464000e-06,5.49569607e+00
6.20624000e-06,1.43609375e+01,2.11062500e+03,4.39015625e+02,,6.20624000e-06,5.49718142e+00
6.20784000e-06,1.43984375e+01,2.11070312e+03,4.38656250e+02,,6.20784000e-06,5.49866343e+00
6.20944000e-06,1.44046875e+01,2.11460938e+03,4.40437500e+02,,6.20944000e-06,5.50014925e+00
6.21104000e-06,1.44203125e+01,2.10945312e+03,4.39718750e+02,,6.21104000e-06,5.50163651e+00
6.21264000e-06,1.42859375e+01,2.11484375e+03,4.39093750e+02,,6.21264000e-06,5.50312138e+00
6.21424000e-06,1.42531250e+01,2.11203125e+03,4.40140625e+02,,6.21424000e-06,5.50460815e+00
6.21584000e-06,1.43656250e+01,2.11078125e+03,4.39437500e+02,,6.21584000e-06,5.50609398e+00
6.21744000e-06,1.43453125e+01,2.11226562e+03,4.38718750e+02,,6.21744000e-06,5.50757742e+00
6.21904000e-06,1.43234375e+01,2.11273438e+03,4.40328125e+02,,6.21904000e-06,5.50906324e+00
6.22064000e-06,1.44484375e+01,2.10960938e+03,4.40015625e+02,,6.22064000e-06,5.51055002e+00
6.22224000e-06,1.44046875e+01,2.10750000e+03,4.39250000e+02,,6.22224000e-06,5.51203299e+00
6.22384000e-06,1.42953125e+01,2.11210938e+03,4.39687500e+02,,6.22384000e-06,5.51351643e+00
6.22544000e-06,1.43687500e+01,2.11179688e+03,4.40171875e+02,,6.22544000e-06,5.51500320e+00
6.22704000e-06,1.43484375e+01,2.11484375e+03,4.39843750e+02,,6.22704000e-06,5.51649094e+00
6.22864000e-06,1.43968750e+01,2.11648438e+03,4.39609375e+02,,6.22864000e-06,5.51797962e+00
6.23024000e-06,1.44250000e+01,2.10781250e+03,4.39687500e+02,,6.23024000e-06,5.51946545e+00
6.23184000e-06,1.43593750e+01,2.10828125e+03,4.40031250e+02,,6.23184000e-06,5.52094889e+00
6.23344000e-06,1.43531250e+01,2.11148438e+03,4.39406250e+02,,6.23344000e-06,5.52243328e+00
6.23504000e-06,1.44062500e+01,2.11460938e+03,4.40828125e+02,,6.23504000e-06,5.52392149e+00
6.23664000e-06,1.45187500e+01,2.11054688e+03,4.40265625e+02,,6.23664000e-06,5.52541065e+00
6.23824000e-06,1.44468750e+01,2.11187500e+03,4.38343750e+02,,6.23824000e-06,5.52689457e+00
6.23984000e-06,1.44203125e+01,2.11070312e+03,4.39796875e+02,,6.23984000e-06,5.52837801e+00
6.24144000e-06,1.44640625e+01,2.10773438e+03,4.39578125e+02,,6.24144000e-06,5.52986193e+00
6.24304000e-06,1.44406250e+01,2.11156250e+03,4.38984375e+02,,6.24304000e-06,5.53134489e+00
6.24464000e-06,1.44500000e+01,2.11273438e+03,4.39421875e+02,,6.24464000e-06,5.53282928e+00
6.24624000e-06,1.44562500e+01,2.11054688e+03,4.39015625e+02,,6.24624000e-06,5.53431320e+00
6.24784000e-06,1.44015625e+01,2.10929688e+03,4.39375000e+02,,6.24784000e-06,5.53579569e+00
6.24944000e-06,1.43296875e+01,2.11218750e+03,4.38734375e+02,,6.24944000e-06,5.53727865e+00
6.25104000e-06,1.43812500e+01,2.10843750e+03,4.38546875e+02,,6.25104000e-06,5.53875971e+00
6.25264000e-06,1.44125000e+01,2.11062500e+03,4.38671875e+02,,6.25264000e-06,5.54024029e+00
6.25424000e-06,1.43546875e+01,2.11195312e+03,4.38734375e+02,,6.25424000e-06,5.54172230e+00
6.25584000e-06,1.43968750e+01,2.10976562e+03,4.39468750e+02,,6.25584000e-06,5.54320526e+00
6.25744000e-06,1.43906250e+01,2.10601562e+03,4.38906250e+02,,6.25744000e-06,5.54468632e+00
6.25904000e-06,1.43531250e+01,2.11187500e+03,4.37859375e+02,,6.25904000e-06,5.54616547e+00
6.26064000e-06,1.44671875e+01,2.10937500e+03,4.39703125e+02,,6.26064000e-06,5.54764700e+00
6.26224000e-06,1.44468750e+01,2.10851562e+03,4.38687500e+02,,6.26224000e-06,5.54912901e+00
6.26384000e-06,1.43187500e+01,2.11070312e+03,4.38140625e+02,,6.26384000e-06,5.55060863e+00
6.26544000e-06,1.43484375e+01,2.11226562e+03,4.39000000e+02,,6.26544000e-06,5.55209017e+00
6.26704000e-06,1.44406250e+01,2.10890625e+03,4.39015625e+02,,6.26704000e-06,5.55357265e+00
6.26864000e-06,1.43234375e+01,2.10945312e+03,4.38281250e+02,,6.26864000e-06,5.55505276e+00
6.27024000e-06,1.42656250e+01,2.11273438e+03,4.39875000e+02,,6.27024000e-06,5.55653572e+00
6.27184000e-06,1.43515625e+01,2.10804688e+03,4.39484375e+02,,6.27184000e-06,5.55802059e+00
6.27344000e-06,1.43640625e+01,2.11109375e+03,4.39109375e+02,,6.27344000e-06,5.55950356e+00
6.27504000e-06,1.44156250e+01,2.11031250e+03,4.38468750e+02,,6.27504000e-06,5.56098557e+00
6.27664000e-06,1.44750000e+01,2.10695312e+03,4.38843750e+02,,6.27664000e-06,5.56246567e+00
6.27824000e-06,1.44078125e+01,2.11062500e+03,4.38453125e+02,,6.27824000e-06,5.56394577e+00
6.27984000e-06,1.44218750e+01,2.10851562e+03,4.37703125e+02,,6.27984000e-06,5.56542444e+00
6.28144000e-06,1.44500000e+01,2.10781250e+03,4.39687500e+02,,6.28144000e-06,5.56690407e+00
6.28304000e-06,1.44171875e+01,2.10484375e+03,4.38125000e+02,,6.28304000e-06,5.56838322e+00
6.28464000e-06,1.44125000e+01,2.11125000e+03,4.38203125e+02,,6.28464000e-06,5.56986094e+00
6.28624000e-06,1.44812500e+01,2.11039062e+03,4.39250000e+02,,6.28624000e-06,5.57134247e+00
6.28784000e-06,1.45187500e+01,2.10804688e+03,4.39187500e+02,,6.28784000e-06,5.57282495e+00
6.28944000e-06,1.45187500e+01,2.11140625e+03,4.38468750e+02,,6.28944000e-06,5.57430601e+00
6.29104000e-06,1.44375000e+01,2.11210938e+03,4.39312500e+02,,6.29104000e-06,5.57578897e+00
6.29264000e-06,1.46468750e+01,2.10570312e+03,4.38531250e+02,,6.29264000e-06,5.57727003e+00
6.29424000e-06,1.45562500e+01,2.10859375e+03,4.37875000e+02,,6.29424000e-06,5.57874727e+00
6.29584000e-06,1.45265625e+01,2.11148438e+03,4.39015625e+02,,6.29584000e-06,5.58022738e+00
6.29744000e-06,1.46656250e+01,2.10750000e+03,4.39453125e+02,,6.29744000e-06,5.58170986e+00
6.29904000e-06,1.45265625e+01,2.10921875e+03,4.39000000e+02,,6.29904000e-06,5.58319139e+00
6.30064000e-06,1.45578125e+01,2.11156250e+03,4.38187500e+02,,6.30064000e-06,5.58467245e+00
6.30224000e-06,1.45453125e+01,2.10460938e+03,4.38687500e+02,,6.30224000e-06,5.58615112e+00
6.30384000e-06,1.45250000e+01,2.10867188e+03,4.38375000e+02,,6.30384000e-06,5.58762932e+00
6.30544000e-06,1.44187500e+01,2.11101562e+03,4.38125000e+02,,6.30544000e-06,5.58910894e+00
6.30704000e-06,1.45656250e+01,2.10640625e+03,4.39593750e+02,,6.30704000e-06,5.59058952e+00
6.30864000e-06,1.45328125e+01,2.10867188e+03,4.38375000e+02,,6.30864000e-06,5.59206963e+00
6.31024000e-06,1.44875000e+01,2.10882812e+03,4.38062500e+02,,6.31024000e-06,5.59354830e+00
6.31184000e-06,1.44500000e+01,2.10312500e+03,4.38703125e+02,,6.31184000e-06,5.59502554e+00
6.31344000e-06,1.44234375e+01,2.10250000e+03,4.38359375e+02,,6.31344000e-06,5.59650087e+00
6.31504000e-06,1.44171875e+01,2.10968750e+03,4.37765625e+02,,6.31504000e-06,5.59797716e+00
6.31664000e-06,1.44250000e+01,2.11093750e+03,4.39265625e+02,,6.31664000e-06,5.59945774e+00
6.31824000e-06,1.43890625e+01,2.10531250e+03,4.39421875e+02,,6.31824000e-06,5.60093975e+00
6.31984000e-06,1.44296875e+01,2.11007812e+03,4.37890625e+02,,6.31984000e-06,5.60241890e+00
6.32144000e-06,1.44234375e+01,2.11375000e+03,4.38734375e+02,,6.32144000e-06,5.60389996e+00
6.32304000e-06,1.45281250e+01,2.10984375e+03,4.39078125e+02,,6.32304000e-06,5.60538292e+00
6.32464000e-06,1.44203125e+01,2.10960938e+03,4.38562500e+02,,6.32464000e-06,5.60686398e+00
6.32624000e-06,1.43781250e+01,2.11359375e+03,4.39343750e+02,,6.32624000e-06,5.60834694e+00
6.32784000e-06,1.45500000e+01,2.10671875e+03,4.39656250e+02,,6.32784000e-06,5.60983086e+00
6.32944000e-06,1.43984375e+01,2.10867188e+03,4.38484375e+02,,6.32944000e-06,5.61131144e+00
6.33104000e-06,1.44375000e+01,2.11367188e+03,4.37750000e+02,,6.33104000e-06,5.61279154e+00
6.33264000e-06,1.44890625e+01,2.10851562e+03,4.40015625e+02,,6.33264000e-06,5.61427402e+00
6.33424000e-06,1.44812500e+01,2.11000000e+03,4.38359375e+02,,6.33424000e-06,5.61575603e+00
6.33584000e-06,1.43203125e+01,2.10992188e+03,4.37921875e+02,,6.33584000e-06,5.61723518e+00
6.33744000e-06,1.44703125e+01,2.10867188e+03,4.38468750e+02,,6.33744000e-06,5.61871386e+00
6.33904000e-06,1.44687500e+01,2.10664062e+03,4.38984375e+02,,6.33904000e-06,5.62019348e+00
6.34064000e-06,1.44609375e+01,2.10734375e+03,4.37531250e+02,,6.34064000e-06,5.62167072e+00
6.34224000e-06,1.44343750e+01,2.10867188e+03,4.38437500e+02,,6.34224000e-06,5.62314796e+00
6.34384000e-06,1.45531250e+01,2.10648438e+03,4.38953125e+02,,6.34384000e-06,5.62462711e+00
6.34544000e-06,1.44515625e+01,2.10781250e+03,4.37984375e+02,,6.34544000e-06,5.62610531e+00
6.34704000e-06,1.43562500e+01,2.11046875e+03,4.38625000e+02,,6.34704000e-06,5.62758446e+00
6.34864000e-06,1.44265625e+01,2.11078125e+03,4.39796875e+02,,6.34864000e-06,5.62906790e+00
6.35024000e-06,1.43562500e+01,2.10929688e+03,4.38656250e+02,,6.35024000e-06,5.63055086e+00
6.35184000e-06,1.42859375e+01,2.11000000e+03,4.38890625e+02,,6.35184000e-06,5.63203192e+00
6.35344000e-06,1.44031250e+01,2.10476562e+03,4.38906250e+02,,6.35344000e-06,5.63351202e+00
6.35504000e-06,1.44265625e+01,2.11265625e+03,4.38937500e+02,,6.35504000e-06,5.63499308e+00
6.35664000e-06,1.43750000e+01,2.10726562e+03,4.37812500e+02,,6.35664000e-06,5.63647318e+00
6.35824000e-06,1.44390625e+01,2.11000000e+03,4.39187500e+02,,6.35824000e-06,5.63795280e+00
6.35984000e-06,1.43671875e+01,2.10984375e+03,4.38906250e+02,,6.35984000e-06,5.63943481e+00
6.36144000e-06,1.42781250e+01,2.11023438e+03,4.38187500e+02,,6.36144000e-06,5.64091539e+00
6.36304000e-06,1.43812500e+01,2.10585938e+03,4.38765625e+02,,6.36304000e-06,5.64239454e+00
6.36464000e-06,1.43500000e+01,2.10640625e+03,4.37906250e+02,,6.36464000e-06,5.64387178e+00
6.36624000e-06,1.42687500e+01,2.10835938e+03,4.38093750e+02,,6.36624000e-06,5.64534855e+00
6.36784000e-06,1.43250000e+01,2.10875000e+03,4.39015625e+02,,6.36784000e-06,5.64682817e+00
6.36944000e-06,1.43890625e+01,2.10773438e+03,4.38296875e+02,,6.36944000e-06,5.64830780e+00
6.37104000e-06,1.43843750e+01,2.10578125e+03,4.37984375e+02,,6.37104000e-06,5.64978456e+00
6.37264000e-06,1.43250000e+01,2.11187500e+03,4.38421875e+02,,6.37264000e-06,5.65126324e+00
6.37424000e-06,1.44328125e+01,2.10500000e+03,4.38203125e+02,,6.37424000e-06,5.65274191e+00
6.37584000e-06,1.44218750e+01,2.10929688e+03,4.38250000e+02,,6.37584000e-06,5.65421915e+00
6.37744000e-06,1.43546875e+01,2.10960938e+03,4.38125000e+02,,6.37744000e-06,5.65569830e+00
6.37904000e-06,1.45328125e+01,2.10445312e+03,4.39125000e+02,,6.37904000e-06,5.65717697e+00
6.38064000e-06,1.44781250e+01,2.11046875e+03,4.38468750e+02,,6.38064000e-06,5.65865660e+00
6.38224000e-06,1.44062500e+01,2.10976562e+03,4.38640625e+02,,6.38224000e-06,5.66013718e+00
6.38384000e-06,1.44375000e+01,2.10703125e+03,4.39343750e+02,,6.38384000e-06,5.66161823e+00
6.38544000e-06,1.44796875e+01,2.10921875e+03,4.38281250e+02,,6.38544000e-06,5.66309834e+00
6.38704000e-06,1.45078125e+01,2.10921875e+03,4.37671875e+02,,6.38704000e-06,5.66457653e+00
6.38864000e-06,1.43640625e+01,2.10890625e+03,4.39593750e+02,,6.38864000e-06,5.66605663e+00
6.39024000e-06,1.44500000e+01,2.10679688e+03,4.38859375e+02,,6.39024000e-06,5.66753817e+00
6.39184000e-06,1.44421875e+01,2.11289062e+03,4.37703125e+02,,6.39184000e-06,5.66901779e+00
6.39344000e-06,1.44250000e+01,2.11289062e+03,4.38843750e+02,,6.39344000e-06,5.67049932e+00
6.39504000e-06,1.45046875e+01,2.11070312e+03,4.38500000e+02,,6.39504000e-06,5.67198133e+00
6.39664000e-06,1.44453125e+01,2.11101562e+03,4.37968750e+02,,6.39664000e-06,5.67346144e+00
6.39824000e-06,1.43984375e+01,2.11367188e+03,4.38234375e+02,,6.39824000e-06,5.67494202e+00
6.39984000e-06,1.45187500e+01,2.10570312e+03,4.38750000e+02,,6.39984000e-06,5.67642212e+00
6.40144000e-06,1.44718750e+01,2.10765625e+03,4.38390625e+02,,6.40144000e-06,5.67790031e+00
6.40304000e-06,1.43718750e+01,2.10843750e+03,4.38890625e+02,,6.40304000e-06,5.67937994e+00
6.40464000e-06,1.46109375e+01,2.10593750e+03,4.39125000e+02,,6.40464000e-06,5.68086004e+00
6.40624000e-06,1.44296875e+01,2.10703125e+03,4.38343750e+02,,6.40624000e-06,5.68233871e+00
6.40784000e-06,1.45125000e+01,2.11148438e+03,4.38187500e+02,,6.40784000e-06,5.68381786e+00
6.40944000e-06,1.46062500e+01,2.10460938e+03,4.38500000e+02,,6.40944000e-06,5.68529654e+00
6.41104000e-06,1.45421875e+01,2.11023438e+03,4.38484375e+02,,6.41104000e-06,5.68677521e+00
6.41264000e-06,1.44296875e+01,2.10875000e+03,4.37718750e+02,,6.41264000e-06,5.68825388e+00
6.41424000e-06,1.45234375e+01,2.10718750e+03,4.39968750e+02,,6.41424000e-06,5.68973398e+00
6.41584000e-06,1.45437500e+01,2.10734375e+03,4.38828125e+02,,6.41584000e-06,5.69121552e+00
6.41744000e-06,1.44031250e+01,2.10734375e+03,4.37921875e+02,,6.41744000e-06,5.69269371e+00
6.41904000e-06,1.44343750e+01,2.10765625e+03,4.39421875e+02,,6.41904000e-06,5.69417286e+00
6.42064000e-06,1.44843750e+01,2.10710938e+03,4.37781250e+02,,6.42064000e-06,5.69565153e+00
6.42224000e-06,1.44312500e+01,2.10937500e+03,4.37328125e+02,,6.42224000e-06,5.69712734e+00
6.42384000e-06,1.43390625e+01,2.11726562e+03,4.38562500e+02,,6.42384000e-06,5.69860840e+00
6.42544000e-06,1.45281250e+01,2.10859375e+03,4.37625000e+02,,6.42544000e-06,5.70008945e+00
6.42704000e-06,1.44187500e+01,2.11226562e+03,4.37937500e+02,,6.42704000e-06,5.70156765e+00
6.42864000e-06,1.43140625e+01,2.11101562e+03,4.37984375e+02,,6.42864000e-06,5.70304728e+00
6.43024000e-06,1.44093750e+01,2.10734375e+03,4.37843750e+02,,6.43024000e-06,5.70452499e+00
6.43184000e-06,1.43625000e+01,2.11179688e+03,4.38578125e+02,,6.43184000e-06,5.70600414e+00
6.43344000e-06,1.44187500e+01,2.11437500e+03,4.37171875e+02,,6.43344000e-06,5.70748472e+00
6.43504000e-06,1.44015625e+01,2.10960938e+03,4.38515625e+02,,6.43504000e-06,5.70896435e+00
6.43664000e-06,1.43156250e+01,2.11054688e+03,4.38093750e+02,,6.43664000e-06,5.71044397e+00
6.43824000e-06,1.44203125e+01,2.11765625e+03,4.38531250e+02,,6.43824000e-06,5.71192646e+00
6.43984000e-06,1.44500000e+01,2.10742188e+03,4.38578125e+02,,6.43984000e-06,5.71340895e+00
6.44144000e-06,1.44546875e+01,2.10953125e+03,4.37906250e+02,,6.44144000e-06,5.71488762e+00
6.44304000e-06,1.44890625e+01,2.11234375e+03,4.37734375e+02,,6.44304000e-06,5.71636629e+00
6.44464000e-06,1.44078125e+01,2.11304688e+03,4.38546875e+02,,6.44464000e-06,5.71784735e+00
6.44624000e-06,1.44781250e+01,2.10859375e+03,4.37781250e+02,,6.44624000e-06,5.71932697e+00
6.44784000e-06,1.45328125e+01,2.10640625e+03,4.37406250e+02,,6.44784000e-06,5.72080231e+00
6.44944000e-06,1.44203125e+01,2.11195312e+03,4.37890625e+02,,6.44944000e-06,5.72227907e+00
6.45104000e-06,1.45687500e+01,2.10648438e+03,4.38625000e+02,,6.45104000e-06,5.72375822e+00
6.45264000e-06,1.44812500e+01,2.11257812e+03,4.38453125e+02,,6.45264000e-06,5.72523832e+00
6.45424000e-06,1.44937500e+01,2.11406250e+03,4.38046875e+02,,6.45424000e-06,5.72672033e+00
6.45584000e-06,1.44921875e+01,2.10960938e+03,4.37953125e+02,,6.45584000e-06,5.72820044e+00
6.45744000e-06,1.44890625e+01,2.11117188e+03,4.37328125e+02,,6.45744000e-06,5.72967815e+00
6.45904000e-06,1.44203125e+01,2.11273438e+03,4.37906250e+02,,6.45904000e-06,5.73115683e+00
6.46064000e-06,1.44750000e+01,2.10734375e+03,4.38718750e+02,,6.46064000e-06,5.73263645e+00
6.46224000e-06,1.44171875e+01,2.11148438e+03,4.37734375e+02,,6.46224000e-06,5.73411560e+00
6.46384000e-06,1.44281250e+01,2.10859375e+03,4.36781250e+02,,6.46384000e-06,5.73559189e+00
6.46544000e-06,1.43468750e+01,2.11085938e+03,4.38140625e+02,,6.46544000e-06,5.73706865e+00
6.46704000e-06,1.44437500e+01,2.11156250e+03,4.37406250e+02,,6.46704000e-06,5.73854733e+00
6.46864000e-06,1.42875000e+01,2.11085938e+03,4.37593750e+02,,6.46864000e-06,5.74002504e+00
6.47024000e-06,1.43531250e+01,2.10726562e+03,4.38812500e+02,,6.47024000e-06,5.74150372e+00
6.47184000e-06,1.44125000e+01,2.11101562e+03,4.38578125e+02,,6.47184000e-06,5.74298429e+00
6.47344000e-06,1.43093750e+01,2.10539062e+03,4.37140625e+02,,6.47344000e-06,5.74446106e+00
6.47504000e-06,1.43765625e+01,2.11304688e+03,4.37812500e+02,,6.47504000e-06,5.74593735e+00
6.47664000e-06,1.43218750e+01,2.10695312e+03,4.38234375e+02,,6.47664000e-06,5.74741602e+00
6.47824000e-06,1.43625000e+01,2.10531250e+03,4.36859375e+02,,6.47824000e-06,5.74889040e+00
6.47984000e-06,1.43734375e+01,2.11015625e+03,4.36781250e+02,,6.47984000e-06,5.75036335e+00
6.48144000e-06,1.44359375e+01,2.10687500e+03,4.37734375e+02,,6.48144000e-06,5.75183868e+00
6.48304000e-06,1.43625000e+01,2.10867188e+03,4.36703125e+02,,6.48304000e-06,5.75331306e+00
6.48464000e-06,1.43531250e+01,2.11210938e+03,4.36171875e+02,,6.48464000e-06,5.75478697e+00
6.48624000e-06,1.44703125e+01,2.10296875e+03,4.37156250e+02,,6.48624000e-06,5.75625944e+00
6.48784000e-06,1.43671875e+01,2.10867188e+03,4.36750000e+02,,6.48784000e-06,5.75773144e+00
6.48944000e-06,1.43406250e+01,2.11312500e+03,4.36984375e+02,,6.48944000e-06,5.75920677e+00
6.49104000e-06,1.44250000e+01,2.11156250e+03,4.37703125e+02,,6.49104000e-06,5.76068497e+00
6.49264000e-06,1.44718750e+01,2.10585938e+03,4.36593750e+02,,6.49264000e-06,5.76215982e+00
6.49424000e-06,1.43953125e+01,2.11156250e+03,4.36859375e+02,,6.49424000e-06,5.76363325e+00
6.49584000e-06,1.44406250e+01,2.11187500e+03,4.38312500e+02,,6.49584000e-06,5.76511192e+00
6.49744000e-06,1.44984375e+01,2.10570312e+03,4.37562500e+02,,6.49744000e-06,5.76658964e+00
6.49904000e-06,1.45234375e+01,2.11093750e+03,4.38171875e+02,,6.49904000e-06,5.76806688e+00
6.50064000e-06,1.44343750e+01,2.11531250e+03,4.37812500e+02,,6.50064000e-06,5.76954794e+00
6.50224000e-06,1.45406250e+01,2.10953125e+03,4.37968750e+02,,6.50224000e-06,5.77102804e+00
6.50384000e-06,1.45312500e+01,2.11054688e+03,4.36937500e+02,,6.50384000e-06,5.77250481e+00
6.50544000e-06,1.44968750e+01,2.11359375e+03,4.37437500e+02,,6.50544000e-06,5.77398205e+00
