Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.70000000,,Zero Index,1424.70000000,,Zero Index,1424.70000000,,Zero Index,1424.70000000,,Zero Index,1424.70000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
7.01808000e-06,-1.01687500e+01,7.92812500e+02,-1.28125000e+00,9.21875000e-01,,7.01808000e-06,3.40497196e-01
7.01968000e-06,-1.01718750e+01,7.91953125e+02,-9.45312500e-01,1.25000000e+00,,7.01968000e-06,3.40495795e-01
7.02128000e-06,-1.01125000e+01,7.91250000e+02,-1.44531250e+00,1.04687500e+00,,7.02128000e-06,3.40494275e-01
7.02288000e-06,-1.02531250e+01,7.89921875e+02,-8.90625000e-01,9.06250000e-01,,7.02288000e-06,3.40492785e-01
7.02448000e-06,-1.02218750e+01,7.89375000e+02,-1.01562500e+00,9.06250000e-01,,7.02448000e-06,3.40491593e-01
7.02608000e-06,-1.01328125e+01,7.92109375e+02,-1.21093750e+00,1.21875000e+00,,7.02608000e-06,3.40490192e-01
7.02768000e-06,-1.01484375e+01,7.90703125e+02,-1.43750000e+00,1.06250000e+00,,7.02768000e-06,3.40488523e-01
7.02928000e-06,-1.01125000e+01,7.90312500e+02,-1.38281250e+00,1.25000000e+00,,7.02928000e-06,3.40486735e-01
7.03088000e-06,-1.02031250e+01,7.94453125e+02,-1.14062500e+00,8.04687500e-01,,7.03088000e-06,3.40485126e-01
7.03248000e-06,-1.01953125e+01,7.93203125e+02,-1.30468750e+00,1.39843750e+00,,7.03248000e-06,3.40483576e-01
7.03408000e-06,-1.01390625e+01,7.93359375e+02,-7.50000000e-01,1.21093750e+00,,7.03408000e-06,3.40482265e-01
7.03568000e-06,-1.01578125e+01,7.91562500e+02,-8.59375000e-01,7.65625000e-01,,7.03568000e-06,3.40481251e-01
7.03728000e-06,-1.01406250e+01,7.93593750e+02,-1.05468750e+00,1.32812500e+00,,7.03728000e-06,3.40480030e-01
7.03888000e-06,-1.01281250e+01,7.91328125e+02,-1.17187500e+00,1.19531250e+00,,7.03888000e-06,3.40478629e-01
7.04048000e-06,-1.01265625e+01,7.93828125e+02,-1.19531250e+00,1.10156250e+00,,7.04048000e-06,3.40477139e-01
7.04208000e-06,-1.01078125e+01,7.92890625e+02,-1.02343750e+00,1.20312500e+00,,7.04208000e-06,3.40475738e-01
7.04368000e-06,-1.01359375e+01,7.92812500e+02,-9.21875000e-01,1.40625000e+00,,7.04368000e-06,3.40474516e-01
7.04528000e-06,-1.01937500e+01,7.85078125e+02,-1.07812500e+00,1.47656250e+00,,7.04528000e-06,3.40473264e-01
7.04688000e-06,-1.01234375e+01,7.92031250e+02,-1.48437500e+00,1.17968750e+00,,7.04688000e-06,3.40471655e-01
7.04848000e-06,-1.01671875e+01,7.89375000e+02,-1.32031250e+00,1.17968750e+00,,7.04848000e-06,3.40469867e-01
7.05008000e-06,-1.01140625e+01,7.92343750e+02,-6.25000000e-01,1.01562500e+00,,7.05008000e-06,3.40468645e-01
7.05168000e-06,-1.01250000e+01,7.94140625e+02,-1.07031250e+00,1.13281250e+00,,7.05168000e-06,3.40467572e-01
7.05328000e-06,-1.00734375e+01,7.93515625e+02,-8.82812500e-01,1.28906250e+00,,7.05328000e-06,3.40466321e-01
7.05488000e-06,-1.01046875e+01,7.91093750e+02,-9.68750000e-01,1.04687500e+00,,7.05488000e-06,3.40465158e-01
7.05648000e-06,-1.01984375e+01,7.92187500e+02,-9.76562500e-01,1.00000000e+00,,7.05648000e-06,3.40463936e-01
7.05808000e-06,-1.01250000e+01,7.87812500e+02,-7.57812500e-01,1.64062500e+00,,7.05808000e-06,3.40462834e-01
7.05968000e-06,-1.01156250e+01,7.90703125e+02,-9.76562500e-01,1.07812500e+00,,7.05968000e-06,3.40461731e-01
7.06128000e-06,-1.01031250e+01,7.92812500e+02,-9.92187500e-01,5.93750000e-01,,7.06128000e-06,3.40460479e-01
7.06288000e-06,-1.01000000e+01,7.93203125e+02,-1.09375000e+00,1.02343750e+00,,7.06288000e-06,3.40459168e-01
7.06448000e-06,-1.01578125e+01,7.91171875e+02,-1.15625000e+00,1.49218750e+00,,7.06448000e-06,3.40457737e-01
7.06608000e-06,-1.00625000e+01,7.91718750e+02,-1.05468750e+00,9.37500000e-01,,7.06608000e-06,3.40456337e-01
7.06768000e-06,-1.00578125e+01,7.90625000e+02,-1.25000000e+00,8.59375000e-01,,7.06768000e-06,3.40454876e-01
7.06928000e-06,-1.00875000e+01,7.94140625e+02,-1.23437500e+00,7.50000000e-01,,7.06928000e-06,3.40453297e-01
7.07088000e-06,-1.00859375e+01,7.89609375e+02,-6.56250000e-01,7.34375000e-01,,7.07088000e-06,3.40452105e-01
7.07248000e-06,-1.01734375e+01,7.93593750e+02,-1.21875000e+00,7.50000000e-01,,7.07248000e-06,3.40450913e-01
7.07408000e-06,-1.01437500e+01,7.90625000e+02,-7.96875000e-01,8.67187500e-01,,7.07408000e-06,3.40449631e-01
7.07568000e-06,-1.01015625e+01,7.94140625e+02,-1.26562500e+00,6.87500000e-01,,7.07568000e-06,3.40448320e-01
7.07728000e-06,-1.01968750e+01,7.93046875e+02,-1.65625000e+00,8.98437500e-01,,7.07728000e-06,3.40446472e-01
7.07888000e-06,-1.01062500e+01,7.92500000e+02,-1.27343750e+00,9.68750000e-01,,7.07888000e-06,3.40444624e-01
7.08048000e-06,-1.01046875e+01,7.89843750e+02,-1.29687500e+00,7.81250000e-01,,7.08048000e-06,3.40442985e-01
7.08208000e-06,-1.01187500e+01,7.93593750e+02,-1.53125000e+00,2.65625000e-01,,7.08208000e-06,3.40441197e-01
7.08368000e-06,-1.01968750e+01,7.90546875e+02,-1.39062500e+00,1.21093750e+00,,7.08368000e-06,3.40439349e-01
7.08528000e-06,-1.01859375e+01,7.91875000e+02,-1.09375000e+00,9.92187500e-01,,7.08528000e-06,3.40437770e-01
7.08688000e-06,-1.01234375e+01,7.91640625e+02,-1.23437500e+00,7.18750000e-01,,7.08688000e-06,3.40436310e-01
7.08848000e-06,-1.01531250e+01,7.89921875e+02,-1.50000000e+00,8.59375000e-01,,7.08848000e-06,3.40434581e-01
7.09008000e-06,-1.02250000e+01,7.90390625e+02,-1.21875000e+00,4.60937500e-01,,7.09008000e-06,3.40432853e-01
7.09168000e-06,-1.01578125e+01,7.90234375e+02,-1.17968750e+00,7.42187500e-01,,7.09168000e-06,3.40431333e-01
7.09328000e-06,-1.02046875e+01,7.90312500e+02,-1.46875000e+00,1.57812500e+00,,7.09328000e-06,3.40429664e-01
7.09488000e-06,-1.01437500e+01,7.88281250e+02,-1.22656250e+00,1.39843750e+00,,7.09488000e-06,3.40427965e-01
7.09648000e-06,-1.02109375e+01,7.86875000e+02,-1.07031250e+00,8.82812500e-01,,7.09648000e-06,3.40426505e-01
7.09808000e-06,-1.02171875e+01,7.91171875e+02,-1.38281250e+00,1.10156250e+00,,7.09808000e-06,3.40424955e-01
7.09968000e-06,-1.01640625e+01,7.91171875e+02,-1.01562500e+00,1.21875000e+00,,7.09968000e-06,3.40423435e-01
7.10128000e-06,-1.01359375e+01,7.90078125e+02,-9.53125000e-01,1.21875000e+00,,7.10128000e-06,3.40422183e-01
7.10288000e-06,-1.01406250e+01,7.87500000e+02,-1.54687500e+00,1.30468750e+00,,7.10288000e-06,3.40420604e-01
7.10448000e-06,-1.01375000e+01,7.93671875e+02,-1.10156250e+00,1.24218750e+00,,7.10448000e-06,3.40418935e-01
7.10608000e-06,-1.01562500e+01,7.93828125e+02,-8.28125000e-01,1.27343750e+00,,7.10608000e-06,3.40417713e-01
7.10768000e-06,-1.00765625e+01,7.96015625e+02,-1.14843750e+00,1.07812500e+00,,7.10768000e-06,3.40416461e-01
7.10928000e-06,-1.01578125e+01,7.92343750e+02,-6.17187500e-01,1.61718750e+00,,7.10928000e-06,3.40415329e-01
7.11088000e-06,-1.00796875e+01,7.94140625e+02,-8.51562500e-01,9.84375000e-01,,7.11088000e-06,3.40414405e-01
7.11248000e-06,-1.00968750e+01,7.94687500e+02,-1.13281250e+00,1.03906250e+00,,7.11248000e-06,3.40413153e-01
7.11408000e-06,-1.00500000e+01,7.91484375e+02,-6.09375000e-01,1.50781250e+00,,7.11408000e-06,3.40412050e-01
7.11568000e-06,-1.00359375e+01,7.92812500e+02,-1.07812500e+00,1.31250000e+00,,7.11568000e-06,3.40410978e-01
7.11728000e-06,-1.00359375e+01,7.89140625e+02,-9.37500000e-01,1.17187500e+00,,7.11728000e-06,3.40409696e-01
7.11888000e-06,-1.00796875e+01,7.91796875e+02,-1.29687500e+00,1.08593750e+00,,7.11888000e-06,3.40408295e-01
7.12048000e-06,-1.01390625e+01,7.93984375e+02,-7.89062500e-01,1.20312500e+00,,7.12048000e-06,3.40406984e-01
7.12208000e-06,-1.01703125e+01,7.91796875e+02,-9.60937500e-01,1.35937500e+00,,7.12208000e-06,3.40405881e-01
7.12368000e-06,-1.00984375e+01,7.92578125e+02,-1.29687500e+00,1.50000000e+00,,7.12368000e-06,3.40404451e-01
7.12528000e-06,-1.01031250e+01,7.92343750e+02,-8.35937500e-01,1.55468750e+00,,7.12528000e-06,3.40403110e-01
7.12688000e-06,-1.01093750e+01,7.90234375e+02,-7.42187500e-01,1.53125000e+00,,7.12688000e-06,3.40402097e-01
7.12848000e-06,-1.01343750e+01,7.91484375e+02,-1.36718750e+00,7.18750000e-01,,7.12848000e-06,3.40400755e-01
7.13008000e-06,-1.01343750e+01,7.87734375e+02,-1.15625000e+00,1.66406250e+00,,7.13008000e-06,3.40399176e-01
7.13168000e-06,-1.01250000e+01,7.91953125e+02,-1.29687500e+00,1.43750000e+00,,7.13168000e-06,3.40397626e-01
7.13328000e-06,-1.00515625e+01,7.95156250e+02,-9.53125000e-01,1.14062500e+00,,7.13328000e-06,3.40396196e-01
7.13488000e-06,-1.01578125e+01,7.90625000e+02,-1.08593750e+00,1.54687500e+00,,7.13488000e-06,3.40394914e-01
7.13648000e-06,-1.00937500e+01,7.92031250e+02,-8.75000000e-01,1.07812500e+00,,7.13648000e-06,3.40393662e-01
7.13808000e-06,-1.00765625e+01,7.95468750e+02,-8.12500000e-01,9.53125000e-01,,7.13808000e-06,3.40392590e-01
7.13968000e-06,-1.00609375e+01,7.88046875e+02,-1.14843750e+00,1.32812500e+00,,7.13968000e-06,3.40391338e-01
7.14128000e-06,-1.01062500e+01,7.90156250e+02,-9.14062500e-01,1.25781250e+00,,7.14128000e-06,3.40390027e-01
7.14288000e-06,-1.01750000e+01,7.89843750e+02,-9.29687500e-01,9.60937500e-01,,7.14288000e-06,3.40388864e-01
7.14448000e-06,-1.01250000e+01,7.91093750e+02,-1.05468750e+00,1.85156250e+00,,7.14448000e-06,3.40387613e-01
7.14608000e-06,-1.01078125e+01,7.89218750e+02,-7.42187500e-01,1.04687500e+00,,7.14608000e-06,3.40386480e-01
7.14768000e-06,-1.01375000e+01,7.85546875e+02,-1.08593750e+00,1.28906250e+00,,7.14768000e-06,3.40385318e-01
7.14928000e-06,-1.01125000e+01,7.89765625e+02,-1.19531250e+00,7.73437500e-01,,7.14928000e-06,3.40383887e-01
7.15088000e-06,-1.01734375e+01,7.90234375e+02,-9.14062500e-01,1.26562500e+00,,7.15088000e-06,3.40382546e-01
7.15248000e-06,-1.00906250e+01,7.87578125e+02,-8.75000000e-01,9.76562500e-01,,7.15248000e-06,3.40381414e-01
7.15408000e-06,-1.00890625e+01,7.94921875e+02,-1.14843750e+00,6.95312500e-01,,7.15408000e-06,3.40380132e-01
7.15568000e-06,-1.00812500e+01,7.89531250e+02,-7.18750000e-01,1.21875000e+00,,7.15568000e-06,3.40378940e-01
7.15728000e-06,-1.01562500e+01,7.88359375e+02,-9.29687500e-01,1.23437500e+00,,7.15728000e-06,3.40377897e-01
7.15888000e-06,-1.01046875e+01,7.90000000e+02,-7.18750000e-01,9.84375000e-01,,7.15888000e-06,3.40376854e-01
7.16048000e-06,-1.01546875e+01,7.92421875e+02,-4.37500000e-01,1.02343750e+00,,7.16048000e-06,3.40376109e-01
7.16208000e-06,-1.01687500e+01,7.90937500e+02,-6.71875000e-01,1.09375000e+00,,7.16208000e-06,3.40375394e-01
7.16368000e-06,-1.01140625e+01,7.90000000e+02,-9.06250000e-01,8.20312500e-01,,7.16368000e-06,3.40374410e-01
7.16528000e-06,-1.00937500e+01,7.91796875e+02,-1.07812500e+00,1.58593750e+00,,7.16528000e-06,3.40373158e-01
7.16688000e-06,-1.00859375e+01,7.92031250e+02,-1.07812500e+00,1.39062500e+00,,7.16688000e-06,3.40371788e-01
7.16848000e-06,-1.01109375e+01,7.89921875e+02,-6.64062500e-01,7.10937500e-01,,7.16848000e-06,3.40370685e-01
7.17008000e-06,-1.01546875e+01,7.94765625e+02,-9.76562500e-01,1.26562500e+00,,7.17008000e-06,3.40369642e-01
7.17168000e-06,-1.01312500e+01,7.95156250e+02,-1.19531250e+00,1.10937500e+00,,7.17168000e-06,3.40368271e-01
7.17328000e-06,-1.01875000e+01,7.92421875e+02,-1.10937500e+00,1.08593750e+00,,7.17328000e-06,3.40366811e-01
7.17488000e-06,-1.01140625e+01,7.95937500e+02,-1.17968750e+00,1.16406250e+00,,7.17488000e-06,3.40365350e-01
7.17648000e-06,-1.00968750e+01,7.91171875e+02,-1.09375000e+00,1.14843750e+00,,7.17648000e-06,3.40363920e-01
7.17808000e-06,-1.00562500e+01,7.91640625e+02,-8.90625000e-01,1.00000000e+00,,7.17808000e-06,3.40362668e-01
7.17968000e-06,-1.00796875e+01,7.95312500e+02,-9.60937500e-01,1.37500000e+00,,7.17968000e-06,3.40361506e-01
7.18128000e-06,-1.01359375e+01,7.93515625e+02,-8.20312500e-01,1.64062500e+00,,7.18128000e-06,3.40360373e-01
7.18288000e-06,-1.00593750e+01,7.91875000e+02,-8.98437500e-01,1.21875000e+00,,7.18288000e-06,3.40359271e-01
7.18448000e-06,-1.00921875e+01,7.90468750e+02,-1.04687500e+00,8.43750000e-01,,7.18448000e-06,3.40358049e-01
7.18608000e-06,-1.01703125e+01,7.92578125e+02,-5.07812500e-01,1.49218750e+00,,7.18608000e-06,3.40357065e-01
7.18768000e-06,-1.01187500e+01,7.91250000e+02,-6.79687500e-01,1.17187500e+00,,7.18768000e-06,3.40356320e-01
7.18928000e-06,-1.01265625e+01,7.89843750e+02,-1.07812500e+00,1.24218750e+00,,7.18928000e-06,3.40355217e-01
7.19088000e-06,-1.01531250e+01,7.87187500e+02,-7.50000000e-01,1.54687500e+00,,7.19088000e-06,3.40354055e-01
7.19248000e-06,-1.01343750e+01,7.90781250e+02,-8.90625000e-01,1.39843750e+00,,7.19248000e-06,3.40353012e-01
7.19408000e-06,-1.01703125e+01,7.91953125e+02,-7.03125000e-01,1.10156250e+00,,7.19408000e-06,3.40351999e-01
7.19568000e-06,-1.01562500e+01,7.91250000e+02,-9.21875000e-01,1.55468750e+00,,7.19568000e-06,3.40350956e-01
7.19728000e-06,-1.01218750e+01,7.92578125e+02,-1.13281250e+00,1.33593750e+00,,7.19728000e-06,3.40349644e-01
7.19888000e-06,-1.00125000e+01,7.86562500e+02,-1.13281250e+00,9.92187500e-01,,7.19888000e-06,3.40348214e-01
7.20048000e-06,-1.01015625e+01,7.93750000e+02,-1.53125000e+00,1.28125000e+00,,7.20048000e-06,3.40346515e-01
7.20208000e-06,-1.01968750e+01,7.91250000e+02,-1.15625000e+00,1.49218750e+00,,7.20208000e-06,3.40344816e-01
7.20368000e-06,-1.01765625e+01,7.88828125e+02,-8.12500000e-01,1.12500000e+00,,7.20368000e-06,3.40343565e-01
7.20528000e-06,-1.01109375e+01,7.91406250e+02,-9.21875000e-01,1.07031250e+00,,7.20528000e-06,3.40342462e-01
7.20688000e-06,-1.01906250e+01,7.90859375e+02,-6.79687500e-01,1.43750000e+00,,7.20688000e-06,3.40341449e-01
7.20848000e-06,-1.01796875e+01,7.91406250e+02,-9.21875000e-01,1.41406250e+00,,7.20848000e-06,3.40340436e-01
7.21008000e-06,-1.01546875e+01,7.89218750e+02,-7.81250000e-01,1.07812500e+00,,7.21008000e-06,3.40339363e-01
7.21168000e-06,-1.01843750e+01,7.93359375e+02,-8.35937500e-01,1.46875000e+00,,7.21168000e-06,3.40338349e-01
7.21328000e-06,-1.01171875e+01,7.91640625e+02,-9.14062500e-01,1.28906250e+00,,7.21328000e-06,3.40337247e-01
7.21488000e-06,-1.00843750e+01,7.90078125e+02,-8.75000000e-01,1.15625000e+00,,7.21488000e-06,3.40336114e-01
7.21648000e-06,-1.02031250e+01,7.90546875e+02,-1.00781250e+00,1.50000000e+00,,7.21648000e-06,3.40334922e-01
7.21808000e-06,-1.01703125e+01,7.87265625e+02,-5.07812500e-01,1.24218750e+00,,7.21808000e-06,3.40333968e-01
7.21968000e-06,-1.00703125e+01,7.91328125e+02,-7.73437500e-01,1.30468750e+00,,7.21968000e-06,3.40333164e-01
7.22128000e-06,-1.02250000e+01,7.91640625e+02,-1.29687500e+00,1.68750000e+00,,7.22128000e-06,3.40331852e-01
7.22288000e-06,-1.01187500e+01,7.93828125e+02,-1.28125000e+00,1.18750000e+00,,7.22288000e-06,3.40330213e-01
7.22448000e-06,-1.01093750e+01,7.92265625e+02,-1.38281250e+00,1.43750000e+00,,7.22448000e-06,3.40328515e-01
7.22608000e-06,-1.01500000e+01,7.92109375e+02,-1.59375000e+00,9.37500000e-01,,7.22608000e-06,3.40326637e-01
7.22768000e-06,-1.01609375e+01,7.90703125e+02,-1.00781250e+00,1.16406250e+00,,7.22768000e-06,3.40324998e-01
7.22928000e-06,-1.01390625e+01,7.88906250e+02,-5.00000000e-01,9.06250000e-01,,7.22928000e-06,3.40324044e-01
7.23088000e-06,-1.01390625e+01,7.90390625e+02,-1.44531250e+00,1.23437500e+00,,7.23088000e-06,3.40322822e-01
7.23248000e-06,-1.01843750e+01,7.89140625e+02,-9.84375000e-01,1.12500000e+00,,7.23248000e-06,3.40321273e-01
7.23408000e-06,-1.02046875e+01,7.88437500e+02,-7.10937500e-01,1.10156250e+00,,7.23408000e-06,3.40320200e-01
7.23568000e-06,-1.00843750e+01,7.92187500e+02,-1.56250000e+00,1.00781250e+00,,7.23568000e-06,3.40318769e-01
7.23728000e-06,-1.01734375e+01,7.92187500e+02,-7.89062500e-01,1.11718750e+00,,7.23728000e-06,3.40317279e-01
7.23888000e-06,-1.00468750e+01,7.89062500e+02,-1.11718750e+00,1.23437500e+00,,7.23888000e-06,3.40316087e-01
7.24048000e-06,-1.00828125e+01,7.86875000e+02,-1.03125000e+00,8.20312500e-01,,7.24048000e-06,3.40314746e-01
7.24208000e-06,-1.00703125e+01,7.89921875e+02,-7.18750000e-01,1.13281250e+00,,7.24208000e-06,3.40313643e-01
7.24368000e-06,-1.00687500e+01,7.87578125e+02,-7.42187500e-01,1.03906250e+00,,7.24368000e-06,3.40312719e-01
7.24528000e-06,-1.01078125e+01,7.90781250e+02,-7.10937500e-01,7.81250000e-01,,7.24528000e-06,3.40311795e-01
7.24688000e-06,-1.01109375e+01,7.91093750e+02,-7.57812500e-01,1.12500000e+00,,7.24688000e-06,3.40310872e-01
7.24848000e-06,-1.01515625e+01,7.88437500e+02,-5.54687500e-01,1.32031250e+00,,7.24848000e-06,3.40310037e-01
7.25008000e-06,-1.00859375e+01,7.91640625e+02,-1.01562500e+00,1.39062500e+00,,7.25008000e-06,3.40309054e-01
7.25168000e-06,-1.01046875e+01,7.89921875e+02,-1.14843750e+00,1.26562500e+00,,7.25168000e-06,3.40307683e-01
7.25328000e-06,-1.01281250e+01,7.90781250e+02,-1.35937500e+00,1.28906250e+00,,7.25328000e-06,3.40306103e-01
7.25488000e-06,-1.00953125e+01,7.84609375e+02,-2.10937500e-01,1.37500000e+00,,7.25488000e-06,3.40305120e-01
7.25648000e-06,-1.00609375e+01,7.88828125e+02,-1.34375000e+00,9.21875000e-01,,7.25648000e-06,3.40304136e-01
7.25808000e-06,-1.01359375e+01,7.88984375e+02,-8.04687500e-01,1.47656250e+00,,7.25808000e-06,3.40302795e-01
7.25968000e-06,-1.02265625e+01,7.88984375e+02,-6.71875000e-01,1.06250000e+00,,7.25968000e-06,3.40301871e-01
7.26128000e-06,-1.01000000e+01,7.91093750e+02,-9.53125000e-01,1.18750000e+00,,7.26128000e-06,3.40300858e-01
7.26288000e-06,-1.01921875e+01,7.91796875e+02,-6.32812500e-01,1.35156250e+00,,7.26288000e-06,3.40299845e-01
7.26448000e-06,-1.00765625e+01,7.92968750e+02,-7.81250000e-01,1.46093750e+00,,7.26448000e-06,3.40298951e-01
7.26608000e-06,-1.00531250e+01,7.89687500e+02,-9.06250000e-01,1.28906250e+00,,7.26608000e-06,3.40297878e-01
7.26768000e-06,-1.01109375e+01,7.91640625e+02,-1.06250000e+00,1.28125000e+00,,7.26768000e-06,3.40296626e-01
7.26928000e-06,-1.01187500e+01,7.93984375e+02,-9.37500000e-01,1.14843750e+00,,7.26928000e-06,3.40295345e-01
7.27088000e-06,-1.00953125e+01,7.93593750e+02,-1.07812500e+00,1.39062500e+00,,7.27088000e-06,3.40294063e-01
7.27248000e-06,-1.01781250e+01,7.92578125e+02,-7.34375000e-01,1.53906250e+00,,7.27248000e-06,3.40292901e-01
7.27408000e-06,-1.01187500e+01,7.92187500e+02,-7.18750000e-01,1.55468750e+00,,7.27408000e-06,3.40291977e-01
7.27568000e-06,-1.01921875e+01,7.90390625e+02,-6.56250000e-01,1.39843750e+00,,7.27568000e-06,3.40291113e-01
7.27728000e-06,-1.00937500e+01,7.92656250e+02,-1.08593750e+00,1.68750000e+00,,7.27728000e-06,3.40290010e-01
7.27888000e-06,-1.01531250e+01,7.90312500e+02,-9.14062500e-01,1.44531250e+00,,7.27888000e-06,3.40288758e-01
7.28048000e-06,-1.00953125e+01,7.89140625e+02,-1.31250000e+00,1.50781250e+00,,7.28048000e-06,3.40287358e-01
7.28208000e-06,-1.00968750e+01,7.92421875e+02,-1.35937500e+00,1.25781250e+00,,7.28208000e-06,3.40285659e-01
7.28368000e-06,-1.01625000e+01,7.93125000e+02,-6.79687500e-01,1.28906250e+00,,7.28368000e-06,3.40284377e-01
7.28528000e-06,-1.01484375e+01,7.91093750e+02,-6.79687500e-01,1.00000000e+00,,7.28528000e-06,3.40283513e-01
7.28688000e-06,-1.01671875e+01,7.94218750e+02,-1.06250000e+00,1.00000000e+00,,7.28688000e-06,3.40282410e-01
7.28848000e-06,-1.01187500e+01,7.90078125e+02,-1.19531250e+00,1.17968750e+00,,7.28848000e-06,3.40280980e-01
7.29008000e-06,-1.01812500e+01,7.89062500e+02,-1.13281250e+00,1.04687500e+00,,7.29008000e-06,3.40279520e-01
7.29168000e-06,-1.01656250e+01,7.91250000e+02,-1.37500000e+00,5.23437500e-01,,7.29168000e-06,3.40277940e-01
7.29328000e-06,-1.01421875e+01,7.91484375e+02,-1.48437500e+00,1.05468750e+00,,7.29328000e-06,3.40276122e-01
7.29488000e-06,-1.01437500e+01,7.94296875e+02,-1.57812500e+00,1.09375000e+00,,7.29488000e-06,3.40274185e-01
7.29648000e-06,-1.01546875e+01,7.91171875e+02,-1.31250000e+00,1.28906250e+00,,7.29648000e-06,3.40272337e-01
7.29808000e-06,-1.01218750e+01,7.93046875e+02,-1.61718750e+00,1.86718750e+00,,7.29808000e-06,3.40270489e-01
7.29968000e-06,-1.01125000e+01,7.90000000e+02,-1.50781250e+00,1.48437500e+00,,7.29968000e-06,3.40268523e-01
7.30128000e-06,-1.01187500e+01,7.90859375e+02,-1.03125000e+00,1.67187500e+00,,7.30128000e-06,3.40266913e-01
7.30288000e-06,-1.01828125e+01,7.92500000e+02,-1.07031250e+00,1.59375000e+00,,7.30288000e-06,3.40265572e-01
7.30448000e-06,-1.00812500e+01,7.91406250e+02,-1.03125000e+00,1.35156250e+00,,7.30448000e-06,3.40264231e-01
7.30608000e-06,-1.00921875e+01,7.91093750e+02,-6.32812500e-01,1.67187500e+00,,7.30608000e-06,3.40263188e-01
7.30768000e-06,-1.01265625e+01,7.92890625e+02,-1.48437500e+00,1.20312500e+00,,7.30768000e-06,3.40261847e-01
7.30928000e-06,-1.01296875e+01,7.89843750e+02,-9.60937500e-01,1.62500000e+00,,7.30928000e-06,3.40260297e-01
7.31088000e-06,-1.01468750e+01,7.86953125e+02,-1.21093750e+00,1.80468750e+00,,7.31088000e-06,3.40258926e-01
7.31248000e-06,-1.00890625e+01,7.90781250e+02,-1.43750000e+00,1.29687500e+00,,7.31248000e-06,3.40257257e-01
7.31408000e-06,-1.01734375e+01,7.88828125e+02,-1.05468750e+00,1.60156250e+00,,7.31408000e-06,3.40255678e-01
7.31568000e-06,-1.01500000e+01,7.91875000e+02,-1.00781250e+00,1.15625000e+00,,7.31568000e-06,3.40254366e-01
7.31728000e-06,-1.01062500e+01,7.91484375e+02,-1.42968750e+00,1.21093750e+00,,7.31728000e-06,3.40252817e-01
7.31888000e-06,-1.01234375e+01,7.94609375e+02,-1.26562500e+00,1.28906250e+00,,7.31888000e-06,3.40251118e-01
7.32048000e-06,-1.00750000e+01,7.90937500e+02,-1.16406250e+00,1.05468750e+00,,7.32048000e-06,3.40249568e-01
7.32208000e-06,-1.01171875e+01,7.89765625e+02,-1.35156250e+00,1.07031250e+00,,7.32208000e-06,3.40247989e-01
7.32368000e-06,-1.01515625e+01,7.91250000e+02,-8.90625000e-01,1.42968750e+00,,7.32368000e-06,3.40246558e-01
7.32528000e-06,-1.01609375e+01,7.89062500e+02,-1.22656250e+00,1.17968750e+00,,7.32528000e-06,3.40245217e-01
7.32688000e-06,-1.01453125e+01,7.91875000e+02,-9.29687500e-01,1.14843750e+00,,7.32688000e-06,3.40243846e-01
7.32848000e-06,-1.00718750e+01,7.90937500e+02,-1.59375000e+00,9.76562500e-01,,7.32848000e-06,3.40242237e-01
7.33008000e-06,-1.00328125e+01,7.92812500e+02,-9.37500000e-01,1.13281250e+00,,7.33008000e-06,3.40240628e-01
7.33168000e-06,-1.01156250e+01,7.90468750e+02,-9.45312500e-01,1.28125000e+00,,7.33168000e-06,3.40239435e-01
7.33328000e-06,-1.01453125e+01,7.92421875e+02,-1.40625000e+00,7.81250000e-01,,7.33328000e-06,3.40237945e-01
7.33488000e-06,-1.01828125e+01,7.92265625e+02,-1.09375000e+00,9.29687500e-01,,7.33488000e-06,3.40236366e-01
7.33648000e-06,-1.01296875e+01,7.90859375e+02,-1.25000000e+00,7.96875000e-01,,7.33648000e-06,3.40234876e-01
7.33808000e-06,-1.01250000e+01,7.92968750e+02,-1.21875000e+00,6.64062500e-01,,7.33808000e-06,3.40233326e-01
7.33968000e-06,-1.02203125e+01,7.91328125e+02,-9.45312500e-01,1.15625000e+00,,7.33968000e-06,3.40231955e-01
