Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
-9.74720000e-07,-4.12500000e+00,1.06820312e+03,5.04687500e+00,,-9.74720000e-07,1.45469457e-02
-9.73120000e-07,-4.18593750e+00,1.06718750e+03,3.96875000e+00,,-9.73120000e-07,1.45546468e-02
-9.71520000e-07,-3.94062500e+00,1.05992188e+03,5.09375000e+00,,-9.71520000e-07,1.45623544e-02
-9.69920000e-07,-4.09531250e+00,1.06617188e+03,4.95312500e+00,,-9.69920000e-07,1.45708984e-02
-9.68320000e-07,-4.06718750e+00,1.06570312e+03,4.78125000e+00,,-9.68320000e-07,1.45791993e-02
-9.66720000e-07,-3.96875000e+00,1.05992188e+03,5.48437500e+00,,-9.66720000e-07,1.45879257e-02
-9.65120000e-07,-3.96875000e+00,1.06578125e+03,4.64062500e+00,,-9.65120000e-07,1.45965330e-02
-9.63520000e-07,-4.11875000e+00,1.06796875e+03,3.31250000e+00,,-9.63520000e-07,1.46033196e-02
-9.61920000e-07,-4.13906250e+00,1.06414062e+03,5.51562500e+00,,-9.61920000e-07,1.46108456e-02
-9.60320000e-07,-4.04218750e+00,1.06335938e+03,4.03125000e+00,,-9.60320000e-07,1.46189705e-02
-9.58720000e-07,-4.06093750e+00,1.06578125e+03,4.34375000e+00,,-9.58720000e-07,1.46261035e-02
-9.57120000e-07,-4.10000000e+00,1.06429688e+03,5.62500000e+00,,-9.57120000e-07,1.46345962e-02
-9.55520000e-07,-4.09843750e+00,1.06312500e+03,4.98437500e+00,,-9.55520000e-07,1.46436244e-02
-9.53920000e-07,-4.12500000e+00,1.06789062e+03,5.31250000e+00,,-9.53920000e-07,1.46524021e-02
-9.52320000e-07,-4.10468750e+00,1.06757812e+03,5.51562500e+00,,-9.52320000e-07,1.46616511e-02
-9.50720000e-07,-4.01562500e+00,1.06390625e+03,5.01562500e+00,,-9.50720000e-07,1.46706309e-02
-9.49120000e-07,-4.07187500e+00,1.06664062e+03,4.85937500e+00,,-9.49120000e-07,1.46790463e-02
-9.47520000e-07,-4.11406250e+00,1.06781250e+03,5.12500000e+00,,-9.47520000e-07,1.46875707e-02
-9.45920000e-07,-3.99062500e+00,1.05734375e+03,5.57812500e+00,,-9.45920000e-07,1.46966670e-02
-9.44320000e-07,-4.14843750e+00,1.06585938e+03,5.21875000e+00,,-9.44320000e-07,1.47058349e-02
-9.42720000e-07,-4.16250000e+00,1.07156250e+03,4.26562500e+00,,-9.42720000e-07,1.47139411e-02
-9.41120000e-07,-3.97812500e+00,1.06500000e+03,7.09375000e+00,,-9.41120000e-07,1.47236418e-02
-9.39520000e-07,-4.04375000e+00,1.06359375e+03,5.10937500e+00,,-9.39520000e-07,1.47340335e-02
-9.37920000e-07,-4.05625000e+00,1.07039062e+03,4.54687500e+00,,-9.37920000e-07,1.47422748e-02
-9.36320000e-07,-4.10312500e+00,1.06257812e+03,6.67187500e+00,,-9.36320000e-07,1.47518395e-02
-9.34720000e-07,-4.03750000e+00,1.06578125e+03,5.43750000e+00,,-9.34720000e-07,1.47621473e-02
-9.33120000e-07,-4.05625000e+00,1.06906250e+03,4.64062500e+00,,-9.33120000e-07,1.47707528e-02
-9.31520000e-07,-4.15000000e+00,1.06367188e+03,6.29687500e+00,,-9.31520000e-07,1.47800799e-02
-9.29920000e-07,-4.00468750e+00,1.06570312e+03,4.20312500e+00,,-9.29920000e-07,1.47890216e-02
-9.28320000e-07,-4.10781250e+00,1.06859375e+03,5.10937500e+00,,-9.28320000e-07,1.47969732e-02
-9.26720000e-07,-4.23593750e+00,1.06414062e+03,5.14062500e+00,,-9.26720000e-07,1.48057174e-02
-9.25120000e-07,-4.09687500e+00,1.05890625e+03,4.79687500e+00,,-9.25120000e-07,1.48141570e-02
-9.23520000e-07,-4.19687500e+00,1.06609375e+03,3.90625000e+00,,-9.23520000e-07,1.48215517e-02
-9.21920000e-07,-4.27500000e+00,1.06742188e+03,4.28125000e+00,,-9.21920000e-07,1.48285395e-02
-9.20320000e-07,-4.15312500e+00,1.05945312e+03,5.79687500e+00,,-9.20320000e-07,1.48371086e-02
-9.18720000e-07,-4.23593750e+00,1.06476562e+03,4.56250000e+00,,-9.18720000e-07,1.48459086e-02
-9.17120000e-07,-4.27187500e+00,1.06789062e+03,4.79687500e+00,,-9.17120000e-07,1.48538928e-02
-9.15520000e-07,-4.20000000e+00,1.06390625e+03,5.70312500e+00,,-9.15520000e-07,1.48628447e-02
-9.13920000e-07,-4.24375000e+00,1.06398438e+03,4.71875000e+00,,-9.13920000e-07,1.48717156e-02
-9.12320000e-07,-4.28593750e+00,1.06937500e+03,3.68750000e+00,,-9.12320000e-07,1.48788868e-02
-9.10720000e-07,-4.29218750e+00,1.06234375e+03,5.70312500e+00,,-9.10720000e-07,1.48868887e-02
-9.09120000e-07,-4.17968750e+00,1.06296875e+03,4.75000000e+00,,-9.09120000e-07,1.48957754e-02
-9.07520000e-07,-4.21875000e+00,1.06726562e+03,4.39062500e+00,,-9.07520000e-07,1.49035631e-02
-9.05920000e-07,-4.25000000e+00,1.06414062e+03,5.23437500e+00,,-9.05920000e-07,1.49117680e-02
-9.04320000e-07,-4.15000000e+00,1.06281250e+03,3.93750000e+00,,-9.04320000e-07,1.49195716e-02
-9.02720000e-07,-4.16562500e+00,1.06960938e+03,4.60937500e+00,,-9.02720000e-07,1.49268638e-02
-9.01120000e-07,-4.18437500e+00,1.07156250e+03,5.71875000e+00,,-9.01120000e-07,1.49357105e-02
-8.99520000e-07,-4.18281250e+00,1.06328125e+03,4.46875000e+00,,-8.99520000e-07,1.49444137e-02
-8.97920000e-07,-4.12031250e+00,1.06734375e+03,4.35937500e+00,,-8.97920000e-07,1.49519369e-02
-8.96320000e-07,-4.18437500e+00,1.06851562e+03,4.42187500e+00,,-8.96320000e-07,1.49594387e-02
-8.94720000e-07,-4.08593750e+00,1.06000000e+03,4.78125000e+00,,-8.94720000e-07,1.49672730e-02
-8.93120000e-07,-4.06718750e+00,1.06789062e+03,4.14062500e+00,,-8.93120000e-07,1.49748651e-02
-8.91520000e-07,-4.11093750e+00,1.07296875e+03,3.29687500e+00,,-8.91520000e-07,1.49812326e-02
-8.89920000e-07,-4.05937500e+00,1.05750000e+03,5.26562500e+00,,-8.89920000e-07,1.49885174e-02
-8.88320000e-07,-4.09843750e+00,1.06312500e+03,3.93750000e+00,,-8.88320000e-07,1.49963209e-02
-8.86720000e-07,-4.05468750e+00,1.06531250e+03,2.93750000e+00,,-8.86720000e-07,1.50021734e-02
-8.85120000e-07,-4.09375000e+00,1.06101562e+03,5.57812500e+00,,-8.85120000e-07,1.50094116e-02
-8.83520000e-07,-4.09843750e+00,1.06140625e+03,3.67187500e+00,,-8.83520000e-07,1.50172645e-02
-8.81920000e-07,-4.08750000e+00,1.06367188e+03,3.68750000e+00,,-8.81920000e-07,1.50235202e-02
-8.80320000e-07,-4.11406250e+00,1.06640625e+03,4.95312500e+00,,-8.80320000e-07,1.50308833e-02
-8.78720000e-07,-4.05156250e+00,1.06046875e+03,3.84375000e+00,,-8.78720000e-07,1.50383702e-02
-8.77120000e-07,-4.06875000e+00,1.06554688e+03,2.53125000e+00,,-8.77120000e-07,1.50437886e-02
-8.75520000e-07,-4.15156250e+00,1.06593750e+03,5.23437500e+00,,-8.75520000e-07,1.50504103e-02
-8.73920000e-07,-4.05312500e+00,1.06179688e+03,4.32812500e+00,,-8.73920000e-07,1.50585501e-02
-8.72320000e-07,-4.10312500e+00,1.06570312e+03,4.60937500e+00,,-8.72320000e-07,1.50661562e-02
-8.70720000e-07,-4.09687500e+00,1.06976562e+03,5.01562500e+00,,-8.70720000e-07,1.50743788e-02
-8.69120000e-07,-4.01718750e+00,1.06296875e+03,4.85937500e+00,,-8.69120000e-07,1.50828036e-02
-8.67520000e-07,-4.08906250e+00,1.06554688e+03,4.57812500e+00,,-8.67520000e-07,1.50908381e-02
-8.65920000e-07,-4.14687500e+00,1.06601562e+03,3.57812500e+00,,-8.65920000e-07,1.50977923e-02
-8.64320000e-07,-4.07343750e+00,1.06398438e+03,5.35937500e+00,,-8.64320000e-07,1.51054058e-02
-8.62720000e-07,-4.07343750e+00,1.06968750e+03,4.21875000e+00,,-8.62720000e-07,1.51135782e-02
-8.61120000e-07,-4.10312500e+00,1.06742188e+03,2.90625000e+00,,-8.61120000e-07,1.51196700e-02
-8.59520000e-07,-4.10468750e+00,1.06367188e+03,5.53125000e+00,,-8.59520000e-07,1.51268588e-02
-8.57920000e-07,-4.04687500e+00,1.06742188e+03,4.59375000e+00,,-8.57920000e-07,1.51354885e-02
-8.56320000e-07,-4.05937500e+00,1.06710938e+03,4.20312500e+00,,-8.56320000e-07,1.51429996e-02
-8.54720000e-07,-4.12968750e+00,1.06632812e+03,5.40625000e+00,,-8.54720000e-07,1.51511999e-02
-8.53120000e-07,-4.05468750e+00,1.06468750e+03,4.14062500e+00,,-8.53120000e-07,1.51593387e-02
-8.51520000e-07,-4.04375000e+00,1.06640625e+03,4.39062500e+00,,-8.51520000e-07,1.51666114e-02
-8.49920000e-07,-4.24218750e+00,1.06757812e+03,5.64062500e+00,,-8.49920000e-07,1.51751749e-02
-8.48320000e-07,-4.04531250e+00,1.06289062e+03,4.10937500e+00,,-8.48320000e-07,1.51834870e-02
-8.46720000e-07,-4.13593750e+00,1.06476562e+03,4.42187500e+00,,-8.46720000e-07,1.51907476e-02
-8.45120000e-07,-4.20000000e+00,1.06890625e+03,4.48437500e+00,,-8.45120000e-07,1.51983490e-02
-8.43520000e-07,-4.12031250e+00,1.06109375e+03,4.71875000e+00,,-8.43520000e-07,1.52061889e-02
-8.41920000e-07,-4.11250000e+00,1.06828125e+03,4.03125000e+00,,-8.41920000e-07,1.52136395e-02
-8.40320000e-07,-4.19843750e+00,1.07117188e+03,3.87500000e+00,,-8.40320000e-07,1.52204055e-02
-8.38720000e-07,-4.12343750e+00,1.06054688e+03,4.73437500e+00,,-8.38720000e-07,1.52277434e-02
-8.37120000e-07,-4.14531250e+00,1.06453125e+03,3.85937500e+00,,-8.37120000e-07,1.52350469e-02
-8.35520000e-07,-4.19218750e+00,1.06898438e+03,3.37500000e+00,,-8.35520000e-07,1.52412197e-02
-8.33920000e-07,-4.21250000e+00,1.06312500e+03,5.28125000e+00,,-8.33920000e-07,1.52485976e-02
-8.32320000e-07,-4.08906250e+00,1.06453125e+03,3.82812500e+00,,-8.32320000e-07,1.52563490e-02
-8.30720000e-07,-4.13593750e+00,1.06757812e+03,3.09375000e+00,,-8.30720000e-07,1.52622517e-02
-8.29120000e-07,-4.15781250e+00,1.06632812e+03,5.48437500e+00,,-8.29120000e-07,1.52695728e-02
-8.27520000e-07,-4.07656250e+00,1.06351562e+03,4.92187500e+00,,-8.27520000e-07,1.52784390e-02
-8.25920000e-07,-4.03125000e+00,1.06796875e+03,3.76562500e+00,,-8.25920000e-07,1.52858440e-02
-8.24320000e-07,-4.05156250e+00,1.07070312e+03,5.29687500e+00,,-8.24320000e-07,1.52935982e-02
-8.22720000e-07,-3.99843750e+00,1.06445312e+03,4.82812500e+00,,-8.22720000e-07,1.53022464e-02
-8.21120000e-07,-4.07968750e+00,1.06765625e+03,4.28125000e+00,,-8.21120000e-07,1.53100146e-02
-8.19520000e-07,-4.13437500e+00,1.07015625e+03,4.53125000e+00,,-8.19520000e-07,1.53175509e-02
-8.17920000e-07,-4.05156250e+00,1.06273438e+03,4.81250000e+00,,-8.17920000e-07,1.53255221e-02
-8.16320000e-07,-4.14062500e+00,1.07062500e+03,4.21875000e+00,,-8.16320000e-07,1.53332269e-02
-8.14720000e-07,-4.10937500e+00,1.06843750e+03,3.93750000e+00,,-8.14720000e-07,1.53402062e-02
-8.13120000e-07,-4.13437500e+00,1.06312500e+03,6.00000000e+00,,-8.13120000e-07,1.53486747e-02
-8.11520000e-07,-4.10468750e+00,1.06414062e+03,4.73437500e+00,,-8.11520000e-07,1.53578082e-02
-8.09920000e-07,-4.10937500e+00,1.07031250e+03,3.96875000e+00,,-8.09920000e-07,1.53652364e-02
-8.08320000e-07,-4.17343750e+00,1.06687500e+03,6.06250000e+00,,-8.08320000e-07,1.53738093e-02
-8.06720000e-07,-4.10312500e+00,1.06562500e+03,4.46875000e+00,,-8.06720000e-07,1.53827928e-02
-8.05120000e-07,-4.14843750e+00,1.06890625e+03,3.60937500e+00,,-8.05120000e-07,1.53896892e-02
-8.03520000e-07,-4.17812500e+00,1.06835938e+03,5.51562500e+00,,-8.03520000e-07,1.53974900e-02
-8.01920000e-07,-4.09843750e+00,1.06601562e+03,4.62500000e+00,,-8.01920000e-07,1.54061485e-02
-8.00320000e-07,-4.11875000e+00,1.06875000e+03,3.28125000e+00,,-8.00320000e-07,1.54128978e-02
-7.98720000e-07,-4.08437500e+00,1.06718750e+03,4.96875000e+00,,-7.98720000e-07,1.54199451e-02
-7.97120000e-07,-4.02343750e+00,1.06226562e+03,5.29687500e+00,,-7.97120000e-07,1.54286884e-02
-7.95520000e-07,-4.08906250e+00,1.06968750e+03,4.07812500e+00,,-7.95520000e-07,1.54366791e-02
-7.93920000e-07,-4.15156250e+00,1.06804688e+03,4.34375000e+00,,-7.93920000e-07,1.54438801e-02
-7.92320000e-07,-3.98593750e+00,1.06242188e+03,4.87500000e+00,,-7.92320000e-07,1.54517349e-02
-7.90720000e-07,-4.14687500e+00,1.07000000e+03,4.04687500e+00,,-7.90720000e-07,1.54593429e-02
-7.89120000e-07,-4.17812500e+00,1.07289062e+03,3.21875000e+00,,-7.89120000e-07,1.54655697e-02
-7.87520000e-07,-4.03906250e+00,1.06453125e+03,5.12500000e+00,,-7.87520000e-07,1.54726971e-02
-7.85920000e-07,-4.08125000e+00,1.06531250e+03,4.75000000e+00,,-7.85920000e-07,1.54811097e-02
-7.84320000e-07,-4.06093750e+00,1.06718750e+03,3.37500000e+00,,-7.84320000e-07,1.54880397e-02
-7.82720000e-07,-4.12500000e+00,1.06703125e+03,5.75000000e+00,,-7.82720000e-07,1.54958293e-02
-7.81120000e-07,-4.09531250e+00,1.06421875e+03,5.51562500e+00,,-7.81120000e-07,1.55054331e-02
-7.79520000e-07,-4.14218750e+00,1.07101562e+03,4.21875000e+00,,-7.79520000e-07,1.55137433e-02
-7.77920000e-07,-4.17812500e+00,1.06468750e+03,5.04687500e+00,,-7.77920000e-07,1.55216567e-02
-7.76320000e-07,-4.07812500e+00,1.06460938e+03,4.15625000e+00,,-7.76320000e-07,1.55294957e-02
-7.74720000e-07,-4.15000000e+00,1.06750000e+03,3.82812500e+00,,-7.74720000e-07,1.55363046e-02
-7.73120000e-07,-4.21250000e+00,1.06820312e+03,5.23437500e+00,,-7.73120000e-07,1.55440466e-02
-7.71520000e-07,-4.16250000e+00,1.06437500e+03,4.21875000e+00,,-7.71520000e-07,1.55521119e-02
-7.69920000e-07,-4.19218750e+00,1.06515625e+03,3.90625000e+00,,-7.69920000e-07,1.55590326e-02
-7.68320000e-07,-4.22187500e+00,1.07242188e+03,4.25000000e+00,,-7.68320000e-07,1.55660072e-02
-7.66720000e-07,-4.14843750e+00,1.06085938e+03,5.35937500e+00,,-7.66720000e-07,1.55742019e-02
-7.65120000e-07,-4.13437500e+00,1.06406250e+03,3.71875000e+00,,-7.65120000e-07,1.55819161e-02
-7.63520000e-07,-4.12968750e+00,1.07015625e+03,3.68750000e+00,,-7.63520000e-07,1.55882388e-02
-7.61920000e-07,-4.05781250e+00,1.06421875e+03,5.26562500e+00,,-7.61920000e-07,1.55958785e-02
-7.60320000e-07,-4.01250000e+00,1.06593750e+03,4.59375000e+00,,-7.60320000e-07,1.56042790e-02
-7.58720000e-07,-4.15000000e+00,1.07156250e+03,3.85937500e+00,,-7.58720000e-07,1.56115051e-02
-7.57120000e-07,-4.12656250e+00,1.06273438e+03,5.12500000e+00,,-7.57120000e-07,1.56191709e-02
-7.55520000e-07,-4.02343750e+00,1.06296875e+03,4.75000000e+00,,-7.55520000e-07,1.56275667e-02
-7.53920000e-07,-4.10312500e+00,1.06898438e+03,5.18750000e+00,,-7.53920000e-07,1.56360418e-02
-7.52320000e-07,-4.08593750e+00,1.06492188e+03,6.10937500e+00,,-7.52320000e-07,1.56456828e-02
-7.50720000e-07,-4.08750000e+00,1.06796875e+03,4.53125000e+00,,-7.50720000e-07,1.56547595e-02
-7.49120000e-07,-4.07500000e+00,1.06609375e+03,4.76562500e+00,,-7.49120000e-07,1.56626962e-02
-7.47520000e-07,-4.13437500e+00,1.06742188e+03,5.57812500e+00,,-7.47520000e-07,1.56715233e-02
-7.45920000e-07,-3.97187500e+00,1.06523438e+03,5.34375000e+00,,-7.45920000e-07,1.56808402e-02
-7.44320000e-07,-4.11718750e+00,1.06835938e+03,4.28125000e+00,,-7.44320000e-07,1.56890526e-02
-7.42720000e-07,-4.08593750e+00,1.06656250e+03,3.71875000e+00,,-7.42720000e-07,1.56958848e-02
-7.41120000e-07,-4.00312500e+00,1.05953125e+03,5.00000000e+00,,-7.41120000e-07,1.57032963e-02
-7.39520000e-07,-4.08593750e+00,1.06664062e+03,4.56250000e+00,,-7.39520000e-07,1.57114267e-02
-7.37920000e-07,-4.08906250e+00,1.06890625e+03,3.82812500e+00,,-7.37920000e-07,1.57185942e-02
-7.36320000e-07,-3.93281250e+00,1.05890625e+03,4.98437500e+00,,-7.36320000e-07,1.57260895e-02
-7.34720000e-07,-4.06562500e+00,1.06929688e+03,5.45312500e+00,,-7.34720000e-07,1.57349762e-02
-7.33120000e-07,-4.07812500e+00,1.06960938e+03,3.54687500e+00,,-7.33120000e-07,1.57426763e-02
-7.31520000e-07,-4.07031250e+00,1.06328125e+03,5.92187500e+00,,-7.31520000e-07,1.57507490e-02
-7.29920000e-07,-4.03593750e+00,1.06460938e+03,4.14062500e+00,,-7.29920000e-07,1.57593135e-02
-7.28320000e-07,-4.03437500e+00,1.06671875e+03,3.90625000e+00,,-7.28320000e-07,1.57661736e-02
-7.26720000e-07,-4.08906250e+00,1.06640625e+03,5.50000000e+00,,-7.26720000e-07,1.57741997e-02
-7.25120000e-07,-4.06718750e+00,1.06671875e+03,3.54687500e+00,,-7.25120000e-07,1.57819185e-02
-7.23520000e-07,-4.08125000e+00,1.06875000e+03,4.00000000e+00,,-7.23520000e-07,1.57883652e-02
-7.21920000e-07,-4.15312500e+00,1.06523438e+03,3.84375000e+00,,-7.21920000e-07,1.57950614e-02
-7.20320000e-07,-4.12500000e+00,1.06210938e+03,4.12500000e+00,,-7.20320000e-07,1.58018414e-02
-7.18720000e-07,-4.08125000e+00,1.06476562e+03,4.34375000e+00,,-7.18720000e-07,1.58090461e-02
-7.17120000e-07,-4.15781250e+00,1.06796875e+03,5.23437500e+00,,-7.17120000e-07,1.58172175e-02
-7.15520000e-07,-4.01875000e+00,1.05976562e+03,5.43750000e+00,,-7.15520000e-07,1.58262998e-02
-7.13920000e-07,-4.14531250e+00,1.06320312e+03,5.10937500e+00,,-7.13920000e-07,1.58352554e-02
-7.12320000e-07,-4.15781250e+00,1.06742188e+03,4.96875000e+00,,-7.12320000e-07,1.58438440e-02
-7.10720000e-07,-4.10156250e+00,1.06492188e+03,6.09375000e+00,,-7.10720000e-07,1.58532783e-02
-7.09120000e-07,-4.11406250e+00,1.06296875e+03,5.18750000e+00,,-7.09120000e-07,1.58628803e-02
-7.07520000e-07,-4.08437500e+00,1.06921875e+03,4.50000000e+00,,-7.07520000e-07,1.58711411e-02
-7.05920000e-07,-4.14843750e+00,1.06531250e+03,5.98437500e+00,,-7.05920000e-07,1.58800911e-02
-7.04320000e-07,-4.03437500e+00,1.06437500e+03,3.81250000e+00,,-7.04320000e-07,1.58884376e-02
-7.02720000e-07,-4.06406250e+00,1.06984375e+03,3.60937500e+00,,-7.02720000e-07,1.58947725e-02
-7.01120000e-07,-4.03906250e+00,1.06554688e+03,6.42187500e+00,,-7.01120000e-07,1.59033351e-02
-6.99520000e-07,-3.95312500e+00,1.06304688e+03,5.70312500e+00,,-6.99520000e-07,1.59136597e-02
-6.97920000e-07,-3.99531250e+00,1.06726562e+03,4.67187500e+00,,-6.97920000e-07,1.59224980e-02
-6.96320000e-07,-4.04375000e+00,1.07039062e+03,5.67187500e+00,,-6.96320000e-07,1.59313437e-02
-6.94720000e-07,-3.81093750e+00,1.06078125e+03,5.26562500e+00,,-6.94720000e-07,1.59406699e-02
-6.93120000e-07,-3.97343750e+00,1.06484375e+03,4.84375000e+00,,-6.93120000e-07,1.59492642e-02
-6.91520000e-07,-4.10781250e+00,1.07343750e+03,4.31250000e+00,,-6.91520000e-07,1.59570947e-02
-6.89920000e-07,-3.90625000e+00,1.06398438e+03,4.10937500e+00,,-6.89920000e-07,1.59642957e-02
-6.88320000e-07,-4.07187500e+00,1.06929688e+03,4.56250000e+00,,-6.88320000e-07,1.59716960e-02
-6.86720000e-07,-4.05468750e+00,1.07437500e+03,4.39062500e+00,,-6.86720000e-07,1.59793720e-02
-6.85120000e-07,-3.92187500e+00,1.06671875e+03,4.76562500e+00,,-6.85120000e-07,1.59872118e-02
-6.83520000e-07,-4.06093750e+00,1.06476562e+03,4.48437500e+00,,-6.83520000e-07,1.59950983e-02
-6.81920000e-07,-4.10468750e+00,1.06726562e+03,3.04687500e+00,,-6.81920000e-07,1.60015188e-02
-6.80320000e-07,-4.11093750e+00,1.06593750e+03,5.23437500e+00,,-6.80320000e-07,1.60085838e-02
-6.78720000e-07,-4.12500000e+00,1.06390625e+03,4.62500000e+00,,-6.78720000e-07,1.60169844e-02
-6.77120000e-07,-4.07031250e+00,1.06570312e+03,3.43750000e+00,,-6.77120000e-07,1.60238519e-02
-6.75520000e-07,-4.12500000e+00,1.06468750e+03,5.28125000e+00,,-6.75520000e-07,1.60312802e-02
-6.73920000e-07,-3.99843750e+00,1.06523438e+03,4.40625000e+00,,-6.73920000e-07,1.60395335e-02
-6.72320000e-07,-4.10312500e+00,1.06968750e+03,4.10937500e+00,,-6.72320000e-07,1.60468053e-02
-6.70720000e-07,-4.11406250e+00,1.07109375e+03,5.40625000e+00,,-6.70720000e-07,1.60549544e-02
-6.69120000e-07,-3.96562500e+00,1.05906250e+03,4.04687500e+00,,-6.69120000e-07,1.60630159e-02
-6.67520000e-07,-4.03281250e+00,1.06437500e+03,4.98437500e+00,,-6.67520000e-07,1.60706881e-02
-6.65920000e-07,-4.11562500e+00,1.07078125e+03,4.42187500e+00,,-6.65920000e-07,1.60787199e-02
-6.64320000e-07,-3.96406250e+00,1.06062500e+03,5.39062500e+00,,-6.64320000e-07,1.60870813e-02
-6.62720000e-07,-4.03750000e+00,1.06265625e+03,5.26562500e+00,,-6.62720000e-07,1.60961319e-02
-6.61120000e-07,-4.08281250e+00,1.06859375e+03,4.65625000e+00,,-6.61120000e-07,1.61045883e-02
-6.59520000e-07,-4.07187500e+00,1.06390625e+03,5.93750000e+00,,-6.59520000e-07,1.61136221e-02
-6.57920000e-07,-4.13593750e+00,1.06445312e+03,4.85937500e+00,,-6.57920000e-07,1.61228143e-02
-6.56320000e-07,-3.99843750e+00,1.06875000e+03,3.12500000e+00,,-6.56320000e-07,1.61296241e-02
-6.54720000e-07,-4.07343750e+00,1.06257812e+03,5.34375000e+00,,-6.54720000e-07,1.61368381e-02
-6.53120000e-07,-4.01562500e+00,1.06328125e+03,4.43750000e+00,,-6.53120000e-07,1.61451548e-02
-6.51520000e-07,-4.10625000e+00,1.06890625e+03,3.51562500e+00,,-6.51520000e-07,1.61519349e-02
-6.49920000e-07,-4.13750000e+00,1.06601562e+03,6.20312500e+00,,-6.49920000e-07,1.61602311e-02
-6.48320000e-07,-4.14375000e+00,1.06390625e+03,4.68750000e+00,,-6.48320000e-07,1.61695108e-02
-6.46720000e-07,-4.16562500e+00,1.06539062e+03,4.32812500e+00,,-6.46720000e-07,1.61771886e-02
-6.45120000e-07,-4.18750000e+00,1.07226562e+03,4.65625000e+00,,-6.45120000e-07,1.61848720e-02
-6.43520000e-07,-4.03437500e+00,1.06296875e+03,5.23437500e+00,,-6.43520000e-07,1.61933172e-02
-6.41920000e-07,-4.13125000e+00,1.07023438e+03,4.93750000e+00,,-6.41920000e-07,1.62019953e-02
-6.40320000e-07,-4.11562500e+00,1.06937500e+03,4.76562500e+00,,-6.40320000e-07,1.62102990e-02
-6.38720000e-07,-3.94375000e+00,1.05875000e+03,5.15625000e+00,,-6.38720000e-07,1.62187442e-02
-6.37120000e-07,-4.02656250e+00,1.06835938e+03,5.14062500e+00,,-6.37120000e-07,1.62275061e-02
-6.35520000e-07,-4.11250000e+00,1.06289062e+03,3.93750000e+00,,-6.35520000e-07,1.62352473e-02
-6.33920000e-07,-4.08593750e+00,1.06070312e+03,5.87500000e+00,,-6.33920000e-07,1.62435807e-02
-6.32320000e-07,-4.04687500e+00,1.06468750e+03,4.14062500e+00,,-6.32320000e-07,1.62520930e-02
-6.30720000e-07,-4.14218750e+00,1.06617188e+03,3.34375000e+00,,-6.30720000e-07,1.62584726e-02
-6.29120000e-07,-4.05468750e+00,1.06476562e+03,5.75000000e+00,,-6.29120000e-07,1.62662230e-02
-6.27520000e-07,-3.97031250e+00,1.06617188e+03,3.95312500e+00,,-6.27520000e-07,1.62744932e-02
-6.25920000e-07,-4.04218750e+00,1.06953125e+03,3.32812500e+00,,-6.25920000e-07,1.62807126e-02
-6.24320000e-07,-4.07656250e+00,1.06593750e+03,5.73437500e+00,,-6.24320000e-07,1.62884500e-02
-6.22720000e-07,-4.00781250e+00,1.06507812e+03,4.43750000e+00,,-6.22720000e-07,1.62971206e-02
-6.21120000e-07,-4.01562500e+00,1.06460938e+03,4.15625000e+00,,-6.21120000e-07,1.63044408e-02
-6.19520000e-07,-4.08281250e+00,1.06601562e+03,4.21875000e+00,,-6.19520000e-07,1.63115785e-02
-6.17920000e-07,-3.96875000e+00,1.06343750e+03,4.14062500e+00,,-6.17920000e-07,1.63186993e-02
-6.16320000e-07,-4.07031250e+00,1.06304688e+03,4.37500000e+00,,-6.16320000e-07,1.63259432e-02
-6.14720000e-07,-4.14687500e+00,1.06828125e+03,4.10937500e+00,,-6.14720000e-07,1.63331758e-02
-6.13120000e-07,-4.02343750e+00,1.06000000e+03,4.85937500e+00,,-6.13120000e-07,1.63408089e-02
-6.11520000e-07,-4.14687500e+00,1.06250000e+03,3.82812500e+00,,-6.11520000e-07,1.63481832e-02
-6.09920000e-07,-4.10625000e+00,1.06812500e+03,2.78125000e+00,,-6.09920000e-07,1.63538139e-02
-6.08320000e-07,-4.07187500e+00,1.06734375e+03,4.28125000e+00,,-6.08320000e-07,1.63598470e-02
-6.06720000e-07,-4.11406250e+00,1.06523438e+03,3.60937500e+00,,-6.06720000e-07,1.63665786e-02
-6.05120000e-07,-4.13593750e+00,1.07164062e+03,3.68750000e+00,,-6.05120000e-07,1.63728166e-02
