Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.00000000,,Zero Index,2324.00000000,,Zero Index,2324.00000000,,Zero Index,2324.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
1.02080000e-06,1.49703125e+01,1.58468750e+03,4.75546875e+02,,1.02080000e-06,4.03663546e-01
1.02240000e-06,1.49984375e+01,1.58703125e+03,4.75125000e+02,,1.02240000e-06,4.04869646e-01
1.02400000e-06,1.49203125e+01,1.58898438e+03,4.75562500e+02,,1.02400000e-06,4.06077415e-01
1.02560000e-06,1.49593750e+01,1.58281250e+03,4.75218750e+02,,1.02560000e-06,4.07283694e-01
1.02720000e-06,1.49921875e+01,1.58437500e+03,4.74609375e+02,,1.02720000e-06,4.08486992e-01
1.02880000e-06,1.50218750e+01,1.59000000e+03,4.75703125e+02,,1.02880000e-06,4.09693658e-01
1.03040000e-06,1.50578125e+01,1.58515625e+03,4.75640625e+02,,1.03040000e-06,4.10901934e-01
1.03200000e-06,1.50843750e+01,1.58656250e+03,4.75765625e+02,,1.03200000e-06,4.12108958e-01
1.03360000e-06,1.49796875e+01,1.58734375e+03,4.75000000e+02,,1.03360000e-06,4.13316011e-01
1.03520000e-06,1.51812500e+01,1.58421875e+03,4.75484375e+02,,1.03520000e-06,4.14521813e-01
1.03680000e-06,1.50671875e+01,1.59085938e+03,4.74984375e+02,,1.03680000e-06,4.15728927e-01
1.03840000e-06,1.50359375e+01,1.59250000e+03,4.74000000e+02,,1.03840000e-06,4.16937321e-01
1.04000000e-06,1.50562500e+01,1.58796875e+03,4.75359375e+02,,1.04000000e-06,4.18145090e-01
1.04160000e-06,1.50984375e+01,1.59445312e+03,4.75125000e+02,,1.04160000e-06,4.19355035e-01
1.04320000e-06,1.49359375e+01,1.59804688e+03,4.74687500e+02,,1.04320000e-06,4.20567960e-01
1.04480000e-06,1.49859375e+01,1.59031250e+03,4.76281250e+02,,1.04480000e-06,4.21780765e-01
1.04640000e-06,1.49468750e+01,1.58960938e+03,4.74781250e+02,,1.04640000e-06,4.22990501e-01
1.04800000e-06,1.49187500e+01,1.59078125e+03,4.74734375e+02,,1.04800000e-06,4.24198419e-01
1.04960000e-06,1.48046875e+01,1.59640625e+03,4.75375000e+02,,1.04960000e-06,4.25409704e-01
1.05120000e-06,1.48796875e+01,1.59203125e+03,4.75656250e+02,,1.05120000e-06,4.26622629e-01
1.05280000e-06,1.48375000e+01,1.58835938e+03,4.74484375e+02,,1.05280000e-06,4.27831352e-01
1.05440000e-06,1.47671875e+01,1.59562500e+03,4.76187500e+02,,1.05440000e-06,4.29042131e-01
1.05600000e-06,1.48375000e+01,1.59007812e+03,4.75625000e+02,,1.05600000e-06,4.30254996e-01
1.05760000e-06,1.47656250e+01,1.59242188e+03,4.74671875e+02,,1.05760000e-06,4.31464732e-01
1.05920000e-06,1.46109375e+01,1.59539062e+03,4.75046875e+02,,1.05920000e-06,4.32675749e-01
1.06080000e-06,1.47859375e+01,1.58812500e+03,4.74890625e+02,,1.06080000e-06,4.33885396e-01
1.06240000e-06,1.47062500e+01,1.59195312e+03,4.74937500e+02,,1.06240000e-06,4.35093611e-01
1.06400000e-06,1.46750000e+01,1.59281250e+03,4.73828125e+02,,1.06400000e-06,4.36302245e-01
1.06560000e-06,1.46937500e+01,1.59218750e+03,4.75328125e+02,,1.06560000e-06,4.37511474e-01
1.06720000e-06,1.46281250e+01,1.59187500e+03,4.74390625e+02,,1.06720000e-06,4.38721061e-01
1.06880000e-06,1.46484375e+01,1.59617188e+03,4.74171875e+02,,1.06880000e-06,4.39930677e-01
1.07040000e-06,1.46328125e+01,1.59679688e+03,4.75390625e+02,,1.07040000e-06,4.41143453e-01
1.07200000e-06,1.45906250e+01,1.59414062e+03,4.74875000e+02,,1.07200000e-06,4.42356348e-01
1.07360000e-06,1.45843750e+01,1.59546875e+03,4.73859375e+02,,1.07360000e-06,4.43566799e-01
1.07520000e-06,1.46406250e+01,1.59585938e+03,4.75187500e+02,,1.07520000e-06,4.44778293e-01
1.07680000e-06,1.47296875e+01,1.59148438e+03,4.74234375e+02,,1.07680000e-06,4.45988744e-01
1.07840000e-06,1.47046875e+01,1.59851562e+03,4.73859375e+02,,1.07840000e-06,4.47198510e-01
1.08000000e-06,1.46015625e+01,1.60164062e+03,4.74156250e+02,,1.08000000e-06,4.48412031e-01
1.08160000e-06,1.47406250e+01,1.59179688e+03,4.75281250e+02,,1.08160000e-06,4.49624807e-01
1.08320000e-06,1.46500000e+01,1.59554688e+03,4.75078125e+02,,1.08320000e-06,4.50836450e-01
1.08480000e-06,1.46140625e+01,1.60039062e+03,4.74265625e+02,,1.08480000e-06,4.52050060e-01
1.08640000e-06,1.47375000e+01,1.59625000e+03,4.74281250e+02,,1.08640000e-06,4.53262925e-01
1.08800000e-06,1.46484375e+01,1.59617188e+03,4.74312500e+02,,1.08800000e-06,4.54474241e-01
1.08960000e-06,1.46281250e+01,1.60015625e+03,4.73765625e+02,,1.08960000e-06,4.55686390e-01
1.09120000e-06,1.47828125e+01,1.59664062e+03,4.74687500e+02,,1.09120000e-06,4.56899196e-01
1.09280000e-06,1.48546875e+01,1.59929688e+03,4.73328125e+02,,1.09280000e-06,4.58111107e-01
1.09440000e-06,1.47000000e+01,1.59710938e+03,4.72906250e+02,,1.09440000e-06,4.59320933e-01
1.09600000e-06,1.47328125e+01,1.59812500e+03,4.73875000e+02,,1.09600000e-06,4.60530996e-01
1.09760000e-06,1.47609375e+01,1.59835938e+03,4.73859375e+02,,1.09760000e-06,4.61742759e-01
1.09920000e-06,1.47046875e+01,1.59898438e+03,4.73796875e+02,,1.09920000e-06,4.62954760e-01
1.10080000e-06,1.47312500e+01,1.59859375e+03,4.74890625e+02,,1.10080000e-06,4.64168161e-01
1.10240000e-06,1.47703125e+01,1.59382812e+03,4.74234375e+02,,1.10240000e-06,4.65380162e-01
1.10400000e-06,1.46296875e+01,1.60070312e+03,4.72515625e+02,,1.10400000e-06,4.66589928e-01
1.10560000e-06,1.45859375e+01,1.60289062e+03,4.73328125e+02,,1.10560000e-06,4.67801958e-01
1.10720000e-06,1.47453125e+01,1.59492188e+03,4.73515625e+02,,1.10720000e-06,4.69013095e-01
1.10880000e-06,1.47015625e+01,1.59937500e+03,4.72890625e+02,,1.10880000e-06,4.70222324e-01
1.11040000e-06,1.46265625e+01,1.59984375e+03,4.73343750e+02,,1.11040000e-06,4.71433222e-01
1.11200000e-06,1.47328125e+01,1.59851562e+03,4.74156250e+02,,1.11200000e-06,4.72645402e-01
1.11360000e-06,1.46875000e+01,1.60234375e+03,4.73359375e+02,,1.11360000e-06,4.73858535e-01
1.11520000e-06,1.46546875e+01,1.60031250e+03,4.71953125e+02,,1.11520000e-06,4.75069553e-01
1.11680000e-06,1.46546875e+01,1.59421875e+03,4.73515625e+02,,1.11680000e-06,4.76277679e-01
1.11840000e-06,1.46296875e+01,1.59679688e+03,4.72562500e+02,,1.11840000e-06,4.77485269e-01
1.12000000e-06,1.46265625e+01,1.60250000e+03,4.71890625e+02,,1.12000000e-06,4.78693902e-01
1.12160000e-06,1.46312500e+01,1.60039062e+03,4.73453125e+02,,1.12160000e-06,4.79905039e-01
1.12320000e-06,1.47140625e+01,1.59976562e+03,4.73015625e+02,,1.12320000e-06,4.81116593e-01
1.12480000e-06,1.46734375e+01,1.60289062e+03,4.71937500e+02,,1.12480000e-06,4.82327133e-01
1.12640000e-06,1.45078125e+01,1.60273438e+03,4.73171875e+02,,1.12640000e-06,4.83538985e-01
1.12800000e-06,1.46968750e+01,1.59468750e+03,4.73187500e+02,,1.12800000e-06,4.84749347e-01
1.12960000e-06,1.46500000e+01,1.60023438e+03,4.72656250e+02,,1.12960000e-06,4.85958099e-01
1.13120000e-06,1.45640625e+01,1.60367188e+03,4.73187500e+02,,1.13120000e-06,4.87170249e-01
1.13280000e-06,1.47328125e+01,1.59867188e+03,4.72562500e+02,,1.13280000e-06,4.88381684e-01
1.13440000e-06,1.47265625e+01,1.60304688e+03,4.72031250e+02,,1.13440000e-06,4.89591420e-01
1.13600000e-06,1.46796875e+01,1.60406250e+03,4.72750000e+02,,1.13600000e-06,4.90803421e-01
1.13760000e-06,1.47546875e+01,1.60398438e+03,4.72453125e+02,,1.13760000e-06,4.92016315e-01
1.13920000e-06,1.47531250e+01,1.60117188e+03,4.72093750e+02,,1.13920000e-06,4.93227273e-01
1.14080000e-06,1.46593750e+01,1.61023438e+03,4.71609375e+02,,1.14080000e-06,4.94439512e-01
1.14240000e-06,1.48390625e+01,1.60578125e+03,4.73140625e+02,,1.14240000e-06,4.95654851e-01
1.14400000e-06,1.47390625e+01,1.60460938e+03,4.71718750e+02,,1.14400000e-06,4.96868193e-01
1.14560000e-06,1.48406250e+01,1.60617188e+03,4.71656250e+02,,1.14560000e-06,4.98079777e-01
1.14720000e-06,1.48156250e+01,1.60664062e+03,4.73468750e+02,,1.14720000e-06,4.99294370e-01
1.14880000e-06,1.48015625e+01,1.60289062e+03,4.72343750e+02,,1.14880000e-06,5.00508606e-01
1.15040000e-06,1.48390625e+01,1.60390625e+03,4.71828125e+02,,1.15040000e-06,5.01719713e-01
1.15200000e-06,1.47984375e+01,1.60414062e+03,4.72250000e+02,,1.15200000e-06,5.02931178e-01
1.15360000e-06,1.48390625e+01,1.60125000e+03,4.72437500e+02,,1.15360000e-06,5.04142404e-01
1.15520000e-06,1.48000000e+01,1.61070312e+03,4.72437500e+02,,1.15520000e-06,5.05356371e-01
1.15680000e-06,1.48000000e+01,1.60828125e+03,4.72734375e+02,,1.15680000e-06,5.06573379e-01
1.15840000e-06,1.48343750e+01,1.60273438e+03,4.72031250e+02,,1.15840000e-06,5.07786870e-01
1.16000000e-06,1.48671875e+01,1.60601562e+03,4.71796875e+02,,1.16000000e-06,5.08998275e-01
1.16160000e-06,1.48250000e+01,1.61085938e+03,4.72765625e+02,,1.16160000e-06,5.10213673e-01
1.16320000e-06,1.48765625e+01,1.60445312e+03,4.73562500e+02,,1.16320000e-06,5.11430740e-01
1.16480000e-06,1.48421875e+01,1.60804688e+03,4.72781250e+02,,1.16480000e-06,5.12646794e-01
1.16640000e-06,1.46890625e+01,1.61117188e+03,4.72140625e+02,,1.16640000e-06,5.13863564e-01
1.16800000e-06,1.47640625e+01,1.60328125e+03,4.73796875e+02,,1.16800000e-06,5.15079856e-01
1.16960000e-06,1.48312500e+01,1.60843750e+03,4.72593750e+02,,1.16960000e-06,5.16295671e-01
1.17120000e-06,1.47484375e+01,1.60773438e+03,4.72203125e+02,,1.17120000e-06,5.17511129e-01
1.17280000e-06,1.47296875e+01,1.60703125e+03,4.72140625e+02,,1.17280000e-06,5.18725455e-01
1.17440000e-06,1.47656250e+01,1.61039062e+03,4.73125000e+02,,1.17440000e-06,5.19941986e-01
1.17600000e-06,1.46640625e+01,1.60757812e+03,4.72031250e+02,,1.17600000e-06,5.21158576e-01
1.17760000e-06,1.46828125e+01,1.60929688e+03,4.72875000e+02,,1.17760000e-06,5.22374451e-01
1.17920000e-06,1.47703125e+01,1.60828125e+03,4.73515625e+02,,1.17920000e-06,5.23592472e-01
1.18080000e-06,1.46718750e+01,1.60882812e+03,4.72171875e+02,,1.18080000e-06,5.24809420e-01
1.18240000e-06,1.46031250e+01,1.61078125e+03,4.71984375e+02,,1.18240000e-06,5.26025355e-01
1.18400000e-06,1.47562500e+01,1.60367188e+03,4.73546875e+02,,1.18400000e-06,5.27241111e-01
1.18560000e-06,1.46093750e+01,1.60492188e+03,4.71968750e+02,,1.18560000e-06,5.28454602e-01
1.18720000e-06,1.46406250e+01,1.60929688e+03,4.72234375e+02,,1.18720000e-06,5.29668570e-01
1.18880000e-06,1.47203125e+01,1.60570312e+03,4.72859375e+02,,1.18880000e-06,5.30883968e-01
1.19040000e-06,1.46875000e+01,1.60890625e+03,4.72718750e+02,,1.19040000e-06,5.32099843e-01
1.19200000e-06,1.46000000e+01,1.61148438e+03,4.72296875e+02,,1.19200000e-06,5.33317149e-01
1.19360000e-06,1.47031250e+01,1.60070312e+03,4.71984375e+02,,1.19360000e-06,5.34530461e-01
1.19520000e-06,1.46593750e+01,1.60343750e+03,4.72109375e+02,,1.19520000e-06,5.35740435e-01
1.19680000e-06,1.46171875e+01,1.60945312e+03,4.71718750e+02,,1.19680000e-06,5.36953390e-01
1.19840000e-06,1.46921875e+01,1.60835938e+03,4.73125000e+02,,1.19840000e-06,5.38169503e-01
1.20000000e-06,1.46250000e+01,1.60750000e+03,4.72843750e+02,,1.20000000e-06,5.39386332e-01
1.20160000e-06,1.46296875e+01,1.60843750e+03,4.70718750e+02,,1.20160000e-06,5.40600121e-01
1.20320000e-06,1.46906250e+01,1.61101562e+03,4.72484375e+02,,1.20320000e-06,5.41814744e-01
1.20480000e-06,1.46250000e+01,1.60531250e+03,4.70890625e+02,,1.20480000e-06,5.43028414e-01
1.20640000e-06,1.46171875e+01,1.60882812e+03,4.71250000e+02,,1.20640000e-06,5.44239700e-01
1.20800000e-06,1.46093750e+01,1.61054688e+03,4.72093750e+02,,1.20800000e-06,5.45454502e-01
1.20960000e-06,1.46875000e+01,1.60609375e+03,4.71265625e+02,,1.20960000e-06,5.46668291e-01
1.21120000e-06,1.45453125e+01,1.60757812e+03,4.70125000e+02,,1.21120000e-06,5.47878444e-01
1.21280000e-06,1.45406250e+01,1.61125000e+03,4.70406250e+02,,1.21280000e-06,5.49089432e-01
1.21440000e-06,1.46796875e+01,1.60125000e+03,4.71203125e+02,,1.21440000e-06,5.50299406e-01
1.21600000e-06,1.46218750e+01,1.60734375e+03,4.70546875e+02,,1.21600000e-06,5.51508069e-01
1.21760000e-06,1.45796875e+01,1.61039062e+03,4.70953125e+02,,1.21760000e-06,5.52719891e-01
1.21920000e-06,1.46265625e+01,1.60687500e+03,4.72312500e+02,,1.21920000e-06,5.53933799e-01
1.22080000e-06,1.45093750e+01,1.61187500e+03,4.70796875e+02,,1.22080000e-06,5.55148065e-01
1.22240000e-06,1.46296875e+01,1.61101562e+03,4.70375000e+02,,1.22240000e-06,5.56361377e-01
1.22400000e-06,1.45421875e+01,1.60804688e+03,4.71343750e+02,,1.22400000e-06,5.57573974e-01
1.22560000e-06,1.46109375e+01,1.60726562e+03,4.71109375e+02,,1.22560000e-06,5.58786094e-01
1.22720000e-06,1.45468750e+01,1.61218750e+03,4.70296875e+02,,1.22720000e-06,5.59998393e-01
1.22880000e-06,1.45531250e+01,1.61242188e+03,4.71234375e+02,,1.22880000e-06,5.61212838e-01
1.23040000e-06,1.46421875e+01,1.60945312e+03,4.71015625e+02,,1.23040000e-06,5.62427163e-01
1.23200000e-06,1.45546875e+01,1.60984375e+03,4.70984375e+02,,1.23200000e-06,5.63640177e-01
1.23360000e-06,1.45687500e+01,1.61507812e+03,4.70734375e+02,,1.23360000e-06,5.64854980e-01
1.23520000e-06,1.45796875e+01,1.60914062e+03,4.71312500e+02,,1.23520000e-06,5.66069901e-01
1.23680000e-06,1.45171875e+01,1.61398438e+03,4.71156250e+02,,1.23680000e-06,5.67285001e-01
1.23840000e-06,1.44250000e+01,1.61343750e+03,4.70812500e+02,,1.23840000e-06,5.68501055e-01
1.24000000e-06,1.46015625e+01,1.61085938e+03,4.71265625e+02,,1.24000000e-06,5.69716096e-01
1.24160000e-06,1.45453125e+01,1.61164062e+03,4.70640625e+02,,1.24160000e-06,5.70930243e-01
1.24320000e-06,1.44718750e+01,1.61492188e+03,4.70250000e+02,,1.24320000e-06,5.72144568e-01
1.24480000e-06,1.45765625e+01,1.61117188e+03,4.71625000e+02,,1.24480000e-06,5.73360026e-01
1.24640000e-06,1.45640625e+01,1.61414062e+03,4.71093750e+02,,1.24640000e-06,5.74576259e-01
1.24800000e-06,1.46062500e+01,1.61554688e+03,4.69593750e+02,,1.24800000e-06,5.75791538e-01
1.24960000e-06,1.45781250e+01,1.61281250e+03,4.70578125e+02,,1.24960000e-06,5.77005625e-01
1.25120000e-06,1.45828125e+01,1.61664062e+03,4.70703125e+02,,1.25120000e-06,5.78221560e-01
1.25280000e-06,1.46578125e+01,1.61492188e+03,4.69765625e+02,,1.25280000e-06,5.79437256e-01
1.25440000e-06,1.45937500e+01,1.61906250e+03,4.71218750e+02,,1.25440000e-06,5.80654502e-01
1.25600000e-06,1.46843750e+01,1.61328125e+03,4.70453125e+02,,1.25600000e-06,5.81872046e-01
1.25760000e-06,1.45546875e+01,1.61656250e+03,4.69500000e+02,,1.25760000e-06,5.83086431e-01
1.25920000e-06,1.45609375e+01,1.61867188e+03,4.70203125e+02,,1.25920000e-06,5.84302485e-01
1.26080000e-06,1.46250000e+01,1.61031250e+03,4.69750000e+02,,1.26080000e-06,5.85516512e-01
1.26240000e-06,1.46093750e+01,1.61492188e+03,4.69625000e+02,,1.26240000e-06,5.86728394e-01
1.26400000e-06,1.45968750e+01,1.62132812e+03,4.70062500e+02,,1.26400000e-06,5.87944806e-01
1.26560000e-06,1.46875000e+01,1.61406250e+03,4.69453125e+02,,1.26560000e-06,5.89160681e-01
1.26720000e-06,1.45671875e+01,1.61546875e+03,4.69156250e+02,,1.26720000e-06,5.90373158e-01
1.26880000e-06,1.44750000e+01,1.61898438e+03,4.68953125e+02,,1.26880000e-06,5.91586888e-01
1.27040000e-06,1.44671875e+01,1.61148438e+03,4.70046875e+02,,1.27040000e-06,5.92800260e-01
1.27200000e-06,1.45593750e+01,1.61789062e+03,4.68984375e+02,,1.27200000e-06,5.94013274e-01
1.27360000e-06,1.45125000e+01,1.61570312e+03,4.69843750e+02,,1.27360000e-06,5.95227599e-01
1.27520000e-06,1.45109375e+01,1.61750000e+03,4.69906250e+02,,1.27520000e-06,5.96442938e-01
1.27680000e-06,1.45093750e+01,1.62039062e+03,4.69000000e+02,,1.27680000e-06,5.97658992e-01
1.27840000e-06,1.45375000e+01,1.61828125e+03,4.68859375e+02,,1.27840000e-06,5.98873973e-01
1.28000000e-06,1.44359375e+01,1.61937500e+03,4.69171875e+02,,1.28000000e-06,6.00088775e-01
1.28160000e-06,1.45968750e+01,1.61765625e+03,4.69359375e+02,,1.28160000e-06,6.01303995e-01
1.28320000e-06,1.45296875e+01,1.61601562e+03,4.69546875e+02,,1.28320000e-06,6.02518439e-01
1.28480000e-06,1.44968750e+01,1.62164062e+03,4.69265625e+02,,1.28480000e-06,6.03734255e-01
1.28640000e-06,1.46812500e+01,1.61562500e+03,4.69218750e+02,,1.28640000e-06,6.04949534e-01
1.28800000e-06,1.45421875e+01,1.61875000e+03,4.69234375e+02,,1.28800000e-06,6.06163681e-01
1.28960000e-06,1.45890625e+01,1.62453125e+03,4.69421875e+02,,1.28960000e-06,6.07381403e-01
1.29120000e-06,1.46562500e+01,1.61671875e+03,4.69437500e+02,,1.29120000e-06,6.08598650e-01
1.29280000e-06,1.45375000e+01,1.62031250e+03,4.68703125e+02,,1.29280000e-06,6.09813392e-01
1.29440000e-06,1.46125000e+01,1.62273438e+03,4.69093750e+02,,1.29440000e-06,6.11029923e-01
1.29600000e-06,1.45828125e+01,1.61945312e+03,4.69171875e+02,,1.29600000e-06,6.12246752e-01
1.29760000e-06,1.45609375e+01,1.61976562e+03,4.69609375e+02,,1.29760000e-06,6.13463104e-01
1.29920000e-06,1.46437500e+01,1.62171875e+03,4.68687500e+02,,1.29920000e-06,6.14679694e-01
1.30080000e-06,1.46812500e+01,1.61656250e+03,4.69906250e+02,,1.30080000e-06,6.15895450e-01
1.30240000e-06,1.46078125e+01,1.61625000e+03,4.69812500e+02,,1.30240000e-06,6.17110610e-01
1.30400000e-06,1.45968750e+01,1.62132812e+03,4.68421875e+02,,1.30400000e-06,6.18325651e-01
1.30560000e-06,1.46703125e+01,1.61679688e+03,4.69546875e+02,,1.30560000e-06,6.19540572e-01
1.30720000e-06,1.46593750e+01,1.62046875e+03,4.69578125e+02,,1.30720000e-06,6.20756626e-01
1.30880000e-06,1.46640625e+01,1.61921875e+03,4.69265625e+02,,1.30880000e-06,6.21973276e-01
1.31040000e-06,1.46234375e+01,1.62351562e+03,4.68906250e+02,,1.31040000e-06,6.23190165e-01
1.31200000e-06,1.47640625e+01,1.61640625e+03,4.69453125e+02,,1.31200000e-06,6.24406219e-01
1.31360000e-06,1.47250000e+01,1.62023438e+03,4.68921875e+02,,1.31360000e-06,6.25621080e-01
1.31520000e-06,1.46843750e+01,1.62132812e+03,4.68859375e+02,,1.31520000e-06,6.26837015e-01
1.31680000e-06,1.47765625e+01,1.61234375e+03,4.69421875e+02,,1.31680000e-06,6.28050625e-01
1.31840000e-06,1.47859375e+01,1.61859375e+03,4.68765625e+02,,1.31840000e-06,6.29263103e-01
1.32000000e-06,1.46171875e+01,1.62265625e+03,4.68515625e+02,,1.32000000e-06,6.30478263e-01
1.32160000e-06,1.46671875e+01,1.61406250e+03,4.69468750e+02,,1.32160000e-06,6.31692648e-01
1.32320000e-06,1.47234375e+01,1.62296875e+03,4.69578125e+02,,1.32320000e-06,6.32908523e-01
1.32480000e-06,1.46421875e+01,1.62195312e+03,4.68015625e+02,,1.32480000e-06,6.34125471e-01
1.32640000e-06,1.46640625e+01,1.61742188e+03,4.69406250e+02,,1.32640000e-06,6.35340154e-01
1.32800000e-06,1.47031250e+01,1.61937500e+03,4.69125000e+02,,1.32800000e-06,6.36555314e-01
1.32960000e-06,1.46203125e+01,1.62289062e+03,4.67343750e+02,,1.32960000e-06,6.37769818e-01
1.33120000e-06,1.46312500e+01,1.62312500e+03,4.69140625e+02,,1.33120000e-06,6.38985753e-01
1.33280000e-06,1.46703125e+01,1.61695312e+03,4.68140625e+02,,1.33280000e-06,6.40200496e-01
1.33440000e-06,1.46828125e+01,1.62414062e+03,4.67765625e+02,,1.33440000e-06,6.41413867e-01
1.33600000e-06,1.46515625e+01,1.62875000e+03,4.68500000e+02,,1.33600000e-06,6.42632067e-01
1.33760000e-06,1.47453125e+01,1.61687500e+03,4.68406250e+02,,1.33760000e-06,6.43848419e-01
1.33920000e-06,1.47218750e+01,1.62328125e+03,4.68593750e+02,,1.33920000e-06,6.45062804e-01
1.34080000e-06,1.46796875e+01,1.62453125e+03,4.68078125e+02,,1.34080000e-06,6.46279633e-01
1.34240000e-06,1.46890625e+01,1.61812500e+03,4.68406250e+02,,1.34240000e-06,6.47494316e-01
1.34400000e-06,1.46890625e+01,1.61945312e+03,4.67328125e+02,,1.34400000e-06,6.48706138e-01
1.34560000e-06,1.47109375e+01,1.62640625e+03,4.66781250e+02,,1.34560000e-06,6.49918914e-01
1.34720000e-06,1.46828125e+01,1.62328125e+03,4.68421875e+02,,1.34720000e-06,6.51134551e-01
1.34880000e-06,1.46484375e+01,1.62500000e+03,4.68109375e+02,,1.34880000e-06,6.52351379e-01
1.35040000e-06,1.47062500e+01,1.62828125e+03,4.66406250e+02,,1.35040000e-06,6.53567493e-01
1.35200000e-06,1.47250000e+01,1.62171875e+03,4.67796875e+02,,1.35200000e-06,6.54781938e-01
1.35360000e-06,1.46031250e+01,1.62515625e+03,4.67312500e+02,,1.35360000e-06,6.55996382e-01
1.35520000e-06,1.46640625e+01,1.62171875e+03,4.66375000e+02,,1.35520000e-06,6.57209039e-01
1.35680000e-06,1.46406250e+01,1.62718750e+03,4.67953125e+02,,1.35680000e-06,6.58423245e-01
1.35840000e-06,1.47359375e+01,1.62203125e+03,4.67000000e+02,,1.35840000e-06,6.59638405e-01
1.36000000e-06,1.46171875e+01,1.61968750e+03,4.66359375e+02,,1.36000000e-06,6.60848677e-01
1.36160000e-06,1.45093750e+01,1.62640625e+03,4.67468750e+02,,1.36160000e-06,6.62061214e-01
1.36320000e-06,1.46593750e+01,1.62226562e+03,4.68312500e+02,,1.36320000e-06,6.63277209e-01
1.36480000e-06,1.46921875e+01,1.62851562e+03,4.67953125e+02,,1.36480000e-06,6.64494634e-01
1.36640000e-06,1.45890625e+01,1.62281250e+03,4.67187500e+02,,1.36640000e-06,6.65710807e-01
1.36800000e-06,1.47218750e+01,1.61945312e+03,4.69125000e+02,,1.36800000e-06,6.66925132e-01
1.36960000e-06,1.45984375e+01,1.61906250e+03,4.67968750e+02,,1.36960000e-06,6.68139040e-01
1.37120000e-06,1.45750000e+01,1.62171875e+03,4.67000000e+02,,1.37120000e-06,6.69351041e-01
1.37280000e-06,1.46578125e+01,1.62242188e+03,4.68437500e+02,,1.37280000e-06,6.70564890e-01
1.37440000e-06,1.45843750e+01,1.62453125e+03,4.67734375e+02,,1.37440000e-06,6.71780765e-01
1.37600000e-06,1.45437500e+01,1.62156250e+03,4.67703125e+02,,1.37600000e-06,6.72995389e-01
1.37760000e-06,1.46718750e+01,1.62398438e+03,4.68546875e+02,,1.37760000e-06,6.74210846e-01
1.37920000e-06,1.46109375e+01,1.62320312e+03,4.67453125e+02,,1.37920000e-06,6.75426602e-01
1.38080000e-06,1.45609375e+01,1.62625000e+03,4.67218750e+02,,1.38080000e-06,6.76641464e-01
1.38240000e-06,1.45812500e+01,1.62843750e+03,4.68125000e+02,,1.38240000e-06,6.77859187e-01
1.38400000e-06,1.46328125e+01,1.62515625e+03,4.67390625e+02,,1.38400000e-06,6.79076731e-01
1.38560000e-06,1.46125000e+01,1.62437500e+03,4.66687500e+02,,1.38560000e-06,6.80290878e-01
1.38720000e-06,1.45156250e+01,1.63070312e+03,4.67921875e+02,,1.38720000e-06,6.81507766e-01
1.38880000e-06,1.46796875e+01,1.62250000e+03,4.67843750e+02,,1.38880000e-06,6.82725489e-01
1.39040000e-06,1.46265625e+01,1.62554688e+03,4.67390625e+02,,1.39040000e-06,6.83940589e-01
1.39200000e-06,1.45875000e+01,1.62773438e+03,4.67921875e+02,,1.39200000e-06,6.85157716e-01
1.39360000e-06,1.46843750e+01,1.61945312e+03,4.67500000e+02,,1.39360000e-06,6.86372697e-01
1.39520000e-06,1.45328125e+01,1.62554688e+03,4.67906250e+02,,1.39520000e-06,6.87586844e-01
1.39680000e-06,1.45953125e+01,1.62742188e+03,4.67421875e+02,,1.39680000e-06,6.88803852e-01
1.39840000e-06,1.46218750e+01,1.62351562e+03,4.67703125e+02,,1.39840000e-06,6.90019846e-01
1.40000000e-06,1.45312500e+01,1.62687500e+03,4.66984375e+02,,1.40000000e-06,6.91235065e-01
1.40160000e-06,1.45250000e+01,1.62593750e+03,4.66484375e+02,,1.40160000e-06,6.92449629e-01
1.40320000e-06,1.44828125e+01,1.62773438e+03,4.67718750e+02,,1.40320000e-06,6.93665445e-01
1.40480000e-06,1.44968750e+01,1.62750000e+03,4.67578125e+02,,1.40480000e-06,6.94883287e-01
1.40640000e-06,1.44484375e+01,1.62656250e+03,4.65953125e+02,,1.40640000e-06,6.96098387e-01
1.40800000e-06,1.44453125e+01,1.62609375e+03,4.67421875e+02,,1.40800000e-06,6.97312772e-01
1.40960000e-06,1.46234375e+01,1.62375000e+03,4.67593750e+02,,1.40960000e-06,6.98528230e-01
1.41120000e-06,1.44812500e+01,1.62726562e+03,4.66515625e+02,,1.41120000e-06,6.99742973e-01
