Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
5.46960000e-06,-9.99843750e+00,1.97070312e+03,-8.20312500e-01,7.26562500e-01,,5.46960000e-06,9.46642697e-01
5.47120000e-06,-9.97812500e+00,1.97007812e+03,-9.45312500e-01,1.06250000e+00,,5.47120000e-06,9.46639895e-01
5.47280000e-06,-9.90781250e+00,1.97281250e+03,-1.28906250e+00,3.51562500e-01,,5.47280000e-06,9.46636379e-01
5.47440000e-06,-9.78750000e+00,1.97007812e+03,-1.08593750e+00,3.35937500e-01,,5.47440000e-06,9.46632624e-01
5.47600000e-06,-9.78125000e+00,1.97617188e+03,-1.23437500e+00,5.23437500e-01,,5.47600000e-06,9.46628988e-01
5.47760000e-06,-9.67968750e+00,1.97507812e+03,-8.90625000e-01,9.21875000e-01,,5.47760000e-06,9.46625650e-01
5.47920000e-06,-9.58750000e+00,1.97273438e+03,-1.21875000e+00,7.26562500e-01,,5.47920000e-06,9.46622312e-01
5.48080000e-06,-9.61718750e+00,1.97953125e+03,-1.32812500e+00,8.12500000e-01,,5.48080000e-06,9.46618259e-01
5.48240000e-06,-9.63125000e+00,1.97796875e+03,-6.48437500e-01,5.62500000e-01,,5.48240000e-06,9.46615100e-01
5.48400000e-06,-9.62812500e+00,1.98203125e+03,-1.11718750e+00,1.04687500e+00,,5.48400000e-06,9.46612298e-01
5.48560000e-06,-9.56250000e+00,1.97882812e+03,-1.32031250e+00,7.96875000e-01,,5.48560000e-06,9.46608424e-01
5.48720000e-06,-9.69375000e+00,1.98164062e+03,-1.31250000e+00,8.35937500e-01,,5.48720000e-06,9.46604252e-01
5.48880000e-06,-9.74531250e+00,1.98085938e+03,-8.75000000e-01,8.59375000e-01,,5.48880000e-06,9.46600795e-01
5.49040000e-06,-9.77343750e+00,1.97953125e+03,-1.17968750e+00,3.67187500e-01,,5.49040000e-06,9.46597517e-01
5.49200000e-06,-9.91875000e+00,1.97632812e+03,-1.02343750e+00,8.43750000e-01,,5.49200000e-06,9.46594059e-01
5.49360000e-06,-9.97968750e+00,1.97882812e+03,-1.39062500e+00,9.29687500e-01,,5.49360000e-06,9.46590245e-01
5.49520000e-06,-1.00687500e+01,1.97281250e+03,-1.00781250e+00,4.53125000e-01,,5.49520000e-06,9.46586430e-01
5.49680000e-06,-1.01046875e+01,1.97523438e+03,-9.84375000e-01,3.51562500e-01,,5.49680000e-06,9.46583271e-01
5.49840000e-06,-1.01765625e+01,1.97328125e+03,-6.95312500e-01,7.81250000e-01,,5.49840000e-06,9.46580589e-01
5.50000000e-06,-1.02640625e+01,1.97171875e+03,-6.48437500e-01,1.01562500e-01,,5.50000000e-06,9.46578443e-01
5.50160000e-06,-1.03578125e+01,1.97093750e+03,-1.05468750e+00,5.85937500e-01,,5.50160000e-06,9.46575761e-01
5.50320000e-06,-1.03984375e+01,1.97304688e+03,-9.21875000e-01,8.20312500e-01,,5.50320000e-06,9.46572661e-01
5.50480000e-06,-1.03437500e+01,1.97273438e+03,-8.20312500e-01,5.39062500e-01,,5.50480000e-06,9.46569920e-01
5.50640000e-06,-1.04140625e+01,1.97476562e+03,-1.18750000e+00,3.04687500e-01,,5.50640000e-06,9.46566761e-01
5.50800000e-06,-1.04218750e+01,1.97445312e+03,-1.19531250e+00,8.04687500e-01,,5.50800000e-06,9.46563005e-01
5.50960000e-06,-1.03234375e+01,1.97273438e+03,-1.28125000e+00,4.84375000e-01,,5.50960000e-06,9.46559072e-01
5.51120000e-06,-1.02125000e+01,1.97773438e+03,-1.03906250e+00,5.93750000e-01,,5.51120000e-06,9.46555376e-01
5.51280000e-06,-1.02812500e+01,1.97859375e+03,-9.53125000e-01,8.28125000e-01,,5.51280000e-06,9.46552217e-01
5.51440000e-06,-1.01937500e+01,1.97250000e+03,-8.98437500e-01,4.21875000e-01,,5.51440000e-06,9.46549296e-01
5.51600000e-06,-1.01484375e+01,1.97484375e+03,-1.42187500e+00,6.09375000e-01,,5.51600000e-06,9.46545660e-01
5.51760000e-06,-1.00812500e+01,1.97601562e+03,-8.59375000e-01,9.06250000e-01,,5.51760000e-06,9.46542084e-01
5.51920000e-06,-1.00250000e+01,1.97281250e+03,-1.35156250e+00,8.43750000e-01,,5.51920000e-06,9.46538568e-01
5.52080000e-06,-9.93437500e+00,1.97453125e+03,-1.26562500e+00,7.34375000e-01,,5.52080000e-06,9.46534455e-01
5.52240000e-06,-1.00000000e+01,1.96992188e+03,-1.22656250e+00,9.21875000e-01,,5.52240000e-06,9.46530521e-01
5.52400000e-06,-9.97187500e+00,1.97046875e+03,-1.59375000e+00,6.17187500e-01,,5.52400000e-06,9.46526051e-01
5.52560000e-06,-9.96093750e+00,1.97242188e+03,-1.29687500e+00,3.43750000e-01,,5.52560000e-06,9.46521521e-01
5.52720000e-06,-9.94062500e+00,1.97187500e+03,-1.37500000e+00,6.17187500e-01,,5.52720000e-06,9.46517289e-01
5.52880000e-06,-9.96406250e+00,1.97507812e+03,-8.67187500e-01,4.37500000e-01,,5.52880000e-06,9.46513772e-01
5.53040000e-06,-9.99687500e+00,1.97015625e+03,-9.68750000e-01,1.40625000e-01,,5.53040000e-06,9.46510851e-01
5.53200000e-06,-9.88750000e+00,1.97601562e+03,-1.63281250e+00,1.32812500e-01,,5.53200000e-06,9.46506739e-01
5.53360000e-06,-9.96093750e+00,1.97742188e+03,-1.13281250e+00,4.06250000e-01,,5.53360000e-06,9.46502388e-01
5.53520000e-06,-1.00609375e+01,1.97414062e+03,-7.34375000e-01,3.75000000e-01,,5.53520000e-06,9.46499407e-01
5.53680000e-06,-1.00656250e+01,1.97429688e+03,-1.11718750e+00,1.32812500e-01,,5.53680000e-06,9.46496487e-01
5.53840000e-06,-1.01093750e+01,1.97710938e+03,-9.06250000e-01,5.54687500e-01,,5.53840000e-06,9.46493268e-01
5.54000000e-06,-1.02328125e+01,1.97695312e+03,-1.15625000e+00,8.28125000e-01,,5.54000000e-06,9.46489990e-01
5.54160000e-06,-1.02328125e+01,1.97710938e+03,-1.10937500e+00,7.18750000e-01,,5.54160000e-06,9.46486413e-01
5.54320000e-06,-1.03406250e+01,1.97820312e+03,-1.39843750e+00,8.59375000e-01,,5.54320000e-06,9.46482420e-01
5.54480000e-06,-1.04156250e+01,1.96960938e+03,-1.21093750e+00,4.45312500e-01,,5.54480000e-06,9.46478307e-01
5.54640000e-06,-1.03703125e+01,1.97296875e+03,-1.21093750e+00,6.79687500e-01,,5.54640000e-06,9.46474493e-01
5.54800000e-06,-1.04812500e+01,1.97257812e+03,-1.32812500e+00,5.62500000e-01,,5.54800000e-06,9.46470499e-01
5.54960000e-06,-1.04671875e+01,1.97359375e+03,-1.28125000e+00,8.75000000e-01,,5.54960000e-06,9.46466386e-01
5.55120000e-06,-1.04312500e+01,1.96820312e+03,-1.47656250e+00,8.28125000e-01,,5.55120000e-06,9.46462035e-01
5.55280000e-06,-1.04703125e+01,1.97062500e+03,-1.19531250e+00,8.12500000e-01,,5.55280000e-06,9.46457803e-01
5.55440000e-06,-1.04671875e+01,1.96765625e+03,-1.10156250e+00,1.58593750e+00,,5.55440000e-06,9.46454167e-01
5.55600000e-06,-1.04421875e+01,1.96695312e+03,-8.90625000e-01,1.00000000e+00,,5.55600000e-06,9.46451008e-01
5.55760000e-06,-1.04000000e+01,1.97007812e+03,-1.44531250e+00,2.65625000e-01,,5.55760000e-06,9.46447313e-01
5.55920000e-06,-1.03031250e+01,1.97382812e+03,-1.02343750e+00,1.21093750e+00,,5.55920000e-06,9.46443439e-01
5.56080000e-06,-1.01750000e+01,1.97414062e+03,-1.16406250e+00,7.03125000e-01,,5.56080000e-06,9.46439981e-01
5.56240000e-06,-1.01453125e+01,1.97453125e+03,-1.18750000e+00,1.07812500e+00,,5.56240000e-06,9.46436286e-01
5.56400000e-06,-1.01312500e+01,1.97562500e+03,-7.96875000e-01,9.37500000e-01,,5.56400000e-06,9.46433127e-01
5.56560000e-06,-1.00140625e+01,1.97312500e+03,-1.69531250e+00,1.10156250e+00,,5.56560000e-06,9.46429193e-01
5.56720000e-06,-9.87031250e+00,1.97125000e+03,-1.68750000e+00,8.35937500e-01,,5.56720000e-06,9.46423829e-01
5.56880000e-06,-9.88750000e+00,1.97562500e+03,-9.60937500e-01,1.04687500e+00,,5.56880000e-06,9.46419656e-01
5.57040000e-06,-9.80468750e+00,1.97640625e+03,-1.09375000e+00,1.07031250e+00,,5.57040000e-06,9.46416438e-01
5.57200000e-06,-9.79375000e+00,1.97609375e+03,-1.03906250e+00,6.79687500e-01,,5.57200000e-06,9.46413040e-01
5.57360000e-06,-9.84843750e+00,1.97531250e+03,-1.16406250e+00,5.23437500e-01,,5.57360000e-06,9.46409583e-01
5.57520000e-06,-9.88906250e+00,1.97156250e+03,-1.21875000e+00,7.73437500e-01,,5.57520000e-06,9.46405828e-01
5.57680000e-06,-9.86093750e+00,1.97367188e+03,-7.26562500e-01,7.57812500e-01,,5.57680000e-06,9.46402788e-01
5.57840000e-06,-9.90000000e+00,1.97546875e+03,-1.22656250e+00,5.00000000e-01,,5.57840000e-06,9.46399689e-01
5.58000000e-06,-9.87343750e+00,1.97414062e+03,-7.57812500e-01,8.59375000e-01,,5.58000000e-06,9.46396530e-01
5.58160000e-06,-9.88281250e+00,1.97476562e+03,-1.21093750e+00,5.15625000e-01,,5.58160000e-06,9.46393430e-01
5.58320000e-06,-9.95937500e+00,1.97281250e+03,-1.10156250e+00,7.42187500e-01,,5.58320000e-06,9.46389794e-01
5.58480000e-06,-9.97812500e+00,1.98070312e+03,-1.10156250e+00,1.35937500e+00,,5.58480000e-06,9.46386337e-01
5.58640000e-06,-9.98437500e+00,1.97500000e+03,-9.68750000e-01,9.21875000e-01,,5.58640000e-06,9.46383059e-01
5.58800000e-06,-1.00093750e+01,1.97617188e+03,-1.39843750e+00,6.25000000e-01,,5.58800000e-06,9.46379304e-01
5.58960000e-06,-1.00250000e+01,1.97562500e+03,-8.04687500e-01,1.00000000e+00,,5.58960000e-06,9.46375847e-01
5.59120000e-06,-1.00718750e+01,1.97679688e+03,-6.87500000e-01,1.03125000e+00,,5.59120000e-06,9.46373463e-01
5.59280000e-06,-1.01187500e+01,1.97890625e+03,-6.64062500e-01,5.62500000e-01,,5.59280000e-06,9.46371317e-01
5.59440000e-06,-1.01796875e+01,1.97578125e+03,-9.14062500e-01,1.10937500e+00,,5.59440000e-06,9.46368814e-01
5.59600000e-06,-1.02000000e+01,1.97703125e+03,-1.03125000e+00,8.20312500e-01,,5.59600000e-06,9.46365714e-01
5.59760000e-06,-1.02453125e+01,1.97710938e+03,-6.71875000e-01,6.79687500e-01,,5.59760000e-06,9.46363032e-01
5.59920000e-06,-1.02734375e+01,1.97515625e+03,-1.11718750e+00,1.02343750e+00,,5.59920000e-06,9.46360230e-01
5.60080000e-06,-1.03187500e+01,1.97164062e+03,-1.06250000e+00,8.75000000e-01,,5.60080000e-06,9.46356773e-01
5.60240000e-06,-1.02859375e+01,1.97304688e+03,-6.71875000e-01,9.76562500e-01,,5.60240000e-06,9.46354032e-01
5.60400000e-06,-1.02390625e+01,1.97476562e+03,-1.19531250e+00,7.81250000e-01,,5.60400000e-06,9.46351111e-01
5.60560000e-06,-1.03406250e+01,1.97117188e+03,-8.75000000e-01,7.65625000e-01,,5.60560000e-06,9.46347833e-01
5.60720000e-06,-1.03062500e+01,1.97179688e+03,-1.40625000e+00,9.14062500e-01,,5.60720000e-06,9.46344256e-01
5.60880000e-06,-1.03640625e+01,1.97523438e+03,-1.21093750e+00,4.14062500e-01,,5.60880000e-06,9.46340144e-01
5.61040000e-06,-1.02625000e+01,1.97523438e+03,-1.10937500e+00,7.26562500e-01,,5.61040000e-06,9.46336448e-01
5.61200000e-06,-1.03750000e+01,1.97562500e+03,-1.45312500e+00,3.67187500e-01,,5.61200000e-06,9.46332395e-01
5.61360000e-06,-1.03296875e+01,1.97265625e+03,-1.67968750e+00,6.56250000e-01,,5.61360000e-06,9.46327448e-01
5.61520000e-06,-1.04046875e+01,1.97289062e+03,-9.68750000e-01,7.18750000e-01,,5.61520000e-06,9.46323276e-01
5.61680000e-06,-1.03750000e+01,1.97148438e+03,-7.26562500e-01,8.51562500e-01,,5.61680000e-06,9.46320593e-01
5.61840000e-06,-1.03234375e+01,1.97640625e+03,-1.30468750e+00,5.70312500e-01,,5.61840000e-06,9.46317375e-01
5.62000000e-06,-1.03484375e+01,1.97468750e+03,-8.04687500e-01,7.89062500e-01,,5.62000000e-06,9.46314037e-01
5.62160000e-06,-1.04062500e+01,1.97203125e+03,-7.81250000e-01,7.73437500e-01,,5.62160000e-06,9.46311533e-01
5.62320000e-06,-1.04125000e+01,1.97054688e+03,-9.29687500e-01,3.59375000e-01,,5.62320000e-06,9.46308851e-01
5.62480000e-06,-1.04906250e+01,1.97140625e+03,-1.00000000e+00,6.95312500e-01,,5.62480000e-06,9.46305811e-01
5.62640000e-06,-1.05015625e+01,1.97398438e+03,-8.43750000e-01,5.93750000e-01,,5.62640000e-06,9.46302891e-01
5.62800000e-06,-1.05515625e+01,1.97031250e+03,-7.03125000e-01,6.95312500e-01,,5.62800000e-06,9.46300447e-01
5.62960000e-06,-1.06328125e+01,1.96968750e+03,-1.07031250e+00,1.04687500e+00,,5.62960000e-06,9.46297646e-01
5.63120000e-06,-1.07812500e+01,1.97390625e+03,-6.01562500e-01,7.50000000e-01,,5.63120000e-06,9.46295023e-01
5.63280000e-06,-1.06875000e+01,1.97015625e+03,-7.42187500e-01,4.76562500e-01,,5.63280000e-06,9.46292877e-01
5.63440000e-06,-1.06296875e+01,1.96960938e+03,-1.03125000e+00,6.32812500e-01,,5.63440000e-06,9.46290076e-01
5.63600000e-06,-1.06140625e+01,1.97046875e+03,-6.71875000e-01,7.18750000e-01,,5.63600000e-06,9.46287394e-01
5.63760000e-06,-1.05953125e+01,1.97289062e+03,-7.10937500e-01,7.50000000e-01,,5.63760000e-06,9.46285188e-01
5.63920000e-06,-1.05703125e+01,1.97156250e+03,-1.04687500e+00,7.42187500e-01,,5.63920000e-06,9.46282387e-01
5.64080000e-06,-1.05500000e+01,1.97171875e+03,-2.57812500e-01,1.35937500e+00,,5.64080000e-06,9.46280301e-01
5.64240000e-06,-1.04406250e+01,1.97507812e+03,-9.21875000e-01,8.82812500e-01,,5.64240000e-06,9.46278453e-01
5.64400000e-06,-1.04703125e+01,1.97257812e+03,-6.87500000e-01,6.01562500e-01,,5.64400000e-06,9.46275890e-01
5.64560000e-06,-1.03843750e+01,1.97039062e+03,-5.54687500e-01,8.20312500e-01,,5.64560000e-06,9.46273923e-01
5.64720000e-06,-1.03250000e+01,1.97789062e+03,-7.50000000e-01,7.89062500e-01,,5.64720000e-06,9.46271837e-01
5.64880000e-06,-1.03125000e+01,1.97257812e+03,-1.00781250e+00,9.92187500e-01,,5.64880000e-06,9.46269035e-01
5.65040000e-06,-1.01953125e+01,1.97234375e+03,-9.68750000e-01,8.04687500e-01,,5.65040000e-06,9.46265936e-01
5.65200000e-06,-1.02062500e+01,1.97320312e+03,-7.03125000e-01,5.70312500e-01,,5.65200000e-06,9.46263313e-01
5.65360000e-06,-1.01156250e+01,1.97367188e+03,-8.12500000e-01,7.57812500e-01,,5.65360000e-06,9.46260929e-01
5.65520000e-06,-1.00984375e+01,1.97164062e+03,-1.42187500e+00,9.06250000e-01,,5.65520000e-06,9.46257412e-01
5.65680000e-06,-1.00328125e+01,1.97453125e+03,-9.53125000e-01,1.25781250e+00,,5.65680000e-06,9.46253657e-01
5.65840000e-06,-1.00406250e+01,1.97203125e+03,-7.96875000e-01,9.21875000e-01,,5.65840000e-06,9.46250916e-01
5.66000000e-06,-9.97968750e+00,1.97593750e+03,-1.63281250e+00,5.23437500e-01,,5.66000000e-06,9.46247101e-01
5.66160000e-06,-9.95000000e+00,1.97875000e+03,-9.06250000e-01,5.31250000e-01,,5.66160000e-06,9.46243107e-01
5.66320000e-06,-9.96718750e+00,1.97968750e+03,-8.28125000e-01,9.53125000e-01,,5.66320000e-06,9.46240366e-01
5.66480000e-06,-9.99375000e+00,1.97578125e+03,-8.90625000e-01,9.29687500e-01,,5.66480000e-06,9.46237624e-01
5.66640000e-06,-9.99062500e+00,1.97281250e+03,-7.81250000e-01,5.54687500e-01,,5.66640000e-06,9.46235001e-01
5.66800000e-06,-9.99687500e+00,1.97500000e+03,-1.15625000e+00,7.73437500e-01,,5.66800000e-06,9.46231961e-01
5.66960000e-06,-9.99062500e+00,1.97953125e+03,-1.36718750e+00,5.00000000e-01,,5.66960000e-06,9.46227968e-01
5.67120000e-06,-1.01312500e+01,1.98000000e+03,-8.28125000e-01,9.76562500e-01,,5.67120000e-06,9.46224511e-01
5.67280000e-06,-1.00609375e+01,1.97968750e+03,-1.12500000e+00,1.14843750e+00,,5.67280000e-06,9.46221411e-01
5.67440000e-06,-1.00859375e+01,1.97914062e+03,-1.08593750e+00,5.46875000e-02,,5.67440000e-06,9.46217895e-01
5.67600000e-06,-1.00625000e+01,1.97632812e+03,-1.02343750e+00,5.15625000e-01,,5.67600000e-06,9.46214557e-01
5.67760000e-06,-1.01390625e+01,1.97804688e+03,-6.40625000e-01,4.45312500e-01,,5.67760000e-06,9.46211934e-01
5.67920000e-06,-1.01531250e+01,1.97320312e+03,-1.17968750e+00,7.42187500e-01,,5.67920000e-06,9.46209073e-01
5.68080000e-06,-1.02109375e+01,1.97476562e+03,-9.21875000e-01,9.84375000e-01,,5.68080000e-06,9.46205735e-01
5.68240000e-06,-1.02671875e+01,1.97523438e+03,-8.04687500e-01,9.68750000e-01,,5.68240000e-06,9.46202993e-01
5.68400000e-06,-1.02343750e+01,1.97335938e+03,-1.46093750e+00,3.75000000e-01,,5.68400000e-06,9.46199417e-01
5.68560000e-06,-1.03125000e+01,1.97476562e+03,-1.26562500e+00,8.20312500e-01,,5.68560000e-06,9.46195126e-01
5.68720000e-06,-1.02421875e+01,1.97562500e+03,-7.81250000e-01,7.34375000e-01,,5.68720000e-06,9.46191907e-01
5.68880000e-06,-1.02437500e+01,1.97679688e+03,-1.48437500e+00,3.28125000e-01,,5.68880000e-06,9.46188331e-01
5.69040000e-06,-1.01812500e+01,1.97617188e+03,-1.35156250e+00,5.70312500e-01,,5.69040000e-06,9.46183860e-01
5.69200000e-06,-1.02546875e+01,1.97500000e+03,-1.03125000e+00,1.10156250e+00,,5.69200000e-06,9.46180105e-01
5.69360000e-06,-1.01609375e+01,1.98007812e+03,-1.36718750e+00,5.78125000e-01,,5.69360000e-06,9.46176291e-01
5.69520000e-06,-1.01531250e+01,1.97132812e+03,-1.64843750e+00,6.56250000e-01,,5.69520000e-06,9.46171522e-01
5.69680000e-06,-1.00484375e+01,1.97203125e+03,-1.19531250e+00,8.35937500e-01,,5.69680000e-06,9.46167052e-01
5.69840000e-06,-1.00593750e+01,1.96945312e+03,-1.06250000e+00,4.29687500e-01,,5.69840000e-06,9.46163476e-01
5.70000000e-06,-1.00703125e+01,1.97625000e+03,-1.35156250e+00,4.60937500e-01,,5.70000000e-06,9.46159661e-01
5.70160000e-06,-1.01000000e+01,1.97804688e+03,-1.28125000e+00,7.34375000e-01,,5.70160000e-06,9.46155488e-01
5.70320000e-06,-1.00562500e+01,1.98054688e+03,-1.46875000e+00,4.76562500e-01,,5.70320000e-06,9.46151137e-01
5.70480000e-06,-1.01390625e+01,1.97781250e+03,-1.14062500e+00,1.17187500e-01,,5.70480000e-06,9.46147025e-01
5.70640000e-06,-1.00156250e+01,1.97609375e+03,-1.02343750e+00,5.15625000e-01,,5.70640000e-06,9.46143627e-01
5.70800000e-06,-1.00390625e+01,1.97812500e+03,-1.18750000e+00,6.09375000e-01,,5.70800000e-06,9.46140110e-01
5.70960000e-06,-1.00171875e+01,1.97507812e+03,-1.35156250e+00,4.21875000e-01,,5.70960000e-06,9.46136117e-01
5.71120000e-06,-9.94843750e+00,1.97312500e+03,-1.09375000e+00,7.50000000e-01,,5.71120000e-06,9.46132243e-01
5.71280000e-06,-1.01078125e+01,1.97335938e+03,-1.03125000e+00,7.73437500e-01,,5.71280000e-06,9.46128905e-01
5.71440000e-06,-1.00984375e+01,1.97093750e+03,-1.15625000e+00,9.14062500e-01,,5.71440000e-06,9.46125448e-01
5.71600000e-06,-1.01546875e+01,1.97250000e+03,-1.38281250e+00,1.56250000e-01,,5.71600000e-06,9.46121454e-01
5.71760000e-06,-1.01250000e+01,1.97335938e+03,-1.33593750e+00,8.51562500e-01,,5.71760000e-06,9.46117163e-01
5.71920000e-06,-1.01890625e+01,1.97093750e+03,-1.15625000e+00,7.96875000e-01,,5.71920000e-06,9.46113229e-01
5.72080000e-06,-1.01750000e+01,1.97179688e+03,-9.84375000e-01,5.46875000e-01,,5.72080000e-06,9.46109831e-01
5.72240000e-06,-1.02312500e+01,1.97523438e+03,-9.76562500e-01,7.10937500e-01,,5.72240000e-06,9.46106732e-01
5.72400000e-06,-1.01953125e+01,1.97539062e+03,-1.14062500e+00,4.92187500e-01,,5.72400000e-06,9.46103394e-01
5.72560000e-06,-1.02234375e+01,1.97593750e+03,-1.26562500e+00,6.25000000e-02,,5.72560000e-06,9.46099579e-01
5.72720000e-06,-1.02046875e+01,1.97257812e+03,-1.00781250e+00,9.92187500e-01,,5.72720000e-06,9.46096003e-01
5.72880000e-06,-1.02593750e+01,1.97109375e+03,-1.17187500e+00,6.32812500e-01,,5.72880000e-06,9.46092546e-01
5.73040000e-06,-1.02296875e+01,1.97718750e+03,-9.53125000e-01,1.06250000e+00,,5.73040000e-06,9.46089208e-01
5.73200000e-06,-1.02046875e+01,1.97507812e+03,-8.82812500e-01,9.45312500e-01,,5.73200000e-06,9.46086287e-01
5.73360000e-06,-1.02656250e+01,1.97320312e+03,-1.09375000e+00,9.29687500e-01,,5.73360000e-06,9.46083188e-01
5.73520000e-06,-1.02375000e+01,1.97000000e+03,-1.27343750e+00,7.34375000e-01,,5.73520000e-06,9.46079433e-01
5.73680000e-06,-1.02453125e+01,1.97648438e+03,-1.43750000e+00,8.98437500e-01,,5.73680000e-06,9.46075141e-01
5.73840000e-06,-1.01828125e+01,1.97437500e+03,-1.19531250e+00,7.50000000e-01,,5.73840000e-06,9.46070969e-01
5.74000000e-06,-1.01203125e+01,1.97359375e+03,-8.82812500e-01,1.32812500e+00,,5.74000000e-06,9.46067691e-01
5.74160000e-06,-1.01687500e+01,1.96984375e+03,-1.45312500e+00,7.18750000e-01,,5.74160000e-06,9.46063995e-01
5.74320000e-06,-1.01281250e+01,1.96750000e+03,-1.10156250e+00,6.79687500e-01,,5.74320000e-06,9.46059942e-01
5.74480000e-06,-1.01062500e+01,1.97164062e+03,-1.01562500e+00,7.96875000e-01,,5.74480000e-06,9.46056604e-01
5.74640000e-06,-1.01171875e+01,1.97015625e+03,-1.24218750e+00,5.00000000e-01,,5.74640000e-06,9.46053028e-01
5.74800000e-06,-1.02093750e+01,1.97601562e+03,-7.73437500e-01,6.71875000e-01,,5.74800000e-06,9.46049869e-01
5.74960000e-06,-1.00578125e+01,1.97328125e+03,-9.68750000e-01,8.59375000e-01,,5.74960000e-06,9.46047127e-01
5.75120000e-06,-1.00468750e+01,1.97281250e+03,-1.26562500e+00,8.67187500e-01,,5.75120000e-06,9.46043611e-01
5.75280000e-06,-1.00656250e+01,1.97429688e+03,-1.01562500e+00,7.50000000e-01,,5.75280000e-06,9.46040034e-01
5.75440000e-06,-1.01250000e+01,1.97031250e+03,-1.14843750e+00,7.34375000e-01,,5.75440000e-06,9.46036637e-01
5.75600000e-06,-1.01843750e+01,1.97101562e+03,-1.00000000e+00,4.76562500e-01,,5.75600000e-06,9.46033239e-01
5.75760000e-06,-1.01187500e+01,1.97187500e+03,-9.37500000e-01,5.00000000e-01,,5.75760000e-06,9.46030200e-01
5.75920000e-06,-1.02343750e+01,1.97101562e+03,-8.20312500e-01,5.85937500e-01,,5.75920000e-06,9.46027398e-01
5.76080000e-06,-1.01703125e+01,1.97328125e+03,-7.03125000e-01,3.82812500e-01,,5.76080000e-06,9.46025014e-01
5.76240000e-06,-1.02000000e+01,1.97187500e+03,-1.07812500e+00,4.45312500e-01,,5.76240000e-06,9.46022213e-01
5.76400000e-06,-1.01625000e+01,1.97046875e+03,-6.71875000e-01,6.40625000e-01,,5.76400000e-06,9.46019471e-01
5.76560000e-06,-1.02796875e+01,1.97468750e+03,-8.04687500e-01,5.31250000e-01,,5.76560000e-06,9.46017146e-01
5.76720000e-06,-1.01250000e+01,1.97625000e+03,-6.87500000e-01,3.35937500e-01,,5.76720000e-06,9.46014762e-01
5.76880000e-06,-1.01890625e+01,1.97890625e+03,-1.03906250e+00,8.20312500e-01,,5.76880000e-06,9.46012020e-01
5.77040000e-06,-1.02421875e+01,1.97453125e+03,-8.51562500e-01,7.26562500e-01,,5.77040000e-06,9.46009040e-01
5.77200000e-06,-1.02156250e+01,1.97179688e+03,-8.28125000e-01,5.54687500e-01,,5.77200000e-06,9.46006417e-01
5.77360000e-06,-1.02406250e+01,1.97562500e+03,-8.82812500e-01,9.68750000e-01,,5.77360000e-06,9.46003735e-01
5.77520000e-06,-1.00703125e+01,1.97453125e+03,-7.50000000e-01,7.34375000e-01,,5.77520000e-06,9.46001172e-01
5.77680000e-06,-1.01953125e+01,1.97523438e+03,-1.28125000e+00,1.00000000e+00,,5.77680000e-06,9.45997953e-01
5.77840000e-06,-1.01312500e+01,1.97523438e+03,-8.75000000e-01,9.68750000e-01,,5.77840000e-06,9.45994556e-01
5.78000000e-06,-1.01046875e+01,1.97531250e+03,-9.14062500e-01,1.04687500e+00,,5.78000000e-06,9.45991755e-01
5.78160000e-06,-1.01078125e+01,1.97726562e+03,-1.12500000e+00,1.14843750e+00,,5.78160000e-06,9.45988536e-01
5.78320000e-06,-1.00421875e+01,1.97468750e+03,-7.96875000e-01,4.76562500e-01,,5.78320000e-06,9.45985496e-01
5.78480000e-06,-1.00078125e+01,1.97382812e+03,-8.67187500e-01,8.59375000e-01,,5.78480000e-06,9.45982873e-01
5.78640000e-06,-9.98906250e+00,1.97031250e+03,-7.96875000e-01,3.82812500e-01,,5.78640000e-06,9.45980251e-01
5.78800000e-06,-9.97500000e+00,1.97492188e+03,-1.24218750e+00,6.17187500e-01,,5.78800000e-06,9.45977032e-01
5.78960000e-06,-9.88593750e+00,1.97281250e+03,-9.84375000e-01,1.19531250e+00,,5.78960000e-06,9.45973516e-01
5.79120000e-06,-9.98281250e+00,1.97468750e+03,-1.28906250e+00,1.16406250e+00,,5.79120000e-06,9.45969939e-01
