Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.30000000,,Zero Index,2324.30000000,,Zero Index,2324.30000000,,Zero Index,2324.30000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
-1.92048000e-06,-4.11718750e+00,1.28515625e+03,5.26562500e+00,,-1.92048000e-06,1.24789309e-02
-1.91888000e-06,-3.98906250e+00,1.28289062e+03,5.45312500e+00,,-1.91888000e-06,1.24899410e-02
-1.91728000e-06,-3.99062500e+00,1.28500000e+03,5.15625000e+00,,-1.91728000e-06,1.25008384e-02
-1.91568000e-06,-4.16875000e+00,1.28945312e+03,4.43750000e+00,,-1.91568000e-06,1.25107169e-02
-1.91408000e-06,-4.07812500e+00,1.27953125e+03,6.04687500e+00,,-1.91408000e-06,1.25214839e-02
-1.91248000e-06,-4.01093750e+00,1.28375000e+03,4.67187500e+00,,-1.91248000e-06,1.25324717e-02
-1.91088000e-06,-4.06875000e+00,1.28929688e+03,4.39062500e+00,,-1.91088000e-06,1.25417979e-02
-1.90928000e-06,-4.09218750e+00,1.28187500e+03,5.98437500e+00,,-1.90928000e-06,1.25524634e-02
-1.90768000e-06,-3.98593750e+00,1.28343750e+03,5.23437500e+00,,-1.90768000e-06,1.25639746e-02
-1.90608000e-06,-4.10000000e+00,1.28773438e+03,4.70312500e+00,,-1.90608000e-06,1.25741940e-02
-1.90448000e-06,-4.10468750e+00,1.28554688e+03,5.87500000e+00,,-1.90448000e-06,1.25850812e-02
-1.90288000e-06,-3.98906250e+00,1.28101562e+03,5.26562500e+00,,-1.90288000e-06,1.25965197e-02
-1.90128000e-06,-4.04531250e+00,1.28804688e+03,5.12500000e+00,,-1.90128000e-06,1.26071973e-02
-1.89968000e-06,-4.18593750e+00,1.28765625e+03,5.43750000e+00,,-1.89968000e-06,1.26180798e-02
-1.89808000e-06,-4.04531250e+00,1.27804688e+03,5.73437500e+00,,-1.89808000e-06,1.26295444e-02
-1.89648000e-06,-4.05937500e+00,1.28320312e+03,5.25000000e+00,,-1.89648000e-06,1.26407966e-02
-1.89488000e-06,-4.08125000e+00,1.28640625e+03,5.21875000e+00,,-1.89488000e-06,1.26515571e-02
-1.89328000e-06,-3.94375000e+00,1.27960938e+03,6.15625000e+00,,-1.89328000e-06,1.26632303e-02
-1.89168000e-06,-4.01093750e+00,1.28484375e+03,5.01562500e+00,,-1.89168000e-06,1.26746874e-02
-1.89008000e-06,-4.08906250e+00,1.28757812e+03,5.18750000e+00,,-1.89008000e-06,1.26851862e-02
-1.88848000e-06,-3.97656250e+00,1.28242188e+03,6.64062500e+00,,-1.88848000e-06,1.26973428e-02
-1.88688000e-06,-4.00000000e+00,1.28578125e+03,5.81250000e+00,,-1.88688000e-06,1.27101345e-02
-1.88528000e-06,-4.03750000e+00,1.28960938e+03,4.89062500e+00,,-1.88528000e-06,1.27211586e-02
-1.88368000e-06,-4.02187500e+00,1.28515625e+03,7.23437500e+00,,-1.88368000e-06,1.27336420e-02
-1.88208000e-06,-3.99375000e+00,1.28500000e+03,4.87500000e+00,,-1.88208000e-06,1.27460910e-02
-1.88048000e-06,-4.04687500e+00,1.28804688e+03,4.59375000e+00,,-1.88048000e-06,1.27558364e-02
-1.87888000e-06,-4.02812500e+00,1.28843750e+03,6.82812500e+00,,-1.87888000e-06,1.27676083e-02
-1.87728000e-06,-3.95625000e+00,1.28460938e+03,6.10937500e+00,,-1.87728000e-06,1.27809253e-02
-1.87568000e-06,-4.03125000e+00,1.28539062e+03,5.57812500e+00,,-1.87568000e-06,1.27929403e-02
-1.87408000e-06,-4.16250000e+00,1.28843750e+03,6.17187500e+00,,-1.87408000e-06,1.28050381e-02
-1.87248000e-06,-3.89218750e+00,1.28593750e+03,5.87500000e+00,,-1.87248000e-06,1.28174433e-02
-1.87088000e-06,-4.06093750e+00,1.29171875e+03,6.45312500e+00,,-1.87088000e-06,1.28301559e-02
-1.86928000e-06,-4.03906250e+00,1.28828125e+03,5.53125000e+00,,-1.86928000e-06,1.28425248e-02
-1.86768000e-06,-3.98593750e+00,1.28289062e+03,6.20312500e+00,,-1.86768000e-06,1.28545919e-02
-1.86608000e-06,-4.05781250e+00,1.28812500e+03,6.51562500e+00,,-1.86608000e-06,1.28676724e-02
-1.86448000e-06,-3.99687500e+00,1.28914062e+03,5.10937500e+00,,-1.86448000e-06,1.28796557e-02
-1.86288000e-06,-3.99062500e+00,1.28671875e+03,6.51562500e+00,,-1.86288000e-06,1.28916325e-02
-1.86128000e-06,-4.02656250e+00,1.28726562e+03,6.06250000e+00,,-1.86128000e-06,1.29045825e-02
-1.85968000e-06,-4.04531250e+00,1.28968750e+03,4.53125000e+00,,-1.85968000e-06,1.29155004e-02
-1.85808000e-06,-4.06718750e+00,1.28679688e+03,6.39062500e+00,,-1.85808000e-06,1.29267545e-02
-1.85648000e-06,-4.04843750e+00,1.28687500e+03,5.75000000e+00,,-1.85648000e-06,1.29392529e-02
-1.85488000e-06,-4.08906250e+00,1.28539062e+03,4.75000000e+00,,-1.85488000e-06,1.29500572e-02
-1.85328000e-06,-4.11562500e+00,1.28765625e+03,6.92187500e+00,,-1.85328000e-06,1.29620722e-02
-1.85168000e-06,-3.95468750e+00,1.28601562e+03,5.23437500e+00,,-1.85168000e-06,1.29745882e-02
-1.85008000e-06,-4.07968750e+00,1.28921875e+03,6.28125000e+00,,-1.85008000e-06,1.29864514e-02
-1.84848000e-06,-4.11718750e+00,1.28726562e+03,6.28125000e+00,,-1.84848000e-06,1.29993986e-02
-1.84688000e-06,-4.04843750e+00,1.28531250e+03,6.17187500e+00,,-1.84688000e-06,1.30122136e-02
-1.84528000e-06,-4.11093750e+00,1.28687500e+03,6.56250000e+00,,-1.84528000e-06,1.30253164e-02
-1.84368000e-06,-4.06406250e+00,1.28992188e+03,5.21875000e+00,,-1.84368000e-06,1.30374581e-02
-1.84208000e-06,-3.98906250e+00,1.27898438e+03,5.56250000e+00,,-1.84208000e-06,1.30485352e-02
-1.84048000e-06,-4.00781250e+00,1.28539062e+03,6.00000000e+00,,-1.84048000e-06,1.30603965e-02
-1.83888000e-06,-3.99843750e+00,1.28632812e+03,5.35937500e+00,,-1.83888000e-06,1.30720818e-02
-1.83728000e-06,-4.08593750e+00,1.28257812e+03,6.85937500e+00,,-1.83728000e-06,1.30846351e-02
-1.83568000e-06,-4.11093750e+00,1.28250000e+03,5.95312500e+00,,-1.83568000e-06,1.30977808e-02
-1.83408000e-06,-3.99843750e+00,1.28671875e+03,5.14062500e+00,,-1.83408000e-06,1.31091801e-02
-1.83248000e-06,-4.03281250e+00,1.28867188e+03,6.76562500e+00,,-1.83248000e-06,1.31214466e-02
-1.83088000e-06,-3.97812500e+00,1.28664062e+03,5.75000000e+00,,-1.83088000e-06,1.31343398e-02
-1.82928000e-06,-4.05156250e+00,1.28585938e+03,5.21875000e+00,,-1.82928000e-06,1.31456265e-02
-1.82768000e-06,-4.07656250e+00,1.28601562e+03,6.26562500e+00,,-1.82768000e-06,1.31574413e-02
-1.82608000e-06,-4.00156250e+00,1.28476562e+03,6.18750000e+00,,-1.82608000e-06,1.31702470e-02
-1.82448000e-06,-4.08593750e+00,1.28554688e+03,6.12500000e+00,,-1.82448000e-06,1.31829055e-02
-1.82288000e-06,-4.07031250e+00,1.29273438e+03,5.79687500e+00,,-1.82288000e-06,1.31951999e-02
-1.82128000e-06,-3.94062500e+00,1.27968750e+03,5.71875000e+00,,-1.82128000e-06,1.32070491e-02
-1.81968000e-06,-3.98125000e+00,1.28671875e+03,5.34375000e+00,,-1.81968000e-06,1.32184047e-02
-1.81808000e-06,-4.07031250e+00,1.29273438e+03,6.21875000e+00,,-1.81808000e-06,1.32303368e-02
-1.81648000e-06,-3.86406250e+00,1.28140625e+03,5.56250000e+00,,-1.81648000e-06,1.32424701e-02
-1.81488000e-06,-4.03281250e+00,1.28390625e+03,6.07812500e+00,,-1.81488000e-06,1.32544152e-02
-1.81328000e-06,-3.97656250e+00,1.28859375e+03,5.07812500e+00,,-1.81328000e-06,1.32658929e-02
-1.81168000e-06,-3.98437500e+00,1.28671875e+03,6.29687500e+00,,-1.81168000e-06,1.32776098e-02
-1.81008000e-06,-3.98281250e+00,1.28296875e+03,5.60937500e+00,,-1.81008000e-06,1.32898493e-02
-1.80848000e-06,-3.98125000e+00,1.29101562e+03,5.59375000e+00,,-1.80848000e-06,1.33013837e-02
-1.80688000e-06,-4.08906250e+00,1.28281250e+03,8.28125000e+00,,-1.80688000e-06,1.33156599e-02
-1.80528000e-06,-3.99218750e+00,1.28085938e+03,6.00000000e+00,,-1.80528000e-06,1.33303069e-02
-1.80368000e-06,-4.02500000e+00,1.28460938e+03,5.42187500e+00,,-1.80368000e-06,1.33420266e-02
-1.80208000e-06,-4.07656250e+00,1.28859375e+03,7.51562500e+00,,-1.80208000e-06,1.33553464e-02
-1.80048000e-06,-3.95781250e+00,1.27851562e+03,6.31250000e+00,,-1.80048000e-06,1.33695509e-02
-1.79888000e-06,-4.00312500e+00,1.28343750e+03,5.93750000e+00,,-1.79888000e-06,1.33821042e-02
-1.79728000e-06,-4.05312500e+00,1.28632812e+03,6.10937500e+00,,-1.79728000e-06,1.33944871e-02
-1.79568000e-06,-3.97812500e+00,1.28195312e+03,6.07812500e+00,,-1.79568000e-06,1.34070078e-02
-1.79408000e-06,-4.08125000e+00,1.28492188e+03,5.21875000e+00,,-1.79408000e-06,1.34186056e-02
-1.79248000e-06,-3.94687500e+00,1.28601562e+03,5.70312500e+00,,-1.79248000e-06,1.34298373e-02
-1.79088000e-06,-3.80625000e+00,1.28273438e+03,5.73437500e+00,,-1.79088000e-06,1.34415897e-02
-1.78928000e-06,-4.01250000e+00,1.28859375e+03,4.37500000e+00,,-1.78928000e-06,1.34519842e-02
-1.78768000e-06,-3.98593750e+00,1.29132812e+03,5.12500000e+00,,-1.78768000e-06,1.34617891e-02
-1.78608000e-06,-3.99843750e+00,1.28703125e+03,6.89062500e+00,,-1.78608000e-06,1.34741785e-02
-1.78448000e-06,-4.06718750e+00,1.28757812e+03,5.07812500e+00,,-1.78448000e-06,1.34865036e-02
-1.78288000e-06,-4.03437500e+00,1.28992188e+03,5.09375000e+00,,-1.78288000e-06,1.34969912e-02
-1.78128000e-06,-4.09375000e+00,1.28703125e+03,6.25000000e+00,,-1.78128000e-06,1.35086831e-02
-1.77968000e-06,-3.99687500e+00,1.28390625e+03,5.26562500e+00,,-1.77968000e-06,1.35205267e-02
-1.77808000e-06,-4.01875000e+00,1.28804688e+03,4.73437500e+00,,-1.77808000e-06,1.35308141e-02
-1.77648000e-06,-4.06250000e+00,1.28804688e+03,5.59375000e+00,,-1.77648000e-06,1.35414563e-02
-1.77488000e-06,-3.92187500e+00,1.28609375e+03,5.45312500e+00,,-1.77488000e-06,1.35528306e-02
-1.77328000e-06,-4.02031250e+00,1.28382812e+03,4.60937500e+00,,-1.77328000e-06,1.35631757e-02
-1.77168000e-06,-4.09531250e+00,1.28843750e+03,5.90625000e+00,,-1.77168000e-06,1.35739977e-02
-1.77008000e-06,-4.05312500e+00,1.27929688e+03,5.79687500e+00,,-1.77008000e-06,1.35860182e-02
-1.76848000e-06,-4.20781250e+00,1.28765625e+03,5.79687500e+00,,-1.76848000e-06,1.35979224e-02
-1.76688000e-06,-4.13437500e+00,1.28796875e+03,5.64062500e+00,,-1.76688000e-06,1.36097055e-02
-1.76528000e-06,-4.01250000e+00,1.27984375e+03,6.04687500e+00,,-1.76528000e-06,1.36217084e-02
-1.76368000e-06,-4.10000000e+00,1.28468750e+03,5.53125000e+00,,-1.76368000e-06,1.36335846e-02
-1.76208000e-06,-4.03125000e+00,1.28695312e+03,4.89062500e+00,,-1.76208000e-06,1.36443041e-02
-1.76048000e-06,-3.91406250e+00,1.28382812e+03,6.70312500e+00,,-1.76048000e-06,1.36562241e-02
-1.75888000e-06,-4.01093750e+00,1.28195312e+03,5.70312500e+00,,-1.75888000e-06,1.36689572e-02
-1.75728000e-06,-4.05781250e+00,1.28937500e+03,4.81250000e+00,,-1.75728000e-06,1.36797698e-02
-1.75568000e-06,-4.03125000e+00,1.28234375e+03,6.87500000e+00,,-1.75568000e-06,1.36917867e-02
-1.75408000e-06,-3.96406250e+00,1.28125000e+03,5.37500000e+00,,-1.75408000e-06,1.37043493e-02
-1.75248000e-06,-3.99843750e+00,1.28898438e+03,4.65625000e+00,,-1.75248000e-06,1.37146600e-02
-1.75088000e-06,-3.99218750e+00,1.28703125e+03,6.48437500e+00,,-1.75088000e-06,1.37261376e-02
-1.74928000e-06,-3.96250000e+00,1.28585938e+03,5.76562500e+00,,-1.74928000e-06,1.37387449e-02
-1.74768000e-06,-3.97343750e+00,1.28546875e+03,5.37500000e+00,,-1.74768000e-06,1.37502039e-02
-1.74608000e-06,-4.05156250e+00,1.28906250e+03,5.34375000e+00,,-1.74608000e-06,1.37612419e-02
-1.74448000e-06,-3.94843750e+00,1.28125000e+03,5.54687500e+00,,-1.74448000e-06,1.37724383e-02
-1.74288000e-06,-4.02656250e+00,1.27921875e+03,5.93750000e+00,,-1.74288000e-06,1.37842000e-02
-1.74128000e-06,-4.05781250e+00,1.28984375e+03,6.45312500e+00,,-1.74128000e-06,1.37969349e-02
-1.73968000e-06,-4.06406250e+00,1.28234375e+03,6.89062500e+00,,-1.73968000e-06,1.38106626e-02
-1.73808000e-06,-4.02187500e+00,1.28296875e+03,6.45312500e+00,,-1.73808000e-06,1.38243549e-02
-1.73648000e-06,-4.11250000e+00,1.28257812e+03,5.68750000e+00,,-1.73648000e-06,1.38368141e-02
-1.73488000e-06,-4.03906250e+00,1.28460938e+03,6.31250000e+00,,-1.73488000e-06,1.38491374e-02
-1.73328000e-06,-4.00312500e+00,1.28500000e+03,5.71875000e+00,,-1.73328000e-06,1.38615035e-02
-1.73168000e-06,-4.01875000e+00,1.28835938e+03,4.45312500e+00,,-1.73168000e-06,1.38719724e-02
-1.73008000e-06,-4.06250000e+00,1.28148438e+03,7.37500000e+00,,-1.73008000e-06,1.38841234e-02
-1.72848000e-06,-3.97812500e+00,1.28859375e+03,5.79687500e+00,,-1.72848000e-06,1.38976602e-02
-1.72688000e-06,-4.09375000e+00,1.28898438e+03,5.01562500e+00,,-1.72688000e-06,1.39088081e-02
-1.72528000e-06,-4.13281250e+00,1.28523438e+03,6.70312500e+00,,-1.72528000e-06,1.39208725e-02
-1.72368000e-06,-4.06875000e+00,1.28453125e+03,5.71875000e+00,,-1.72368000e-06,1.39336409e-02
-1.72208000e-06,-4.14218750e+00,1.29109375e+03,5.01562500e+00,,-1.72208000e-06,1.39446985e-02
-1.72048000e-06,-4.16093750e+00,1.28945312e+03,6.35937500e+00,,-1.72048000e-06,1.39564388e-02
-1.71888000e-06,-4.03906250e+00,1.28242188e+03,5.89062500e+00,,-1.71888000e-06,1.39690423e-02
-1.71728000e-06,-4.15312500e+00,1.28625000e+03,5.25000000e+00,,-1.71728000e-06,1.39804883e-02
-1.71568000e-06,-4.16562500e+00,1.28851562e+03,4.95312500e+00,,-1.71568000e-06,1.39909964e-02
-1.71408000e-06,-4.00625000e+00,1.28320312e+03,5.67187500e+00,,-1.71408000e-06,1.40019245e-02
-1.71248000e-06,-4.08281250e+00,1.28507812e+03,5.78125000e+00,,-1.71248000e-06,1.40136909e-02
-1.71088000e-06,-4.08593750e+00,1.28929688e+03,5.28125000e+00,,-1.71088000e-06,1.40250819e-02
-1.70928000e-06,-4.02812500e+00,1.28429688e+03,6.59375000e+00,,-1.70928000e-06,1.40373036e-02
-1.70768000e-06,-4.17812500e+00,1.28757812e+03,5.76562500e+00,,-1.70768000e-06,1.40500171e-02
-1.70608000e-06,-4.03281250e+00,1.28945312e+03,4.73437500e+00,,-1.70608000e-06,1.40608400e-02
-1.70448000e-06,-4.07031250e+00,1.28781250e+03,6.90625000e+00,,-1.70448000e-06,1.40728392e-02
-1.70288000e-06,-3.97656250e+00,1.28359375e+03,5.98437500e+00,,-1.70288000e-06,1.40860993e-02
-1.70128000e-06,-4.03750000e+00,1.29046875e+03,4.75000000e+00,,-1.70128000e-06,1.40971486e-02
-1.69968000e-06,-4.00468750e+00,1.29000000e+03,6.73437500e+00,,-1.69968000e-06,1.41090024e-02
-1.69808000e-06,-3.87968750e+00,1.28554688e+03,5.95312500e+00,,-1.69808000e-06,1.41220745e-02
-1.69648000e-06,-4.02187500e+00,1.28648438e+03,5.14062500e+00,,-1.69648000e-06,1.41334878e-02
-1.69488000e-06,-4.04375000e+00,1.28804688e+03,5.81250000e+00,,-1.69488000e-06,1.41447680e-02
-1.69328000e-06,-3.92343750e+00,1.28351562e+03,6.00000000e+00,,-1.69328000e-06,1.41569180e-02
-1.69168000e-06,-4.02031250e+00,1.28726562e+03,5.10937500e+00,,-1.69168000e-06,1.41683407e-02
-1.69008000e-06,-4.12187500e+00,1.29054688e+03,5.39062500e+00,,-1.69008000e-06,1.41791683e-02
-1.68848000e-06,-3.90156250e+00,1.28218750e+03,6.43750000e+00,,-1.68848000e-06,1.41913369e-02
-1.68688000e-06,-3.98281250e+00,1.28976562e+03,6.15625000e+00,,-1.68688000e-06,1.42042926e-02
-1.68528000e-06,-4.01406250e+00,1.29132812e+03,4.48437500e+00,,-1.68528000e-06,1.42152775e-02
-1.68368000e-06,-3.92187500e+00,1.28148438e+03,6.75000000e+00,,-1.68368000e-06,1.42268306e-02
-1.68208000e-06,-4.00625000e+00,1.28781250e+03,5.95312500e+00,,-1.68208000e-06,1.42398840e-02
-1.68048000e-06,-4.04687500e+00,1.28906250e+03,5.12500000e+00,,-1.68048000e-06,1.42513020e-02
-1.67888000e-06,-4.05625000e+00,1.28523438e+03,6.81250000e+00,,-1.67888000e-06,1.42635917e-02
-1.67728000e-06,-3.98281250e+00,1.28523438e+03,5.89062500e+00,,-1.67728000e-06,1.42766526e-02
-1.67568000e-06,-4.10468750e+00,1.28867188e+03,4.25000000e+00,,-1.67568000e-06,1.42870909e-02
-1.67408000e-06,-4.13437500e+00,1.28539062e+03,6.39062500e+00,,-1.67408000e-06,1.42980441e-02
-1.67248000e-06,-4.01093750e+00,1.28632812e+03,5.43750000e+00,,-1.67248000e-06,1.43102109e-02
-1.67088000e-06,-4.09375000e+00,1.29078125e+03,5.93750000e+00,,-1.67088000e-06,1.43219372e-02
-1.66928000e-06,-4.19687500e+00,1.28945312e+03,5.54687500e+00,,-1.66928000e-06,1.43337902e-02
-1.66768000e-06,-3.95937500e+00,1.28796875e+03,5.76562500e+00,,-1.66768000e-06,1.43454531e-02
-1.66608000e-06,-4.13593750e+00,1.29023438e+03,5.09375000e+00,,-1.66608000e-06,1.43566513e-02
-1.66448000e-06,-4.13906250e+00,1.29187500e+03,4.85937500e+00,,-1.66448000e-06,1.43669313e-02
-1.66288000e-06,-3.98593750e+00,1.28562500e+03,6.40625000e+00,,-1.66288000e-06,1.43785421e-02
-1.66128000e-06,-4.18906250e+00,1.28968750e+03,5.50000000e+00,,-1.66128000e-06,1.43908057e-02
-1.65968000e-06,-4.22500000e+00,1.29039062e+03,4.57812500e+00,,-1.65968000e-06,1.44012067e-02
-1.65808000e-06,-4.09843750e+00,1.28531250e+03,7.10937500e+00,,-1.65808000e-06,1.44132432e-02
-1.65648000e-06,-4.14218750e+00,1.28609375e+03,5.67187500e+00,,-1.65648000e-06,1.44263888e-02
-1.65488000e-06,-4.24531250e+00,1.29281250e+03,4.21875000e+00,,-1.65488000e-06,1.44365877e-02
-1.65328000e-06,-4.07031250e+00,1.28812500e+03,7.15625000e+00,,-1.65328000e-06,1.44483251e-02
-1.65168000e-06,-4.07031250e+00,1.28804688e+03,5.67187500e+00,,-1.65168000e-06,1.44615443e-02
-1.65008000e-06,-4.15625000e+00,1.29171875e+03,4.10937500e+00,,-1.65008000e-06,1.44716352e-02
-1.64848000e-06,-4.14375000e+00,1.28843750e+03,5.92187500e+00,,-1.64848000e-06,1.44819859e-02
-1.64688000e-06,-3.96718750e+00,1.28335938e+03,4.95312500e+00,,-1.64688000e-06,1.44931749e-02
-1.64528000e-06,-3.99531250e+00,1.28968750e+03,4.79687500e+00,,-1.64528000e-06,1.45032089e-02
-1.64368000e-06,-4.07500000e+00,1.29070312e+03,6.21875000e+00,,-1.64368000e-06,1.45145794e-02
-1.64208000e-06,-3.92031250e+00,1.28414062e+03,5.81250000e+00,,-1.64208000e-06,1.45269716e-02
-1.64048000e-06,-4.04531250e+00,1.28242188e+03,6.07812500e+00,,-1.64048000e-06,1.45391785e-02
-1.63888000e-06,-4.07343750e+00,1.28640625e+03,4.70312500e+00,,-1.63888000e-06,1.45502547e-02
-1.63728000e-06,-3.92031250e+00,1.27945312e+03,5.57812500e+00,,-1.63728000e-06,1.45608047e-02
-1.63568000e-06,-3.99531250e+00,1.28375000e+03,5.48437500e+00,,-1.63568000e-06,1.45721463e-02
-1.63408000e-06,-3.99531250e+00,1.29015625e+03,5.07812500e+00,,-1.63408000e-06,1.45830205e-02
-1.63248000e-06,-3.85468750e+00,1.28117188e+03,7.03125000e+00,,-1.63248000e-06,1.45954685e-02
-1.63088000e-06,-3.92500000e+00,1.28617188e+03,6.04687500e+00,,-1.63088000e-06,1.46088973e-02
-1.62928000e-06,-4.11875000e+00,1.28796875e+03,4.31250000e+00,,-1.62928000e-06,1.46195628e-02
-1.62768000e-06,-4.02500000e+00,1.28773438e+03,7.00000000e+00,,-1.62768000e-06,1.46312173e-02
-1.62608000e-06,-4.01093750e+00,1.28398438e+03,6.42187500e+00,,-1.62608000e-06,1.46450251e-02
-1.62448000e-06,-4.06093750e+00,1.28976562e+03,5.50000000e+00,,-1.62448000e-06,1.46572962e-02
-1.62288000e-06,-4.08125000e+00,1.28632812e+03,6.93750000e+00,,-1.62288000e-06,1.46701103e-02
-1.62128000e-06,-4.03750000e+00,1.28718750e+03,5.20312500e+00,,-1.62128000e-06,1.46826077e-02
-1.61968000e-06,-3.95937500e+00,1.28656250e+03,5.78125000e+00,,-1.61968000e-06,1.46939158e-02
-1.61808000e-06,-4.08281250e+00,1.28867188e+03,6.23437500e+00,,-1.61808000e-06,1.47062931e-02
-1.61648000e-06,-3.94531250e+00,1.28195312e+03,5.06250000e+00,,-1.61648000e-06,1.47179123e-02
-1.61488000e-06,-4.03437500e+00,1.29007812e+03,5.71875000e+00,,-1.61488000e-06,1.47290062e-02
-1.61328000e-06,-4.12812500e+00,1.29156250e+03,5.65625000e+00,,-1.61328000e-06,1.47407530e-02
-1.61168000e-06,-3.91250000e+00,1.28812500e+03,5.64062500e+00,,-1.61168000e-06,1.47524104e-02
-1.61008000e-06,-4.07968750e+00,1.28289062e+03,5.25000000e+00,,-1.61008000e-06,1.47636114e-02
-1.60848000e-06,-4.18437500e+00,1.28890625e+03,4.54687500e+00,,-1.60848000e-06,1.47736883e-02
-1.60688000e-06,-3.99062500e+00,1.28242188e+03,6.31250000e+00,,-1.60688000e-06,1.47848530e-02
-1.60528000e-06,-4.16875000e+00,1.28718750e+03,5.71875000e+00,,-1.60528000e-06,1.47972181e-02
-1.60368000e-06,-4.12656250e+00,1.29257812e+03,4.95312500e+00,,-1.60368000e-06,1.48082292e-02
-1.60208000e-06,-4.08906250e+00,1.28695312e+03,6.60937500e+00,,-1.60208000e-06,1.48201557e-02
-1.60048000e-06,-4.06562500e+00,1.28835938e+03,5.34375000e+00,,-1.60048000e-06,1.48324678e-02
-1.59888000e-06,-4.15156250e+00,1.28960938e+03,4.93750000e+00,,-1.59888000e-06,1.48430690e-02
-1.59728000e-06,-4.10625000e+00,1.28992188e+03,6.64062500e+00,,-1.59728000e-06,1.48550160e-02
-1.59568000e-06,-3.97187500e+00,1.28617188e+03,4.89062500e+00,,-1.59568000e-06,1.48669006e-02
-1.59408000e-06,-3.98437500e+00,1.28992188e+03,5.67187500e+00,,-1.59408000e-06,1.48777859e-02
-1.59248000e-06,-4.15156250e+00,1.29320312e+03,5.79687500e+00,,-1.59248000e-06,1.48896361e-02
-1.59088000e-06,-3.95937500e+00,1.28609375e+03,5.85937500e+00,,-1.59088000e-06,1.49016622e-02
-1.58928000e-06,-4.11406250e+00,1.28687500e+03,5.34375000e+00,,-1.58928000e-06,1.49131920e-02
-1.58768000e-06,-4.14218750e+00,1.29171875e+03,5.21875000e+00,,-1.58768000e-06,1.49240866e-02
-1.58608000e-06,-3.98906250e+00,1.28492188e+03,6.17187500e+00,,-1.58608000e-06,1.49358241e-02
-1.58448000e-06,-4.13125000e+00,1.28726562e+03,4.64062500e+00,,-1.58448000e-06,1.49469478e-02
-1.58288000e-06,-4.08437500e+00,1.29242188e+03,4.90625000e+00,,-1.58288000e-06,1.49567993e-02
-1.58128000e-06,-4.01250000e+00,1.29250000e+03,6.25000000e+00,,-1.58128000e-06,1.49683347e-02
-1.57968000e-06,-3.96250000e+00,1.28851562e+03,5.03125000e+00,,-1.57968000e-06,1.49799837e-02
-1.57808000e-06,-4.07968750e+00,1.29140625e+03,4.18750000e+00,,-1.57808000e-06,1.49894962e-02
-1.57648000e-06,-3.97656250e+00,1.28765625e+03,6.23437500e+00,,-1.57648000e-06,1.50002446e-02
-1.57488000e-06,-4.01875000e+00,1.28890625e+03,4.85937500e+00,,-1.57488000e-06,1.50116775e-02
-1.57328000e-06,-4.00937500e+00,1.28960938e+03,4.25000000e+00,,-1.57328000e-06,1.50210727e-02
-1.57168000e-06,-4.14218750e+00,1.28804688e+03,6.12500000e+00,,-1.57168000e-06,1.50317689e-02
-1.57008000e-06,-3.98593750e+00,1.28398438e+03,5.54687500e+00,,-1.57008000e-06,1.50437783e-02
-1.56848000e-06,-3.94062500e+00,1.28648438e+03,5.21875000e+00,,-1.56848000e-06,1.50548471e-02
-1.56688000e-06,-4.16406250e+00,1.28812500e+03,5.50000000e+00,,-1.56688000e-06,1.50658861e-02
-1.56528000e-06,-3.89218750e+00,1.27679688e+03,5.35937500e+00,,-1.56528000e-06,1.50770284e-02
-1.56368000e-06,-3.91406250e+00,1.28476562e+03,5.40625000e+00,,-1.56368000e-06,1.50880590e-02
-1.56208000e-06,-4.03906250e+00,1.28757812e+03,6.20312500e+00,,-1.56208000e-06,1.51000051e-02
-1.56048000e-06,-3.89843750e+00,1.28382812e+03,6.34375000e+00,,-1.56048000e-06,1.51129104e-02
-1.55888000e-06,-3.96250000e+00,1.28796875e+03,6.39062500e+00,,-1.55888000e-06,1.51260104e-02
-1.55728000e-06,-4.02656250e+00,1.28914062e+03,4.65625000e+00,,-1.55728000e-06,1.51373968e-02
-1.55568000e-06,-3.90781250e+00,1.28125000e+03,6.26562500e+00,,-1.55568000e-06,1.51486211e-02
-1.55408000e-06,-3.93437500e+00,1.28312500e+03,5.26562500e+00,,-1.55408000e-06,1.51604488e-02
-1.55248000e-06,-4.02031250e+00,1.28695312e+03,5.34375000e+00,,-1.55248000e-06,1.51713556e-02
-1.55088000e-06,-3.99218750e+00,1.28625000e+03,7.39062500e+00,,-1.55088000e-06,1.51844621e-02
