Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.20000000,,Zero Index,1424.20000000,,Zero Index,1424.20000000,,Zero Index,1424.20000000,,Zero Index,1424.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
7.13728000e-06,-1.01890625e+01,1.19382812e+03,-9.29687500e-01,1.33593750e+00,,7.13728000e-06,5.37215710e-01
7.13888000e-06,-1.01140625e+01,1.19242188e+03,-5.31250000e-01,1.14843750e+00,,7.13888000e-06,5.37214339e-01
7.14048000e-06,-1.00812500e+01,1.19406250e+03,-5.07812500e-01,1.50000000e+00,,7.14048000e-06,5.37213326e-01
7.14208000e-06,-1.02062500e+01,1.19320312e+03,-2.81250000e-01,9.37500000e-01,,7.14208000e-06,5.37212551e-01
7.14368000e-06,-1.01000000e+01,1.19523438e+03,-6.64062500e-01,1.31250000e+00,,7.14368000e-06,5.37211657e-01
7.14528000e-06,-1.01609375e+01,1.19101562e+03,-7.42187500e-01,1.34375000e+00,,7.14528000e-06,5.37210286e-01
7.14688000e-06,-1.02031250e+01,1.19546875e+03,-3.51562500e-01,1.38281250e+00,,7.14688000e-06,5.37209213e-01
7.14848000e-06,-1.00921875e+01,1.19507812e+03,-5.31250000e-01,1.49218750e+00,,7.14848000e-06,5.37208378e-01
7.15008000e-06,-1.01296875e+01,1.19148438e+03,-4.53125000e-01,1.16406250e+00,,7.15008000e-06,5.37207425e-01
7.15168000e-06,-1.01718750e+01,1.19671875e+03,-5.23437500e-01,1.71875000e+00,,7.15168000e-06,5.37206471e-01
7.15328000e-06,-1.02000000e+01,1.19093750e+03,-1.05468750e+00,1.39843750e+00,,7.15328000e-06,5.37204981e-01
7.15488000e-06,-1.01250000e+01,1.19531250e+03,-4.53125000e-01,1.52343750e+00,,7.15488000e-06,5.37203550e-01
7.15648000e-06,-1.02015625e+01,1.19554688e+03,-1.07031250e+00,1.56250000e+00,,7.15648000e-06,5.37202120e-01
7.15808000e-06,-1.00828125e+01,1.19023438e+03,-5.07812500e-01,1.12500000e+00,,7.15808000e-06,5.37200630e-01
7.15968000e-06,-1.01562500e+01,1.19351562e+03,-2.65625000e-01,1.51562500e+00,,7.15968000e-06,5.37199914e-01
7.16128000e-06,-1.01093750e+01,1.19281250e+03,-6.56250000e-01,1.22656250e+00,,7.16128000e-06,5.37199020e-01
7.16288000e-06,-1.01656250e+01,1.19164062e+03,-3.59375000e-01,1.64062500e+00,,7.16288000e-06,5.37198067e-01
7.16448000e-06,-1.01453125e+01,1.19601562e+03,-5.46875000e-02,1.47656250e+00,,7.16448000e-06,5.37197649e-01
7.16608000e-06,-1.01578125e+01,1.18851562e+03,-4.60937500e-01,1.45312500e+00,,7.16608000e-06,5.37197173e-01
7.16768000e-06,-1.01687500e+01,1.19296875e+03,-5.23437500e-01,1.75781250e+00,,7.16768000e-06,5.37196219e-01
7.16928000e-06,-1.01843750e+01,1.19539062e+03,-9.92187500e-01,1.31250000e+00,,7.16928000e-06,5.37194788e-01
7.17088000e-06,-1.02093750e+01,1.19250000e+03,-9.45312500e-01,1.57031250e+00,,7.17088000e-06,5.37192941e-01
7.17248000e-06,-1.02015625e+01,1.19554688e+03,-6.01562500e-01,1.10156250e+00,,7.17248000e-06,5.37191451e-01
7.17408000e-06,-1.02343750e+01,1.19187500e+03,-5.85937500e-01,1.30468750e+00,,7.17408000e-06,5.37190318e-01
7.17568000e-06,-1.01171875e+01,1.19664062e+03,-1.95312500e-01,1.16406250e+00,,7.17568000e-06,5.37189543e-01
7.17728000e-06,-1.01828125e+01,1.19726562e+03,-4.92187500e-01,1.32812500e+00,,7.17728000e-06,5.37188888e-01
7.17888000e-06,-1.01468750e+01,1.19226562e+03,-7.42187500e-01,1.07812500e+00,,7.17888000e-06,5.37187696e-01
7.18048000e-06,-1.01218750e+01,1.19312500e+03,-5.46875000e-01,1.57031250e+00,,7.18048000e-06,5.37186444e-01
7.18208000e-06,-1.02484375e+01,1.19546875e+03,-7.26562500e-01,1.22656250e+00,,7.18208000e-06,5.37185252e-01
7.18368000e-06,-1.00828125e+01,1.19367188e+03,-8.12500000e-01,1.25781250e+00,,7.18368000e-06,5.37183762e-01
7.18528000e-06,-1.01656250e+01,1.19335938e+03,-5.23437500e-01,1.49218750e+00,,7.18528000e-06,5.37182510e-01
7.18688000e-06,-1.01109375e+01,1.19257812e+03,-5.54687500e-01,1.31250000e+00,,7.18688000e-06,5.37181497e-01
7.18848000e-06,-1.01234375e+01,1.19164062e+03,-8.20312500e-01,1.25781250e+00,,7.18848000e-06,5.37180185e-01
7.19008000e-06,-1.01437500e+01,1.19351562e+03,-6.48437500e-01,1.46875000e+00,,7.19008000e-06,5.37178755e-01
7.19168000e-06,-1.01156250e+01,1.19210938e+03,-6.48437500e-01,1.36718750e+00,,7.19168000e-06,5.37177503e-01
7.19328000e-06,-1.01796875e+01,1.19437500e+03,-6.79687500e-01,1.23437500e+00,,7.19328000e-06,5.37176251e-01
7.19488000e-06,-1.01187500e+01,1.19382812e+03,-5.31250000e-01,1.45312500e+00,,7.19488000e-06,5.37175119e-01
7.19648000e-06,-1.01593750e+01,1.18968750e+03,-7.26562500e-01,1.75781250e+00,,7.19648000e-06,5.37173927e-01
7.19808000e-06,-1.01703125e+01,1.19242188e+03,-9.92187500e-01,1.53125000e+00,,7.19808000e-06,5.37172318e-01
7.19968000e-06,-1.01578125e+01,1.19515625e+03,-1.00781250e+00,1.44531250e+00,,7.19968000e-06,5.37170410e-01
7.20128000e-06,-1.01859375e+01,1.19148438e+03,-7.89062500e-01,1.46875000e+00,,7.20128000e-06,5.37168682e-01
7.20288000e-06,-1.00828125e+01,1.19585938e+03,-8.67187500e-01,1.54687500e+00,,7.20288000e-06,5.37167072e-01
7.20448000e-06,-1.01046875e+01,1.19390625e+03,-1.09375000e+00,1.17968750e+00,,7.20448000e-06,5.37165225e-01
7.20608000e-06,-1.02156250e+01,1.18929688e+03,-7.34375000e-01,1.89843750e+00,,7.20608000e-06,5.37163496e-01
7.20768000e-06,-1.01812500e+01,1.19156250e+03,-7.10937500e-01,1.56250000e+00,,7.20768000e-06,5.37162125e-01
7.20928000e-06,-1.01453125e+01,1.19171875e+03,-8.98437500e-01,1.49218750e+00,,7.20928000e-06,5.37160575e-01
7.21088000e-06,-1.01578125e+01,1.19335938e+03,-5.62500000e-01,1.49218750e+00,,7.21088000e-06,5.37159204e-01
7.21248000e-06,-1.01453125e+01,1.19101562e+03,-3.67187500e-01,1.83593750e+00,,7.21248000e-06,5.37158310e-01
7.21408000e-06,-1.01750000e+01,1.18843750e+03,-3.28125000e-01,1.25781250e+00,,7.21408000e-06,5.37157655e-01
7.21568000e-06,-1.01312500e+01,1.18960938e+03,-5.39062500e-01,1.59375000e+00,,7.21568000e-06,5.37156820e-01
7.21728000e-06,-1.01546875e+01,1.19054688e+03,-5.54687500e-01,1.25000000e+00,,7.21728000e-06,5.37155807e-01
7.21888000e-06,-1.01359375e+01,1.18875000e+03,-6.17187500e-01,1.31250000e+00,,7.21888000e-06,5.37154675e-01
7.22048000e-06,-1.01437500e+01,1.18851562e+03,-9.84375000e-01,1.51562500e+00,,7.22048000e-06,5.37153125e-01
7.22208000e-06,-1.02234375e+01,1.18960938e+03,-7.34375000e-01,1.21093750e+00,,7.22208000e-06,5.37151515e-01
7.22368000e-06,-1.01890625e+01,1.19203125e+03,-3.75000000e-01,1.46093750e+00,,7.22368000e-06,5.37150443e-01
7.22528000e-06,-1.01406250e+01,1.18906250e+03,-9.92187500e-01,1.63281250e+00,,7.22528000e-06,5.37149131e-01
7.22688000e-06,-1.01328125e+01,1.19195312e+03,-7.65625000e-01,1.73437500e+00,,7.22688000e-06,5.37147462e-01
7.22848000e-06,-1.01078125e+01,1.19578125e+03,-4.76562500e-01,1.52343750e+00,,7.22848000e-06,5.37146270e-01
7.23008000e-06,-1.01156250e+01,1.19281250e+03,-6.48437500e-01,1.49218750e+00,,7.23008000e-06,5.37145197e-01
7.23168000e-06,-1.01937500e+01,1.19429688e+03,-7.18750000e-01,1.77343750e+00,,7.23168000e-06,5.37143886e-01
7.23328000e-06,-1.00796875e+01,1.19257812e+03,-2.81250000e-01,1.23437500e+00,,7.23328000e-06,5.37142932e-01
7.23488000e-06,-1.01312500e+01,1.19203125e+03,-8.35937500e-01,1.77343750e+00,,7.23488000e-06,5.37141860e-01
7.23648000e-06,-1.01515625e+01,1.19390625e+03,-6.95312500e-01,1.96093750e+00,,7.23648000e-06,5.37140369e-01
7.23808000e-06,-1.01140625e+01,1.19062500e+03,-6.56250000e-01,1.63281250e+00,,7.23808000e-06,5.37139058e-01
7.23968000e-06,-1.01734375e+01,1.19101562e+03,-6.64062500e-01,1.13281250e+00,,7.23968000e-06,5.37137806e-01
7.24128000e-06,-1.01734375e+01,1.19414062e+03,-5.23437500e-01,1.62500000e+00,,7.24128000e-06,5.37136674e-01
7.24288000e-06,-1.01468750e+01,1.19132812e+03,-7.26562500e-01,8.35937500e-01,,7.24288000e-06,5.37135482e-01
7.24448000e-06,-1.01718750e+01,1.19312500e+03,-5.23437500e-01,1.60937500e+00,,7.24448000e-06,5.37134290e-01
7.24608000e-06,-1.01406250e+01,1.19125000e+03,-7.42187500e-01,1.46875000e+00,,7.24608000e-06,5.37133098e-01
7.24768000e-06,-1.01968750e+01,1.18906250e+03,-5.31250000e-01,1.56250000e+00,,7.24768000e-06,5.37131906e-01
7.24928000e-06,-1.01562500e+01,1.19585938e+03,-7.42187500e-01,1.60937500e+00,,7.24928000e-06,5.37130713e-01
7.25088000e-06,-1.02109375e+01,1.19304688e+03,-6.40625000e-01,1.19531250e+00,,7.25088000e-06,5.37129402e-01
7.25248000e-06,-1.01640625e+01,1.19421875e+03,-3.04687500e-01,1.74218750e+00,,7.25248000e-06,5.37128508e-01
7.25408000e-06,-1.01734375e+01,1.18687500e+03,-7.81250000e-02,1.74218750e+00,,7.25408000e-06,5.37128150e-01
7.25568000e-06,-1.01078125e+01,1.18921875e+03,-6.32812500e-01,1.58593750e+00,,7.25568000e-06,5.37127495e-01
7.25728000e-06,-1.01890625e+01,1.19312500e+03,-4.14062500e-01,1.78125000e+00,,7.25728000e-06,5.37126482e-01
7.25888000e-06,-1.01156250e+01,1.19531250e+03,-3.04687500e-01,1.43750000e+00,,7.25888000e-06,5.37125766e-01
7.26048000e-06,-1.01640625e+01,1.18789062e+03,-9.06250000e-01,1.53125000e+00,,7.26048000e-06,5.37124634e-01
7.26208000e-06,-1.02171875e+01,1.19054688e+03,-7.57812500e-01,1.57812500e+00,,7.26208000e-06,5.37123024e-01
7.26368000e-06,-1.01687500e+01,1.19312500e+03,-8.12500000e-01,1.55468750e+00,,7.26368000e-06,5.37121534e-01
7.26528000e-06,-1.01718750e+01,1.19070312e+03,-4.45312500e-01,1.55468750e+00,,7.26528000e-06,5.37120342e-01
7.26688000e-06,-1.01234375e+01,1.18843750e+03,-6.79687500e-01,1.73437500e+00,,7.26688000e-06,5.37119269e-01
7.26848000e-06,-1.02046875e+01,1.19304688e+03,-1.06250000e+00,1.85937500e+00,,7.26848000e-06,5.37117600e-01
7.27008000e-06,-1.02062500e+01,1.19156250e+03,2.34375000e-02,1.25000000e+00,,7.27008000e-06,5.37116587e-01
7.27168000e-06,-1.01390625e+01,1.19617188e+03,-4.21875000e-01,1.65625000e+00,,7.27168000e-06,5.37116230e-01
7.27328000e-06,-1.00953125e+01,1.19039062e+03,-2.03125000e-01,1.45312500e+00,,7.27328000e-06,5.37115633e-01
7.27488000e-06,-1.02390625e+01,1.19468750e+03,-1.25000000e-01,1.65625000e+00,,7.27488000e-06,5.37115335e-01
7.27648000e-06,-1.01046875e+01,1.19445312e+03,-8.35937500e-01,1.67187500e+00,,7.27648000e-06,5.37114441e-01
7.27808000e-06,-1.02000000e+01,1.19093750e+03,-4.68750000e-01,1.80468750e+00,,7.27808000e-06,5.37113190e-01
7.27968000e-06,-1.01421875e+01,1.19476562e+03,-5.62500000e-01,1.47656250e+00,,7.27968000e-06,5.37112176e-01
7.28128000e-06,-1.01265625e+01,1.19023438e+03,-2.34375000e-01,1.17187500e+00,,7.28128000e-06,5.37111402e-01
7.28288000e-06,-1.01375000e+01,1.19359375e+03,-4.60937500e-01,1.77343750e+00,,7.28288000e-06,5.37110746e-01
7.28448000e-06,-1.01718750e+01,1.19578125e+03,-3.51562500e-01,1.10156250e+00,,7.28448000e-06,5.37109971e-01
7.28608000e-06,-1.01109375e+01,1.19343750e+03,-1.64062500e-01,1.27343750e+00,,7.28608000e-06,5.37109494e-01
7.28768000e-06,-1.00609375e+01,1.19351562e+03,-2.81250000e-01,2.16406250e+00,,7.28768000e-06,5.37109077e-01
7.28928000e-06,-1.01015625e+01,1.18984375e+03,-1.01562500e-01,1.68750000e+00,,7.28928000e-06,5.37108719e-01
7.29088000e-06,-1.00968750e+01,1.19234375e+03,-2.42187500e-01,1.17968750e+00,,7.29088000e-06,5.37108421e-01
7.29248000e-06,-1.01109375e+01,1.19187500e+03,-3.51562500e-01,2.03125000e+00,,7.29248000e-06,5.37107885e-01
7.29408000e-06,-1.01828125e+01,1.19476562e+03,-3.90625000e-02,1.48437500e+00,,7.29408000e-06,5.37107527e-01
7.29568000e-06,-1.01000000e+01,1.19578125e+03,-2.03125000e-01,9.06250000e-01,,7.29568000e-06,5.37107289e-01
7.29728000e-06,-1.01234375e+01,1.19296875e+03,-4.76562500e-01,1.90625000e+00,,7.29728000e-06,5.37106633e-01
7.29888000e-06,-1.02046875e+01,1.19828125e+03,-6.09375000e-01,1.89843750e+00,,7.29888000e-06,5.37105620e-01
7.30048000e-06,-1.01718750e+01,1.19156250e+03,-3.28125000e-01,1.66406250e+00,,7.30048000e-06,5.37104726e-01
7.30208000e-06,-1.01125000e+01,1.19367188e+03,-7.73437500e-01,1.67187500e+00,,7.30208000e-06,5.37103653e-01
7.30368000e-06,-1.02156250e+01,1.19578125e+03,-5.93750000e-01,1.73437500e+00,,7.30368000e-06,5.37102342e-01
7.30528000e-06,-1.01437500e+01,1.19632812e+03,-1.01562500e-01,1.66406250e+00,,7.30528000e-06,5.37101686e-01
7.30688000e-06,-1.01265625e+01,1.18937500e+03,-4.68750000e-01,1.09375000e+00,,7.30688000e-06,5.37101150e-01
7.30848000e-06,-1.02031250e+01,1.19093750e+03,-5.46875000e-02,1.37500000e+00,,7.30848000e-06,5.37100673e-01
7.31008000e-06,-1.01625000e+01,1.19460938e+03,-7.26562500e-01,1.57031250e+00,,7.31008000e-06,5.37099898e-01
7.31168000e-06,-1.01312500e+01,1.19250000e+03,-7.34375000e-01,1.28906250e+00,,7.31168000e-06,5.37098527e-01
7.31328000e-06,-1.01578125e+01,1.19312500e+03,-5.00000000e-01,1.67187500e+00,,7.31328000e-06,5.37097335e-01
7.31488000e-06,-1.01687500e+01,1.19234375e+03,-2.18750000e-01,1.78906250e+00,,7.31488000e-06,5.37096620e-01
7.31648000e-06,-1.01359375e+01,1.19156250e+03,-6.32812500e-01,1.17187500e+00,,7.31648000e-06,5.37095785e-01
7.31808000e-06,-1.01531250e+01,1.18867188e+03,-8.75000000e-01,1.81250000e+00,,7.31808000e-06,5.37094355e-01
7.31968000e-06,-1.01953125e+01,1.19359375e+03,-9.68750000e-01,1.18750000e+00,,7.31968000e-06,5.37092626e-01
7.32128000e-06,-1.00921875e+01,1.19539062e+03,-3.51562500e-01,1.23437500e+00,,7.32128000e-06,5.37091374e-01
7.32288000e-06,-1.01015625e+01,1.19468750e+03,-6.40625000e-01,1.29687500e+00,,7.32288000e-06,5.37090421e-01
7.32448000e-06,-1.01125000e+01,1.19375000e+03,-5.31250000e-01,1.23437500e+00,,7.32448000e-06,5.37089288e-01
7.32608000e-06,-1.01578125e+01,1.19437500e+03,-2.18750000e-01,1.39843750e+00,,7.32608000e-06,5.37088573e-01
7.32768000e-06,-1.01375000e+01,1.19140625e+03,-2.57812500e-01,1.56250000e+00,,7.32768000e-06,5.37088096e-01
7.32928000e-06,-1.02031250e+01,1.19296875e+03,-2.42187500e-01,1.44531250e+00,,7.32928000e-06,5.37087619e-01
7.33088000e-06,-1.01125000e+01,1.19585938e+03,-5.00000000e-01,1.44531250e+00,,7.33088000e-06,5.37086904e-01
7.33248000e-06,-1.01500000e+01,1.19476562e+03,-8.20312500e-01,1.58593750e+00,,7.33248000e-06,5.37085652e-01
7.33408000e-06,-1.01390625e+01,1.19710938e+03,-4.14062500e-01,1.53125000e+00,,7.33408000e-06,5.37084460e-01
7.33568000e-06,-1.01406250e+01,1.19320312e+03,-2.10937500e-01,1.81250000e+00,,7.33568000e-06,5.37083864e-01
7.33728000e-06,-1.01312500e+01,1.19289062e+03,-6.71875000e-01,1.46875000e+00,,7.33728000e-06,5.37083030e-01
7.33888000e-06,-1.02015625e+01,1.19164062e+03,-4.92187500e-01,2.13281250e+00,,7.33888000e-06,5.37081897e-01
7.34048000e-06,-1.00750000e+01,1.19179688e+03,-3.12500000e-01,1.46875000e+00,,7.34048000e-06,5.37081122e-01
7.34208000e-06,-1.01625000e+01,1.18953125e+03,-8.59375000e-02,1.51562500e+00,,7.34208000e-06,5.37080765e-01
7.34368000e-06,-1.00828125e+01,1.19195312e+03,-1.95312500e-01,1.54687500e+00,,7.34368000e-06,5.37080526e-01
7.34528000e-06,-1.00937500e+01,1.19007812e+03,-3.82812500e-01,1.53906250e+00,,7.34528000e-06,5.37079990e-01
7.34688000e-06,-1.01718750e+01,1.19062500e+03,-4.92187500e-01,1.31250000e+00,,7.34688000e-06,5.37079155e-01
7.34848000e-06,-1.01906250e+01,1.19085938e+03,-8.35937500e-01,1.54687500e+00,,7.34848000e-06,5.37077904e-01
7.35008000e-06,-1.01828125e+01,1.19148438e+03,-2.89062500e-01,1.50781250e+00,,7.35008000e-06,5.37076831e-01
7.35168000e-06,-1.01796875e+01,1.18804688e+03,-3.12500000e-01,1.12500000e+00,,7.35168000e-06,5.37076235e-01
7.35328000e-06,-1.00921875e+01,1.19109375e+03,-5.23437500e-01,1.32812500e+00,,7.35328000e-06,5.37075460e-01
7.35488000e-06,-1.01859375e+01,1.19195312e+03,-4.76562500e-01,1.95312500e+00,,7.35488000e-06,5.37074506e-01
7.35648000e-06,-1.00984375e+01,1.19000000e+03,-1.56250000e-02,1.71093750e+00,,7.35648000e-06,5.37074029e-01
7.35808000e-06,-1.01312500e+01,1.18960938e+03,-3.51562500e-01,1.13281250e+00,,7.35808000e-06,5.37073672e-01
7.35968000e-06,-1.01218750e+01,1.19296875e+03,-2.96875000e-01,1.85156250e+00,,7.35968000e-06,5.37073076e-01
7.36128000e-06,-1.00703125e+01,1.19226562e+03,-4.76562500e-01,1.28125000e+00,,7.36128000e-06,5.37072361e-01
7.36288000e-06,-1.00968750e+01,1.19250000e+03,-7.10937500e-01,1.33593750e+00,,7.36288000e-06,5.37071228e-01
7.36448000e-06,-1.01328125e+01,1.19062500e+03,-3.98437500e-01,1.63281250e+00,,7.36448000e-06,5.37070155e-01
7.36608000e-06,-1.01062500e+01,1.19257812e+03,-4.45312500e-01,1.28125000e+00,,7.36608000e-06,5.37069380e-01
7.36768000e-06,-1.01125000e+01,1.19265625e+03,-2.50000000e-01,1.62500000e+00,,7.36768000e-06,5.37068725e-01
7.36928000e-06,-1.00921875e+01,1.19007812e+03,-8.12500000e-01,1.32031250e+00,,7.36928000e-06,5.37067711e-01
7.37088000e-06,-1.01125000e+01,1.19882812e+03,-4.92187500e-01,1.44531250e+00,,7.37088000e-06,5.37066460e-01
7.37248000e-06,-1.01265625e+01,1.18960938e+03,-6.32812500e-01,1.82812500e+00,,7.37248000e-06,5.37065387e-01
7.37408000e-06,-1.00281250e+01,1.18734375e+03,-8.28125000e-01,1.20312500e+00,,7.37408000e-06,5.37064016e-01
7.37568000e-06,-1.01203125e+01,1.18898438e+03,-7.34375000e-01,1.59375000e+00,,7.37568000e-06,5.37062526e-01
7.37728000e-06,-1.01734375e+01,1.18968750e+03,-2.96875000e-01,1.67968750e+00,,7.37728000e-06,5.37061572e-01
7.37888000e-06,-1.02062500e+01,1.19179688e+03,-7.50000000e-01,1.32031250e+00,,7.37888000e-06,5.37060559e-01
7.38048000e-06,-1.01593750e+01,1.18968750e+03,-5.54687500e-01,1.83593750e+00,,7.38048000e-06,5.37059307e-01
7.38208000e-06,-1.01671875e+01,1.19054688e+03,-2.73437500e-01,1.60937500e+00,,7.38208000e-06,5.37058532e-01
7.38368000e-06,-1.01015625e+01,1.18718750e+03,-3.59375000e-01,1.32031250e+00,,7.38368000e-06,5.37057936e-01
7.38528000e-06,-1.01421875e+01,1.18914062e+03,-4.60937500e-01,1.07812500e+00,,7.38528000e-06,5.37057161e-01
7.38688000e-06,-1.01812500e+01,1.19304688e+03,-2.96875000e-01,1.54687500e+00,,7.38688000e-06,5.37056446e-01
7.38848000e-06,-1.01812500e+01,1.18859375e+03,-2.34375000e-01,1.48437500e+00,,7.38848000e-06,5.37055969e-01
7.39008000e-06,-1.01656250e+01,1.19046875e+03,-6.48437500e-01,1.42187500e+00,,7.39008000e-06,5.37055135e-01
7.39168000e-06,-1.01968750e+01,1.19250000e+03,-4.37500000e-01,1.03906250e+00,,7.39168000e-06,5.37054121e-01
7.39328000e-06,-1.02046875e+01,1.18671875e+03,-8.28125000e-01,1.05468750e+00,,7.39328000e-06,5.37052929e-01
7.39488000e-06,-1.01171875e+01,1.18960938e+03,-2.26562500e-01,1.25000000e+00,,7.39488000e-06,5.37051916e-01
7.39648000e-06,-1.01328125e+01,1.18984375e+03,-1.95312500e-01,1.17968750e+00,,7.39648000e-06,5.37051499e-01
7.39808000e-06,-1.01890625e+01,1.19140625e+03,-1.95312500e-01,1.11718750e+00,,7.39808000e-06,5.37051141e-01
7.39968000e-06,-1.00578125e+01,1.19414062e+03,-7.26562500e-01,1.05468750e+00,,7.39968000e-06,5.37050247e-01
7.40128000e-06,-1.01515625e+01,1.19210938e+03,-1.71875000e-01,1.39843750e+00,,7.40128000e-06,5.37049413e-01
7.40288000e-06,-1.01500000e+01,1.19156250e+03,8.59375000e-02,8.75000000e-01,,7.40288000e-06,5.37049353e-01
7.40448000e-06,-1.01296875e+01,1.19210938e+03,-4.60937500e-01,1.02343750e+00,,7.40448000e-06,5.37048995e-01
7.40608000e-06,-1.01187500e+01,1.18921875e+03,-2.26562500e-01,1.30468750e+00,,7.40608000e-06,5.37048340e-01
7.40768000e-06,-1.01312500e+01,1.18781250e+03,-3.98437500e-01,1.23437500e+00,,7.40768000e-06,5.37047744e-01
7.40928000e-06,-1.00406250e+01,1.18500000e+03,-8.43750000e-01,1.37500000e+00,,7.40928000e-06,5.37046552e-01
7.41088000e-06,-1.00937500e+01,1.18851562e+03,-8.35937500e-01,1.50000000e+00,,7.41088000e-06,5.37044942e-01
7.41248000e-06,-1.00515625e+01,1.19015625e+03,-1.56250000e-01,1.70312500e+00,,7.41248000e-06,5.37043989e-01
7.41408000e-06,-1.01093750e+01,1.19164062e+03,-3.82812500e-01,1.47656250e+00,,7.41408000e-06,5.37043452e-01
7.41568000e-06,-1.01984375e+01,1.19171875e+03,-9.92187500e-01,1.52343750e+00,,7.41568000e-06,5.37042141e-01
7.41728000e-06,-1.00375000e+01,1.19000000e+03,-9.45312500e-01,1.67187500e+00,,7.41728000e-06,5.37040293e-01
7.41888000e-06,-1.01718750e+01,1.18945312e+03,-6.01562500e-01,1.58593750e+00,,7.41888000e-06,5.37038803e-01
7.42048000e-06,-1.01687500e+01,1.18984375e+03,-6.79687500e-01,1.45312500e+00,,7.42048000e-06,5.37037611e-01
7.42208000e-06,-1.01546875e+01,1.19023438e+03,-1.07812500e+00,1.60937500e+00,,7.42208000e-06,5.37035942e-01
7.42368000e-06,-1.02140625e+01,1.19187500e+03,-5.85937500e-01,1.85156250e+00,,7.42368000e-06,5.37034333e-01
7.42528000e-06,-1.01828125e+01,1.18929688e+03,-9.45312500e-01,1.48437500e+00,,7.42528000e-06,5.37032902e-01
7.42688000e-06,-1.00843750e+01,1.19359375e+03,-3.28125000e-01,1.77343750e+00,,7.42688000e-06,5.37031710e-01
7.42848000e-06,-1.01296875e+01,1.19070312e+03,-2.34375000e-01,1.71875000e+00,,7.42848000e-06,5.37031174e-01
7.43008000e-06,-1.00562500e+01,1.19156250e+03,-1.09375000e+00,1.47656250e+00,,7.43008000e-06,5.37029922e-01
7.43168000e-06,-1.01828125e+01,1.18695312e+03,-6.09375000e-01,1.84375000e+00,,7.43168000e-06,5.37028313e-01
7.43328000e-06,-1.00718750e+01,1.19101562e+03,-4.37500000e-01,1.69531250e+00,,7.43328000e-06,5.37027299e-01
7.43488000e-06,-1.01765625e+01,1.18601562e+03,-7.10937500e-01,1.24218750e+00,,7.43488000e-06,5.37026227e-01
7.43648000e-06,-1.01468750e+01,1.19406250e+03,-4.29687500e-01,1.93750000e+00,,7.43648000e-06,5.37025154e-01
7.43808000e-06,-1.02062500e+01,1.18187500e+03,-4.37500000e-01,1.35156250e+00,,7.43808000e-06,5.37024319e-01
7.43968000e-06,-1.01343750e+01,1.19492188e+03,-3.51562500e-01,9.76562500e-01,,7.43968000e-06,5.37023544e-01
7.44128000e-06,-1.02203125e+01,1.18546875e+03,-8.51562500e-01,1.50000000e+00,,7.44128000e-06,5.37022412e-01
7.44288000e-06,-1.01343750e+01,1.19031250e+03,0.00000000e+00,1.49218750e+00,,7.44288000e-06,5.37021577e-01
7.44448000e-06,-1.01750000e+01,1.18687500e+03,-4.45312500e-01,1.13281250e+00,,7.44448000e-06,5.37021160e-01
7.44608000e-06,-1.01218750e+01,1.18882812e+03,-2.89062500e-01,1.66406250e+00,,7.44608000e-06,5.37020445e-01
7.44768000e-06,-1.01437500e+01,1.19070312e+03,-5.46875000e-01,1.55468750e+00,,7.44768000e-06,5.37019670e-01
7.44928000e-06,-1.00390625e+01,1.18695312e+03,-1.56250000e-01,1.24218750e+00,,7.44928000e-06,5.37019014e-01
7.45088000e-06,-1.02296875e+01,1.19179688e+03,-5.85937500e-01,1.07031250e+00,,7.45088000e-06,5.37018299e-01
7.45248000e-06,-1.01703125e+01,1.19085938e+03,-9.53125000e-01,1.43750000e+00,,7.45248000e-06,5.37016809e-01
7.45408000e-06,-1.01609375e+01,1.18953125e+03,-3.12500000e-01,1.41406250e+00,,7.45408000e-06,5.37015617e-01
7.45568000e-06,-1.01406250e+01,1.19109375e+03,-7.42187500e-01,1.36718750e+00,,7.45568000e-06,5.37014604e-01
7.45728000e-06,-1.00703125e+01,1.19085938e+03,-1.56250000e-01,1.82812500e+00,,7.45728000e-06,5.37013769e-01
7.45888000e-06,-1.00859375e+01,1.18867188e+03,-3.98437500e-01,1.00000000e+00,,7.45888000e-06,5.37013233e-01
