Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000,,Zero Index,1424.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
-1.97600000e-06,-1.00578125e+01,2.36257812e+03,-5.62500000e-01,9.60937500e-01,,-1.97600000e-06,6.06455760e-05
-1.97440000e-06,-1.00421875e+01,2.36265625e+03,2.10937500e-01,1.02343750e+00,,-1.97440000e-06,5.99811137e-05
-1.97280000e-06,-1.00968750e+01,2.36445312e+03,-1.40625000e-01,7.81250000e-01,,-1.97280000e-06,6.01138127e-05
-1.97120000e-06,-1.00312500e+01,2.36414062e+03,-1.56250000e-01,9.29687500e-01,,-1.97120000e-06,5.95522943e-05
-1.96960000e-06,-1.01093750e+01,2.36500000e+03,4.06250000e-01,9.29687500e-01,,-1.96960000e-06,6.00254025e-05
-1.96800000e-06,-1.01312500e+01,2.36281250e+03,2.50000000e-01,1.26562500e+00,,-1.96800000e-06,6.12665899e-05
-1.96640000e-06,-9.99531250e+00,2.36242188e+03,-2.10937500e-01,6.48437500e-01,,-1.96640000e-06,6.13404918e-05
-1.96480000e-06,-1.01406250e+01,2.36273438e+03,2.96875000e-01,9.06250000e-01,,-1.96480000e-06,6.15029858e-05
-1.96320000e-06,-1.00750000e+01,2.36195312e+03,1.56250000e-02,7.89062500e-01,,-1.96320000e-06,6.20936626e-05
-1.96160000e-06,-1.00437500e+01,2.36492188e+03,2.26562500e-01,3.82812500e-01,,-1.96160000e-06,6.25518296e-05
-1.96000000e-06,-1.00703125e+01,2.36312500e+03,-4.45312500e-01,9.76562500e-01,,-1.96000000e-06,6.21386062e-05
-1.95840000e-06,-1.00906250e+01,2.36429688e+03,1.87500000e-01,1.27343750e+00,,-1.95840000e-06,6.16513862e-05
-1.95680000e-06,-1.00640625e+01,2.36593750e+03,2.89062500e-01,-3.12500000e-02,,-1.95680000e-06,6.25531538e-05
-1.95520000e-06,-1.00921875e+01,2.36640625e+03,2.10937500e-01,8.35937500e-01,,-1.95520000e-06,6.34996104e-05
-1.95360000e-06,-1.00890625e+01,2.36523438e+03,3.28125000e-01,1.16406250e+00,,-1.95360000e-06,6.45198161e-05
-1.95200000e-06,-1.00562500e+01,2.36898438e+03,4.53125000e-01,6.17187500e-01,,-1.95200000e-06,6.59994475e-05
-1.95040000e-06,-1.00218750e+01,2.36359375e+03,4.37500000e-01,1.01562500e+00,,-1.95040000e-06,6.76854615e-05
-1.94880000e-06,-1.00328125e+01,2.36453125e+03,3.59375000e-01,1.21875000e+00,,-1.94880000e-06,6.91925234e-05
-1.94720000e-06,-1.00421875e+01,2.36281250e+03,2.50000000e-01,1.10156250e+00,,-1.94720000e-06,7.03448895e-05
-1.94560000e-06,-9.94375000e+00,2.36570312e+03,-9.37500000e-02,8.90625000e-01,,-1.94560000e-06,7.06400242e-05
-1.94400000e-06,-1.00140625e+01,2.36250000e+03,2.50000000e-01,8.59375000e-01,,-1.94400000e-06,7.09350934e-05
-1.94240000e-06,-9.97031250e+00,2.36585938e+03,3.67187500e-01,9.53125000e-01,,-1.94240000e-06,7.21025644e-05
-1.94080000e-06,-1.00015625e+01,2.36312500e+03,3.90625000e-02,7.03125000e-01,,-1.94080000e-06,7.28713858e-05
-1.93920000e-06,-1.00234375e+01,2.36523438e+03,4.68750000e-01,8.28125000e-01,,-1.93920000e-06,7.38321978e-05
-1.93760000e-06,-9.98906250e+00,2.36507812e+03,2.89062500e-01,1.07812500e+00,,-1.93760000e-06,7.52660853e-05
-1.93600000e-06,-1.00343750e+01,2.36242188e+03,-2.96875000e-01,1.07031250e+00,,-1.93600000e-06,7.52519336e-05
-1.93440000e-06,-1.00203125e+01,2.36398438e+03,-5.46875000e-02,1.25781250e+00,,-1.93440000e-06,7.45874349e-05
-1.93280000e-06,-1.00390625e+01,2.36078125e+03,1.64062500e-01,1.35156250e+00,,-1.93280000e-06,7.47938611e-05
-1.93120000e-06,-1.00203125e+01,2.36296875e+03,1.64062500e-01,8.51562500e-01,,-1.93120000e-06,7.54138528e-05
-1.92960000e-06,-1.00687500e+01,2.36750000e+03,-2.10937500e-01,1.35937500e+00,,-1.92960000e-06,7.53244749e-05
-1.92800000e-06,-1.00859375e+01,2.36468750e+03,5.07812500e-01,8.43750000e-01,,-1.92800000e-06,7.58856113e-05
-1.92640000e-06,-1.00843750e+01,2.36429688e+03,2.50000000e-01,1.06250000e+00,,-1.92640000e-06,7.73191277e-05
-1.92480000e-06,-1.01296875e+01,2.36414062e+03,1.32812500e-01,1.10156250e+00,,-1.92480000e-06,7.80431801e-05
-1.92320000e-06,-1.00000000e+01,2.36226562e+03,1.79687500e-01,5.70312500e-01,,-1.92320000e-06,7.86339442e-05
-1.92160000e-06,-1.00625000e+01,2.36148438e+03,2.57812500e-01,1.04687500e+00,,-1.92160000e-06,7.94605730e-05
-1.92000000e-06,-1.01062500e+01,2.35960938e+03,1.01562500e-01,1.15625000e+00,,-1.92000000e-06,8.01393471e-05
-1.91840000e-06,-1.01406250e+01,2.36414062e+03,-7.03125000e-02,1.08593750e+00,,-1.91840000e-06,8.01980859e-05
-1.91680000e-06,-1.00312500e+01,2.35835938e+03,3.04687500e-01,1.02343750e+00,,-1.91680000e-06,8.06399548e-05
-1.91520000e-06,-1.01187500e+01,2.36101562e+03,9.37500000e-02,1.09375000e+00,,-1.91520000e-06,8.13918814e-05
-1.91360000e-06,-1.00609375e+01,2.36484375e+03,-1.09375000e-01,8.35937500e-01,,-1.91360000e-06,8.13620354e-05
-1.91200000e-06,-1.00375000e+01,2.36210938e+03,1.56250000e-02,9.06250000e-01,,-1.91200000e-06,8.11846403e-05
-1.91040000e-06,-1.00625000e+01,2.36351562e+03,7.81250000e-03,3.98437500e-01,,-1.91040000e-06,8.12289363e-05
-1.90880000e-06,-1.01109375e+01,2.36132812e+03,-3.04687500e-01,1.26562500e+00,,-1.90880000e-06,8.06681346e-05
-1.90720000e-06,-1.00921875e+01,2.36515625e+03,-7.81250000e-03,8.82812500e-01,,-1.90720000e-06,8.00777780e-05
-1.90560000e-06,-1.00062500e+01,2.36445312e+03,-7.81250000e-02,1.04687500e+00,,-1.90560000e-06,7.99152185e-05
-1.90400000e-06,-1.01296875e+01,2.36328125e+03,1.87500000e-01,1.14843750e+00,,-1.90400000e-06,8.01219358e-05
-1.90240000e-06,-1.00515625e+01,2.36609375e+03,2.65625000e-01,8.35937500e-01,,-1.90240000e-06,8.09792255e-05
-1.90080000e-06,-1.00203125e+01,2.36187500e+03,-7.81250000e-03,9.37500000e-01,,-1.90080000e-06,8.14672603e-05
-1.89920000e-06,-1.00000000e+01,2.36265625e+03,2.18750000e-01,1.19531250e+00,,-1.89920000e-06,8.18659610e-05
-1.89760000e-06,-1.00218750e+01,2.36328125e+03,8.59375000e-02,1.09375000e+00,,-1.89760000e-06,8.24419039e-05
-1.89600000e-06,-1.00328125e+01,2.36398438e+03,4.68750000e-02,8.20312500e-01,,-1.89600000e-06,8.26930263e-05
-1.89440000e-06,-1.00531250e+01,2.36171875e+03,-5.85937500e-01,7.10937500e-01,,-1.89440000e-06,8.16746178e-05
-1.89280000e-06,-1.00812500e+01,2.36265625e+03,-2.65625000e-01,9.76562500e-01,,-1.89280000e-06,8.00654961e-05
-1.89120000e-06,-1.00781250e+01,2.36359375e+03,-2.42187500e-01,9.06250000e-01,,-1.89120000e-06,7.91054845e-05
-1.88960000e-06,-1.00812500e+01,2.36164062e+03,-4.29687500e-01,5.70312500e-01,,-1.88960000e-06,7.78357207e-05
-1.88800000e-06,-1.00609375e+01,2.36109375e+03,2.73437500e-01,1.10156250e+00,,-1.88800000e-06,7.75403969e-05
-1.88640000e-06,-1.00218750e+01,2.36312500e+03,6.32812500e-01,9.29687500e-01,,-1.88640000e-06,7.92532155e-05
-1.88480000e-06,-1.00750000e+01,2.36343750e+03,7.81250000e-02,5.85937500e-01,,-1.88480000e-06,8.05972595e-05
-1.88320000e-06,-9.99843750e+00,2.36570312e+03,-7.81250000e-02,1.00781250e+00,,-1.88320000e-06,8.05971213e-05
-1.88160000e-06,-1.01125000e+01,2.36734375e+03,1.71875000e-01,3.59375000e-01,,-1.88160000e-06,8.07747710e-05
-1.88000000e-06,-1.00906250e+01,2.36593750e+03,-2.81250000e-01,5.78125000e-01,,-1.88000000e-06,8.05679447e-05
-1.87840000e-06,-1.01031250e+01,2.36843750e+03,-4.68750000e-02,1.10937500e+00,,-1.87840000e-06,7.99467889e-05
-1.87680000e-06,-1.01265625e+01,2.36515625e+03,-7.81250000e-03,5.93750000e-01,,-1.87680000e-06,7.98431938e-05
-1.87520000e-06,-1.00734375e+01,2.36453125e+03,2.18750000e-01,6.32812500e-01,,-1.87520000e-06,8.02422073e-05
-1.87360000e-06,-1.00750000e+01,2.36335938e+03,-2.34375000e-02,7.73437500e-01,,-1.87360000e-06,8.06116877e-05
-1.87200000e-06,-1.01093750e+01,2.36609375e+03,5.07812500e-01,7.96875000e-01,,-1.87200000e-06,8.15286039e-05
-1.87040000e-06,-1.01312500e+01,2.36328125e+03,8.59375000e-02,5.23437500e-01,,-1.87040000e-06,8.26523028e-05
-1.86880000e-06,-1.01593750e+01,2.36171875e+03,-1.56250000e-02,3.82812500e-01,,-1.86880000e-06,8.27852564e-05
-1.86720000e-06,-1.01250000e+01,2.36015625e+03,4.76562500e-01,8.12500000e-01,,-1.86720000e-06,8.36555409e-05
-1.86560000e-06,-1.01015625e+01,2.36390625e+03,8.59375000e-02,7.65625000e-01,,-1.86560000e-06,8.47178671e-05
-1.86400000e-06,-1.01000000e+01,2.36351562e+03,0.00000000e+00,7.03125000e-01,,-1.86400000e-06,8.48803829e-05
-1.86240000e-06,-1.01078125e+01,2.35640625e+03,3.67187500e-01,9.21875000e-01,,-1.86240000e-06,8.55725739e-05
-1.86080000e-06,-1.00859375e+01,2.35968750e+03,8.59375000e-02,8.75000000e-01,,-1.86080000e-06,8.64269969e-05
-1.85920000e-06,-1.00515625e+01,2.36218750e+03,-1.01562500e-01,5.46875000e-01,,-1.85920000e-06,8.63972964e-05
-1.85760000e-06,-1.00734375e+01,2.36578125e+03,-2.03125000e-01,9.06250000e-01,,-1.85760000e-06,8.58209314e-05
-1.85600000e-06,-1.00000000e+01,2.36492188e+03,2.03125000e-01,7.73437500e-01,,-1.85600000e-06,8.58207932e-05
-1.85440000e-06,-1.01718750e+01,2.36546875e+03,1.25000000e-01,8.67187500e-01,,-1.85440000e-06,8.64416434e-05
-1.85280000e-06,-1.00515625e+01,2.36671875e+03,1.56250000e-01,9.45312500e-01,,-1.85280000e-06,8.69740325e-05
-1.85120000e-06,-1.00500000e+01,2.36515625e+03,8.28125000e-01,9.29687500e-01,,-1.85120000e-06,8.88367867e-05
-1.84960000e-06,-1.00734375e+01,2.36546875e+03,2.10937500e-01,9.60937500e-01,,-1.84960000e-06,9.08028742e-05
-1.84800000e-06,-1.01296875e+01,2.36445312e+03,3.28125000e-01,8.82812500e-01,,-1.84800000e-06,9.18227161e-05
-1.84640000e-06,-1.00906250e+01,2.36679688e+03,-5.46875000e-02,9.92187500e-01,,-1.84640000e-06,9.23398402e-05
-1.84480000e-06,-1.00640625e+01,2.36437500e+03,-4.14062500e-01,6.79687500e-01,,-1.84480000e-06,9.14530901e-05
-1.84320000e-06,-1.01015625e+01,2.36382812e+03,-1.40625000e-01,7.50000000e-01,,-1.84320000e-06,9.04039625e-05
-1.84160000e-06,-1.01640625e+01,2.36250000e+03,-2.34375000e-02,1.05468750e+00,,-1.84160000e-06,9.00937375e-05
-1.84000000e-06,-1.01765625e+01,2.36359375e+03,-2.10937500e-01,8.90625000e-01,,-1.84000000e-06,8.96505808e-05
-1.83840000e-06,-1.01640625e+01,2.36445312e+03,-3.90625000e-01,2.96875000e-01,,-1.83840000e-06,8.85128320e-05
-1.83680000e-06,-1.00937500e+01,2.36468750e+03,1.79687500e-01,8.28125000e-01,,-1.83680000e-06,8.81138621e-05
-1.83520000e-06,-1.01156250e+01,2.36187500e+03,9.37500000e-02,6.09375000e-01,,-1.83520000e-06,8.86309281e-05
-1.83360000e-06,-1.01484375e+01,2.36453125e+03,1.17187500e-01,7.57812500e-01,,-1.83360000e-06,8.90297451e-05
-1.83200000e-06,-1.00546875e+01,2.36492188e+03,7.81250000e-03,1.04687500e+00,,-1.83200000e-06,8.92661992e-05
-1.83040000e-06,-1.00187500e+01,2.36476562e+03,-1.64062500e-01,5.62500000e-01,,-1.83040000e-06,8.89706062e-05
-1.82880000e-06,-1.00125000e+01,2.36578125e+03,1.64062500e-01,8.90625000e-01,,-1.82880000e-06,8.89707371e-05
-1.82720000e-06,-1.00468750e+01,2.36390625e+03,-2.34375000e-01,1.10937500e+00,,-1.82720000e-06,8.88380164e-05
-1.82560000e-06,-1.00890625e+01,2.36531250e+03,1.56250000e-01,1.05468750e+00,,-1.82560000e-06,8.86904454e-05
-1.82400000e-06,-1.00328125e+01,2.36546875e+03,1.64062500e-01,1.13281250e+00,,-1.82400000e-06,8.92965763e-05
-1.82240000e-06,-1.00625000e+01,2.36429688e+03,-6.32812500e-01,1.64843750e+00,,-1.82240000e-06,8.84101173e-05
-1.82080000e-06,-1.00734375e+01,2.35828125e+03,-1.01562500e-01,1.25781250e+00,,-1.82080000e-06,8.70215808e-05
-1.81920000e-06,-1.00625000e+01,2.36375000e+03,-2.89062500e-01,1.32812500e+00,,-1.81920000e-06,8.62833549e-05
-1.81760000e-06,-1.00609375e+01,2.35992188e+03,-1.71875000e-01,1.00781250e+00,,-1.81760000e-06,8.54122482e-05
-1.81600000e-06,-1.00156250e+01,2.36156250e+03,-1.64062500e-01,1.03125000e+00,,-1.81600000e-06,8.47778065e-05
-1.81440000e-06,-1.01312500e+01,2.36257812e+03,1.95312500e-01,7.81250000e-01,,-1.81440000e-06,8.48370037e-05
-1.81280000e-06,-1.01171875e+01,2.36304688e+03,-1.48437500e-01,8.90625000e-01,,-1.81280000e-06,8.49255448e-05
-1.81120000e-06,-1.01281250e+01,2.36210938e+03,1.48437500e-01,1.06250000e+00,,-1.81120000e-06,8.49254357e-05
-1.80960000e-06,-1.00812500e+01,2.36109375e+03,5.15625000e-01,8.20312500e-01,,-1.80960000e-06,8.61798908e-05
-1.80800000e-06,-1.00796875e+01,2.36320312e+03,-3.12500000e-01,6.71875000e-01,,-1.80800000e-06,8.65630427e-05
-1.80640000e-06,-1.01015625e+01,2.36390625e+03,-6.25000000e-02,1.10937500e+00,,-1.80640000e-06,8.58540443e-05
-1.80480000e-06,-1.01234375e+01,2.36648438e+03,-2.34375000e-02,5.78125000e-01,,-1.80480000e-06,8.56914776e-05
-1.80320000e-06,-1.00578125e+01,2.36546875e+03,1.01562500e-01,5.07812500e-01,,-1.80320000e-06,8.58393032e-05
-1.80160000e-06,-1.00671875e+01,2.36500000e+03,4.68750000e-01,1.14843750e+00,,-1.80160000e-06,8.69183714e-05
-1.80000000e-06,-1.00437500e+01,2.36351562e+03,3.43750000e-01,7.18750000e-01,,-1.80000000e-06,8.84552137e-05
-1.79840000e-06,-1.00093750e+01,2.36585938e+03,5.23437500e-01,7.50000000e-01,,-1.79840000e-06,9.00958839e-05
-1.79680000e-06,-1.00765625e+01,2.36195312e+03,5.46875000e-02,1.11718750e+00,,-1.79680000e-06,9.11899260e-05
-1.79520000e-06,-1.01000000e+01,2.36492188e+03,5.31250000e-01,8.75000000e-01,,-1.79520000e-06,9.22983527e-05
-1.79360000e-06,-1.00296875e+01,2.36390625e+03,4.68750000e-02,1.14062500e+00,,-1.79360000e-06,9.33920892e-05
-1.79200000e-06,-1.00765625e+01,2.36117188e+03,3.35937500e-01,8.67187500e-01,,-1.79200000e-06,9.41152975e-05
-1.79040000e-06,-1.01421875e+01,2.36476562e+03,-2.57812500e-01,1.43750000e+00,,-1.79040000e-06,9.42621264e-05
-1.78880000e-06,-1.01000000e+01,2.36734375e+03,4.92187500e-01,7.96875000e-01,,-1.78880000e-06,9.47065346e-05
-1.78720000e-06,-1.01187500e+01,2.35617188e+03,-6.25000000e-02,1.07031250e+00,,-1.78720000e-06,9.55208670e-05
-1.78560000e-06,-1.01250000e+01,2.36382812e+03,2.18750000e-01,1.28125000e+00,,-1.78560000e-06,9.58167293e-05
-1.78400000e-06,-1.00515625e+01,2.36625000e+03,4.76562500e-01,9.06250000e-01,,-1.78400000e-06,9.71325353e-05
-1.78240000e-06,-1.00734375e+01,2.36437500e+03,7.81250000e-03,1.08593750e+00,,-1.78240000e-06,9.80494442e-05
-1.78080000e-06,-1.01000000e+01,2.36359375e+03,1.17187500e-01,1.00781250e+00,,-1.78080000e-06,9.82858110e-05
-1.77920000e-06,-1.00796875e+01,2.36789062e+03,1.01562500e-01,9.92187500e-01,,-1.77920000e-06,9.86997911e-05
-1.77760000e-06,-1.00843750e+01,2.36507812e+03,3.20312500e-01,1.18750000e+00,,-1.77760000e-06,9.94982329e-05
-1.77600000e-06,-1.00343750e+01,2.36773438e+03,-4.68750000e-02,1.16406250e+00,,-1.77600000e-06,1.00015495e-04
-1.77440000e-06,-1.01031250e+01,2.36335938e+03,4.76562500e-01,1.19531250e+00,,-1.77440000e-06,1.00827740e-04
-1.77280000e-06,-1.00609375e+01,2.36710938e+03,7.65625000e-01,7.42187500e-01,,-1.77280000e-06,1.03178623e-04
-1.77120000e-06,-1.00656250e+01,2.36742188e+03,1.64062500e-01,1.43750000e+00,,-1.77120000e-06,1.04939201e-04
-1.76960000e-06,-1.01578125e+01,2.36617188e+03,2.65625000e-01,1.00000000e+00,,-1.76960000e-06,1.05752733e-04
-1.76800000e-06,-1.00859375e+01,2.36476562e+03,4.76562500e-01,1.05468750e+00,,-1.76800000e-06,1.07157110e-04
-1.76640000e-06,-1.01234375e+01,2.36437500e+03,3.75000000e-01,1.00000000e+00,,-1.76640000e-06,1.08767992e-04
-1.76480000e-06,-1.00828125e+01,2.36265625e+03,3.43750000e-01,1.06250000e+00,,-1.76480000e-06,1.10127032e-04
-1.76320000e-06,-1.01312500e+01,2.36593750e+03,6.40625000e-01,1.26562500e+00,,-1.76320000e-06,1.11989306e-04
-1.76160000e-06,-1.00828125e+01,2.36539062e+03,1.87500000e-01,9.92187500e-01,,-1.76160000e-06,1.13556656e-04
-1.76000000e-06,-1.01484375e+01,2.37109375e+03,6.79687500e-01,1.22656250e+00,,-1.76000000e-06,1.15200746e-04
-1.75840000e-06,-1.00578125e+01,2.36757812e+03,5.62500000e-01,1.13281250e+00,,-1.75840000e-06,1.17555435e-04
-1.75680000e-06,-1.00328125e+01,2.36554688e+03,2.50000000e-01,8.43750000e-01,,-1.75680000e-06,1.19093958e-04
-1.75520000e-06,-1.01281250e+01,2.36500000e+03,4.53125000e-01,9.84375000e-01,,-1.75520000e-06,1.20424382e-04
-1.75360000e-06,-1.00953125e+01,2.36304688e+03,2.03125000e-01,1.59375000e+00,,-1.75360000e-06,1.21665689e-04
-1.75200000e-06,-1.00734375e+01,2.36335938e+03,4.84375000e-01,8.20312500e-01,,-1.75200000e-06,1.22965488e-04
-1.75040000e-06,-1.01125000e+01,2.36726562e+03,7.03125000e-02,1.35156250e+00,,-1.75040000e-06,1.24014448e-04
-1.74880000e-06,-1.00765625e+01,2.36632812e+03,2.10937500e-01,1.28906250e+00,,-1.74880000e-06,1.24546932e-04
-1.74720000e-06,-1.00781250e+01,2.36804688e+03,8.59375000e-02,7.03125000e-01,,-1.74720000e-06,1.25109058e-04
-1.74560000e-06,-1.00859375e+01,2.36695312e+03,2.10937500e-01,1.24218750e+00,,-1.74560000e-06,1.25671286e-04
-1.74400000e-06,-1.00234375e+01,2.36718750e+03,1.09375000e-01,1.21875000e+00,,-1.74400000e-06,1.26277839e-04
-1.74240000e-06,-1.00968750e+01,2.36500000e+03,2.96875000e-01,1.10156250e+00,,-1.74240000e-06,1.27046660e-04
-1.74080000e-06,-1.01265625e+01,2.36531250e+03,-1.25000000e-01,1.41406250e+00,,-1.74080000e-06,1.27371823e-04
-1.73920000e-06,-1.01109375e+01,2.36406250e+03,3.28125000e-01,1.29687500e+00,,-1.73920000e-06,1.27755862e-04
-1.73760000e-06,-1.00734375e+01,2.36726562e+03,1.40625000e-01,1.02343750e+00,,-1.73760000e-06,1.28642743e-04
-1.73600000e-06,-1.00609375e+01,2.36125000e+03,7.81250000e-02,1.03125000e+00,,-1.73600000e-06,1.29056643e-04
-1.73440000e-06,-1.00906250e+01,2.36601562e+03,2.34375000e-01,1.28906250e+00,,-1.73440000e-06,1.29647844e-04
-1.73280000e-06,-1.00953125e+01,2.36460938e+03,4.37500000e-01,1.33593750e+00,,-1.73280000e-06,1.30919085e-04
-1.73120000e-06,-1.00375000e+01,2.36734375e+03,2.03125000e-01,8.67187500e-01,,-1.73120000e-06,1.32131390e-04
-1.72960000e-06,-1.00750000e+01,2.36609375e+03,-1.40625000e-01,1.21875000e+00,,-1.72960000e-06,1.32249901e-04
-1.72800000e-06,-1.00640625e+01,2.36703125e+03,-9.37500000e-02,1.06250000e+00,,-1.72800000e-06,1.31806184e-04
-1.72640000e-06,-1.00140625e+01,2.36898438e+03,-2.10937500e-01,6.40625000e-01,,-1.72640000e-06,1.31228895e-04
-1.72480000e-06,-1.00968750e+01,2.36476562e+03,-1.32812500e-01,1.10937500e+00,,-1.72480000e-06,1.30577871e-04
-1.72320000e-06,-1.01703125e+01,2.36593750e+03,-2.26562500e-01,8.98437500e-01,,-1.72320000e-06,1.29897788e-04
-1.72160000e-06,-1.01218750e+01,2.36234375e+03,-2.81250000e-01,6.64062500e-01,,-1.72160000e-06,1.28937434e-04
-1.72000000e-06,-1.01062500e+01,2.36296875e+03,-4.68750000e-01,7.18750000e-01,,-1.72000000e-06,1.27519786e-04
-1.71840000e-06,-1.01062500e+01,2.36570312e+03,-1.40625000e-01,8.90625000e-01,,-1.71840000e-06,1.26367537e-04
-1.71680000e-06,-1.00828125e+01,2.36312500e+03,-9.37500000e-02,6.79687500e-01,,-1.71680000e-06,1.25924154e-04
-1.71520000e-06,-1.01265625e+01,2.36445312e+03,3.90625000e-02,7.42187500e-01,,-1.71520000e-06,1.25820807e-04
-1.71360000e-06,-1.01062500e+01,2.36664062e+03,-3.28125000e-01,9.06250000e-01,,-1.71360000e-06,1.25273451e-04
-1.71200000e-06,-1.01093750e+01,2.36523438e+03,-7.03125000e-02,6.87500000e-01,,-1.71200000e-06,1.24519167e-04
-1.71040000e-06,-1.00968750e+01,2.36500000e+03,1.64062500e-01,7.18750000e-01,,-1.71040000e-06,1.24696526e-04
-1.70880000e-06,-1.00703125e+01,2.36210938e+03,-2.34375000e-02,9.37500000e-01,,-1.70880000e-06,1.24962637e-04
-1.70720000e-06,-1.00390625e+01,2.36742188e+03,-7.03125000e-02,1.03125000e+00,,-1.70720000e-06,1.24785176e-04
-1.70560000e-06,-1.00312500e+01,2.36773438e+03,9.37500000e-02,8.59375000e-01,,-1.70560000e-06,1.24829588e-04
-1.70400000e-06,-1.01546875e+01,2.36398438e+03,-5.23437500e-01,1.38281250e+00,,-1.70400000e-06,1.24017257e-04
-1.70240000e-06,-1.00671875e+01,2.36320312e+03,-4.37500000e-01,1.35156250e+00,,-1.70240000e-06,1.22200217e-04
-1.70080000e-06,-1.00062500e+01,2.36609375e+03,-2.57812500e-01,6.09375000e-01,,-1.70080000e-06,1.20885088e-04
-1.69920000e-06,-1.00796875e+01,2.36085938e+03,-2.73437500e-01,1.32812500e+00,,-1.69920000e-06,1.19880642e-04
-1.69760000e-06,-1.01187500e+01,2.36414062e+03,0.00000000e+00,9.92187500e-01,,-1.69760000e-06,1.19364202e-04
-1.69600000e-06,-1.00859375e+01,2.36757812e+03,2.89062500e-01,1.04687500e+00,,-1.69600000e-06,1.19911703e-04
-1.69440000e-06,-1.00796875e+01,2.36250000e+03,-2.57812500e-01,1.53125000e+00,,-1.69440000e-06,1.19971941e-04
-1.69280000e-06,-1.00968750e+01,2.36570312e+03,-1.56250000e-02,1.25000000e+00,,-1.69280000e-06,1.19455101e-04
-1.69120000e-06,-1.00687500e+01,2.36812500e+03,2.89062500e-01,8.90625000e-01,,-1.69120000e-06,1.19973156e-04
-1.68960000e-06,-1.00421875e+01,2.36585938e+03,-1.71875000e-01,1.33593750e+00,,-1.68960000e-06,1.20195480e-04
-1.68800000e-06,-1.00546875e+01,2.36218750e+03,2.34375000e-02,1.41406250e+00,,-1.68800000e-06,1.19914468e-04
-1.68640000e-06,-1.00546875e+01,2.37000000e+03,1.32812500e-01,1.06250000e+00,,-1.68640000e-06,1.20210570e-04
-1.68480000e-06,-1.01296875e+01,2.36640625e+03,-6.25000000e-02,8.51562500e-01,,-1.68480000e-06,1.20344062e-04
-1.68320000e-06,-1.00796875e+01,2.36367188e+03,1.56250000e-02,1.20312500e+00,,-1.68320000e-06,1.20255288e-04
-1.68160000e-06,-1.00656250e+01,2.36414062e+03,3.59375000e-01,9.45312500e-01,,-1.68160000e-06,1.20964527e-04
-1.68000000e-06,-1.00406250e+01,2.36773438e+03,7.81250000e-02,8.04687500e-01,,-1.68000000e-06,1.21792204e-04
-1.67840000e-06,-1.01187500e+01,2.37250000e+03,-6.25000000e-02,1.43750000e+00,,-1.67840000e-06,1.21821562e-04
-1.67680000e-06,-1.00171875e+01,2.36789062e+03,8.59375000e-02,9.06250000e-01,,-1.67680000e-06,1.21865727e-04
-1.67520000e-06,-1.00578125e+01,2.36726562e+03,-7.03125000e-02,8.98437500e-01,,-1.67520000e-06,1.21895362e-04
-1.67360000e-06,-1.00875000e+01,2.36859375e+03,-7.81250000e-02,1.03125000e+00,,-1.67360000e-06,1.21614168e-04
-1.67200000e-06,-1.01250000e+01,2.37070312e+03,-3.82812500e-01,7.65625000e-01,,-1.67200000e-06,1.20740100e-04
-1.67040000e-06,-1.01140625e+01,2.36812500e+03,1.64062500e-01,1.04687500e+00,,-1.67040000e-06,1.20324890e-04
-1.66880000e-06,-1.01171875e+01,2.37046875e+03,-2.50000000e-01,8.51562500e-01,,-1.66880000e-06,1.20161611e-04
-1.66720000e-06,-1.00781250e+01,2.37195312e+03,1.17187500e-01,1.21093750e+00,,-1.66720000e-06,1.19909884e-04
-1.66560000e-06,-1.01359375e+01,2.36906250e+03,3.43750000e-01,7.34375000e-01,,-1.66560000e-06,1.20783749e-04
-1.66400000e-06,-9.99375000e+00,2.36914062e+03,-1.25000000e-01,8.90625000e-01,,-1.66400000e-06,1.21198325e-04
-1.66240000e-06,-1.00781250e+01,2.36914062e+03,0.00000000e+00,1.09375000e+00,,-1.66240000e-06,1.20961413e-04
-1.66080000e-06,-1.00875000e+01,2.37109375e+03,3.67187500e-01,9.37500000e-01,,-1.66080000e-06,1.21657918e-04
