Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.40000000,,Zero Index,2324.40000000,,Zero Index,2324.40000000,,Zero Index,2324.40000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
9.89760000e-07,1.49015625e+01,1.79382812e+03,4.83031250e+02,,9.89760000e-07,4.38259035e-01
9.91360000e-07,1.48593750e+01,1.79375000e+03,4.82015625e+02,,9.91360000e-07,4.39643919e-01
9.92960000e-07,1.49218750e+01,1.79476562e+03,4.83328125e+02,,9.92960000e-07,4.41029578e-01
9.94560000e-07,1.48906250e+01,1.79257812e+03,4.82687500e+02,,9.94560000e-07,4.42415744e-01
9.96160000e-07,1.48796875e+01,1.79179688e+03,4.82437500e+02,,9.96160000e-07,4.43799496e-01
9.97760000e-07,1.48453125e+01,1.79570312e+03,4.82828125e+02,,9.97760000e-07,4.45184648e-01
9.99360000e-07,1.48890625e+01,1.78929688e+03,4.83031250e+02,,9.99360000e-07,4.46569681e-01
1.00096000e-06,1.49437500e+01,1.79171875e+03,4.82875000e+02,,1.00096000e-06,4.47953254e-01
1.00256000e-06,1.48250000e+01,1.79234375e+03,4.82343750e+02,,1.00256000e-06,4.49337006e-01
1.00416000e-06,1.49250000e+01,1.78734375e+03,4.82671875e+02,,1.00416000e-06,4.50718790e-01
1.00576000e-06,1.48484375e+01,1.79039062e+03,4.82625000e+02,,1.00576000e-06,4.52100217e-01
1.00736000e-06,1.48546875e+01,1.79195312e+03,4.82812500e+02,,1.00736000e-06,4.53483641e-01
1.00896000e-06,1.48781250e+01,1.79445312e+03,4.83812500e+02,,1.00896000e-06,4.54870313e-01
1.01056000e-06,1.48453125e+01,1.79843750e+03,4.82500000e+02,,1.01056000e-06,4.56259042e-01
1.01216000e-06,1.48109375e+01,1.80242188e+03,4.81250000e+02,,1.01216000e-06,4.57647175e-01
1.01376000e-06,1.49734375e+01,1.79539062e+03,4.83828125e+02,,1.01376000e-06,4.59036022e-01
1.01536000e-06,1.49203125e+01,1.79804688e+03,4.82031250e+02,,1.01536000e-06,4.60424334e-01
1.01696000e-06,1.49093750e+01,1.79859375e+03,4.81625000e+02,,1.01696000e-06,4.61810708e-01
1.01856000e-06,1.48312500e+01,1.79937500e+03,4.82781250e+02,,1.01856000e-06,4.63198662e-01
1.02016000e-06,1.48062500e+01,1.79976562e+03,4.83390625e+02,,1.02016000e-06,4.64589626e-01
1.02176000e-06,1.48218750e+01,1.80320312e+03,4.82578125e+02,,1.02176000e-06,4.65981752e-01
1.02336000e-06,1.47421875e+01,1.80476562e+03,4.83578125e+02,,1.02336000e-06,4.67376083e-01
1.02496000e-06,1.48359375e+01,1.80093750e+03,4.83437500e+02,,1.02496000e-06,4.68770802e-01
1.02656000e-06,1.47734375e+01,1.80132812e+03,4.82671875e+02,,1.02656000e-06,4.70162868e-01
1.02816000e-06,1.47031250e+01,1.80476562e+03,4.84156250e+02,,1.02816000e-06,4.71557468e-01
1.02976000e-06,1.47781250e+01,1.80007812e+03,4.83250000e+02,,1.02976000e-06,4.72952396e-01
1.03136000e-06,1.47281250e+01,1.79796875e+03,4.82453125e+02,,1.03136000e-06,4.74342257e-01
1.03296000e-06,1.46765625e+01,1.80320312e+03,4.82125000e+02,,1.03296000e-06,4.75731701e-01
1.03456000e-06,1.47015625e+01,1.79992188e+03,4.83062500e+02,,1.03456000e-06,4.77122784e-01
1.03616000e-06,1.46437500e+01,1.80312500e+03,4.81796875e+02,,1.03616000e-06,4.78513360e-01
1.03776000e-06,1.47265625e+01,1.80523438e+03,4.81937500e+02,,1.03776000e-06,4.79904354e-01
1.03936000e-06,1.47515625e+01,1.80226562e+03,4.83015625e+02,,1.03936000e-06,4.81296778e-01
1.04096000e-06,1.48265625e+01,1.79734375e+03,4.82656250e+02,,1.04096000e-06,4.82687205e-01
1.04256000e-06,1.46781250e+01,1.80671875e+03,4.81671875e+02,,1.04256000e-06,4.84077394e-01
1.04416000e-06,1.46750000e+01,1.80539062e+03,4.83343750e+02,,1.04416000e-06,4.85471696e-01
1.04576000e-06,1.47406250e+01,1.80140625e+03,4.82406250e+02,,1.04576000e-06,4.86865014e-01
1.04736000e-06,1.48109375e+01,1.79976562e+03,4.81390625e+02,,1.04736000e-06,4.88253325e-01
1.04896000e-06,1.46953125e+01,1.80335938e+03,4.82328125e+02,,1.04896000e-06,4.89642292e-01
1.05056000e-06,1.47734375e+01,1.79679688e+03,4.82765625e+02,,1.05056000e-06,4.91032094e-01
1.05216000e-06,1.47468750e+01,1.80757812e+03,4.82109375e+02,,1.05216000e-06,4.92423207e-01
1.05376000e-06,1.47406250e+01,1.80531250e+03,4.81265625e+02,,1.05376000e-06,4.93815422e-01
1.05536000e-06,1.47687500e+01,1.79851562e+03,4.82843750e+02,,1.05536000e-06,4.95205224e-01
1.05696000e-06,1.46968750e+01,1.80351562e+03,4.83125000e+02,,1.05696000e-06,4.96596992e-01
1.05856000e-06,1.47078125e+01,1.81179688e+03,4.81140625e+02,,1.05856000e-06,4.97991443e-01
1.06016000e-06,1.47250000e+01,1.80265625e+03,4.82906250e+02,,1.06016000e-06,4.99385238e-01
1.06176000e-06,1.46078125e+01,1.80593750e+03,4.81640625e+02,,1.06176000e-06,5.00777483e-01
1.06336000e-06,1.46703125e+01,1.80789062e+03,4.81625000e+02,,1.06336000e-06,5.02169907e-01
1.06496000e-06,1.47187500e+01,1.80648438e+03,4.83625000e+02,,1.06496000e-06,5.03565431e-01
1.06656000e-06,1.46171875e+01,1.80484375e+03,4.82187500e+02,,1.06656000e-06,5.04960597e-01
1.06816000e-06,1.47093750e+01,1.81062500e+03,4.81312500e+02,,1.06816000e-06,5.06353974e-01
1.06976000e-06,1.46515625e+01,1.81015625e+03,4.83156250e+02,,1.06976000e-06,5.07750809e-01
1.07136000e-06,1.47156250e+01,1.81109375e+03,4.82171875e+02,,1.07136000e-06,5.09149075e-01
1.07296000e-06,1.46281250e+01,1.80726562e+03,4.80843750e+02,,1.07296000e-06,5.10542870e-01
1.07456000e-06,1.46359375e+01,1.81101562e+03,4.82062500e+02,,1.07456000e-06,5.11936486e-01
1.07616000e-06,1.47828125e+01,1.80687500e+03,4.82328125e+02,,1.07616000e-06,5.13332129e-01
1.07776000e-06,1.46531250e+01,1.80828125e+03,4.82171875e+02,,1.07776000e-06,5.14726877e-01
1.07936000e-06,1.45750000e+01,1.80937500e+03,4.81671875e+02,,1.07936000e-06,5.16121626e-01
1.08096000e-06,1.46203125e+01,1.80718750e+03,4.81984375e+02,,1.08096000e-06,5.17515659e-01
1.08256000e-06,1.46171875e+01,1.80929688e+03,4.82062500e+02,,1.08256000e-06,5.18910229e-01
1.08416000e-06,1.45921875e+01,1.81007812e+03,4.81796875e+02,,1.08416000e-06,5.20305634e-01
1.08576000e-06,1.46656250e+01,1.80585938e+03,4.82578125e+02,,1.08576000e-06,5.21700501e-01
1.08736000e-06,1.46609375e+01,1.81039062e+03,4.81437500e+02,,1.08736000e-06,5.23094952e-01
1.08896000e-06,1.46125000e+01,1.80968750e+03,4.81234375e+02,,1.08896000e-06,5.24488926e-01
1.09056000e-06,1.47109375e+01,1.80992188e+03,4.83000000e+02,,1.09056000e-06,5.25884986e-01
1.09216000e-06,1.47000000e+01,1.80726562e+03,4.81484375e+02,,1.09216000e-06,5.27280450e-01
1.09376000e-06,1.47218750e+01,1.80859375e+03,4.80546875e+02,,1.09376000e-06,5.28671861e-01
1.09536000e-06,1.46921875e+01,1.81226562e+03,4.82156250e+02,,1.09536000e-06,5.30066192e-01
1.09696000e-06,1.47937500e+01,1.81117188e+03,4.81281250e+02,,1.09696000e-06,5.31462550e-01
1.09856000e-06,1.46703125e+01,1.81125000e+03,4.81531250e+02,,1.09856000e-06,5.32857656e-01
1.10016000e-06,1.46000000e+01,1.80960938e+03,4.81765625e+02,,1.10016000e-06,5.34252822e-01
1.10176000e-06,1.47500000e+01,1.80929688e+03,4.81359375e+02,,1.10176000e-06,5.35647035e-01
1.10336000e-06,1.47234375e+01,1.81000000e+03,4.80828125e+02,,1.10336000e-06,5.37039995e-01
1.10496000e-06,1.46843750e+01,1.81132812e+03,4.81515625e+02,,1.10496000e-06,5.38433969e-01
1.10656000e-06,1.47609375e+01,1.81062500e+03,4.81828125e+02,,1.10656000e-06,5.39829671e-01
1.10816000e-06,1.47312500e+01,1.81234375e+03,4.81312500e+02,,1.10816000e-06,5.41225433e-01
1.10976000e-06,1.46937500e+01,1.81710938e+03,4.80812500e+02,,1.10976000e-06,5.42622209e-01
1.11136000e-06,1.46562500e+01,1.81046875e+03,4.82531250e+02,,1.11136000e-06,5.44020057e-01
1.11296000e-06,1.46218750e+01,1.80875000e+03,4.81109375e+02,,1.11296000e-06,5.45415103e-01
1.11456000e-06,1.46500000e+01,1.81210938e+03,4.80593750e+02,,1.11456000e-06,5.46808004e-01
1.11616000e-06,1.47062500e+01,1.80921875e+03,4.81359375e+02,,1.11616000e-06,5.48201442e-01
1.11776000e-06,1.47703125e+01,1.81210938e+03,4.80750000e+02,,1.11776000e-06,5.49595058e-01
1.11936000e-06,1.46296875e+01,1.81125000e+03,4.79968750e+02,,1.11936000e-06,5.50987482e-01
1.12096000e-06,1.47250000e+01,1.81570312e+03,4.81312500e+02,,1.12096000e-06,5.52382112e-01
1.12256000e-06,1.47640625e+01,1.81226562e+03,4.80546875e+02,,1.12256000e-06,5.53777933e-01
1.12416000e-06,1.48312500e+01,1.81507812e+03,4.79984375e+02,,1.12416000e-06,5.55171609e-01
1.12576000e-06,1.46546875e+01,1.81476562e+03,4.80593750e+02,,1.12576000e-06,5.56566298e-01
1.12736000e-06,1.48265625e+01,1.81062500e+03,4.81234375e+02,,1.12736000e-06,5.57961106e-01
1.12896000e-06,1.47421875e+01,1.81523438e+03,4.79671875e+02,,1.12896000e-06,5.59354722e-01
1.13056000e-06,1.47125000e+01,1.82101562e+03,4.80875000e+02,,1.13056000e-06,5.60751855e-01
1.13216000e-06,1.48031250e+01,1.81570312e+03,4.80781250e+02,,1.13216000e-06,5.62150776e-01
1.13376000e-06,1.47453125e+01,1.81539062e+03,4.80406250e+02,,1.13376000e-06,5.63546836e-01
1.13536000e-06,1.46671875e+01,1.81562500e+03,4.79484375e+02,,1.13536000e-06,5.64940989e-01
1.13696000e-06,1.47312500e+01,1.81320312e+03,4.81171875e+02,,1.13696000e-06,5.66335440e-01
1.13856000e-06,1.46906250e+01,1.81617188e+03,4.79578125e+02,,1.13856000e-06,5.67730188e-01
1.14016000e-06,1.47265625e+01,1.81882812e+03,4.78984375e+02,,1.14016000e-06,5.69123924e-01
1.14176000e-06,1.47015625e+01,1.81546875e+03,4.81109375e+02,,1.14176000e-06,5.70519626e-01
1.14336000e-06,1.46406250e+01,1.81429688e+03,4.80187500e+02,,1.14336000e-06,5.71915329e-01
1.14496000e-06,1.47203125e+01,1.81625000e+03,4.79765625e+02,,1.14496000e-06,5.73309362e-01
1.14656000e-06,1.47281250e+01,1.81843750e+03,4.79875000e+02,,1.14656000e-06,5.74704587e-01
1.14816000e-06,1.47671875e+01,1.81492188e+03,4.79562500e+02,,1.14816000e-06,5.76098979e-01
1.14976000e-06,1.47656250e+01,1.81726562e+03,4.78984375e+02,,1.14976000e-06,5.77491641e-01
1.15136000e-06,1.46812500e+01,1.81750000e+03,4.79921875e+02,,1.15136000e-06,5.78885794e-01
1.15296000e-06,1.48265625e+01,1.81968750e+03,4.78859375e+02,,1.15296000e-06,5.80280721e-01
1.15456000e-06,1.47906250e+01,1.81328125e+03,4.78312500e+02,,1.15456000e-06,5.81671655e-01
1.15616000e-06,1.47390625e+01,1.82234375e+03,4.79062500e+02,,1.15616000e-06,5.83063900e-01
1.15776000e-06,1.47328125e+01,1.81617188e+03,4.80781250e+02,,1.15776000e-06,5.84460855e-01
1.15936000e-06,1.47687500e+01,1.81929688e+03,4.78984375e+02,,1.15936000e-06,5.85856557e-01
1.16096000e-06,1.47156250e+01,1.82210938e+03,4.78500000e+02,,1.16096000e-06,5.87251186e-01
1.16256000e-06,1.47812500e+01,1.81945312e+03,4.79765625e+02,,1.16256000e-06,5.88647008e-01
1.16416000e-06,1.47781250e+01,1.81554688e+03,4.79000000e+02,,1.16416000e-06,5.90041041e-01
1.16576000e-06,1.47484375e+01,1.81750000e+03,4.78046875e+02,,1.16576000e-06,5.91431856e-01
1.16736000e-06,1.47187500e+01,1.81718750e+03,4.80046875e+02,,1.16736000e-06,5.92824817e-01
1.16896000e-06,1.47687500e+01,1.81710938e+03,4.79687500e+02,,1.16896000e-06,5.94219983e-01
1.17056000e-06,1.47156250e+01,1.82304688e+03,4.78515625e+02,,1.17056000e-06,5.95615208e-01
1.17216000e-06,1.46234375e+01,1.82148438e+03,4.79421875e+02,,1.17216000e-06,5.97011685e-01
1.17376000e-06,1.46640625e+01,1.81796875e+03,4.78500000e+02,,1.17376000e-06,5.98406196e-01
1.17536000e-06,1.46453125e+01,1.82187500e+03,4.78718750e+02,,1.17536000e-06,5.99799871e-01
1.17696000e-06,1.46015625e+01,1.82195312e+03,4.79250000e+02,,1.17696000e-06,6.01196170e-01
1.17856000e-06,1.47328125e+01,1.81585938e+03,4.79140625e+02,,1.17856000e-06,6.02590740e-01
1.18016000e-06,1.47062500e+01,1.81921875e+03,4.78734375e+02,,1.18016000e-06,6.03983521e-01
1.18176000e-06,1.46687500e+01,1.81859375e+03,4.78734375e+02,,1.18176000e-06,6.05376780e-01
1.18336000e-06,1.47781250e+01,1.81625000e+03,4.79140625e+02,,1.18336000e-06,6.06769443e-01
1.18496000e-06,1.47796875e+01,1.81679688e+03,4.79156250e+02,,1.18496000e-06,6.08162045e-01
1.18656000e-06,1.47296875e+01,1.82218750e+03,4.78468750e+02,,1.18656000e-06,6.09555960e-01
1.18816000e-06,1.47640625e+01,1.81507812e+03,4.80250000e+02,,1.18816000e-06,6.10950828e-01
1.18976000e-06,1.47781250e+01,1.81859375e+03,4.80000000e+02,,1.18976000e-06,6.12346530e-01
1.19136000e-06,1.46687500e+01,1.82429688e+03,4.78828125e+02,,1.19136000e-06,6.13743663e-01
1.19296000e-06,1.47343750e+01,1.82218750e+03,4.80343750e+02,,1.19296000e-06,6.15142703e-01
1.19456000e-06,1.47390625e+01,1.82226562e+03,4.79421875e+02,,1.19456000e-06,6.16541803e-01
1.19616000e-06,1.46250000e+01,1.81835938e+03,4.78546875e+02,,1.19616000e-06,6.17936850e-01
1.19776000e-06,1.46531250e+01,1.82406250e+03,4.79921875e+02,,1.19776000e-06,6.19333327e-01
1.19936000e-06,1.47546875e+01,1.81835938e+03,4.79703125e+02,,1.19936000e-06,6.20731473e-01
1.20096000e-06,1.47484375e+01,1.82726562e+03,4.78671875e+02,,1.20096000e-06,6.22129023e-01
1.20256000e-06,1.46375000e+01,1.82476562e+03,4.79171875e+02,,1.20256000e-06,6.23528242e-01
1.20416000e-06,1.47046875e+01,1.82375000e+03,4.78953125e+02,,1.20416000e-06,6.24926507e-01
1.20576000e-06,1.46531250e+01,1.82593750e+03,4.79203125e+02,,1.20576000e-06,6.26325309e-01
1.20736000e-06,1.45984375e+01,1.82539062e+03,4.79140625e+02,,1.20736000e-06,6.27725005e-01
1.20896000e-06,1.46609375e+01,1.82031250e+03,4.79906250e+02,,1.20896000e-06,6.29123569e-01
1.21056000e-06,1.45875000e+01,1.82382812e+03,4.78718750e+02,,1.21056000e-06,6.30520940e-01
1.21216000e-06,1.45750000e+01,1.82507812e+03,4.78328125e+02,,1.21216000e-06,6.31917834e-01
1.21376000e-06,1.47046875e+01,1.82148438e+03,4.79656250e+02,,1.21376000e-06,6.33315146e-01
1.21536000e-06,1.45625000e+01,1.82375000e+03,4.78453125e+02,,1.21536000e-06,6.34712160e-01
1.21696000e-06,1.45453125e+01,1.82328125e+03,4.77171875e+02,,1.21696000e-06,6.36106253e-01
1.21856000e-06,1.47312500e+01,1.82242188e+03,4.79093750e+02,,1.21856000e-06,6.37500763e-01
1.22016000e-06,1.46468750e+01,1.82390625e+03,4.78828125e+02,,1.22016000e-06,6.38897896e-01
1.22176000e-06,1.46062500e+01,1.82312500e+03,4.77031250e+02,,1.22176000e-06,6.40292287e-01
1.22336000e-06,1.45921875e+01,1.82539062e+03,4.79328125e+02,,1.22336000e-06,6.41687989e-01
1.22496000e-06,1.46937500e+01,1.82265625e+03,4.78421875e+02,,1.22496000e-06,6.43085539e-01
1.22656000e-06,1.46765625e+01,1.82195312e+03,4.77671875e+02,,1.22656000e-06,6.44479394e-01
1.22816000e-06,1.45531250e+01,1.82773438e+03,4.78015625e+02,,1.22816000e-06,6.45874560e-01
1.22976000e-06,1.46359375e+01,1.82226562e+03,4.78359375e+02,,1.22976000e-06,6.47270858e-01
1.23136000e-06,1.46500000e+01,1.82226562e+03,4.77718750e+02,,1.23136000e-06,6.48664653e-01
1.23296000e-06,1.46843750e+01,1.82687500e+03,4.77515625e+02,,1.23296000e-06,6.50058985e-01
1.23456000e-06,1.47593750e+01,1.82031250e+03,4.78390625e+02,,1.23456000e-06,6.51453555e-01
1.23616000e-06,1.46796875e+01,1.82281250e+03,4.77906250e+02,,1.23616000e-06,6.52847111e-01
1.23776000e-06,1.46687500e+01,1.82679688e+03,4.77484375e+02,,1.23776000e-06,6.54241860e-01
1.23936000e-06,1.46750000e+01,1.82257812e+03,4.77968750e+02,,1.23936000e-06,6.55636609e-01
1.24096000e-06,1.46578125e+01,1.82171875e+03,4.77640625e+02,,1.24096000e-06,6.57029629e-01
1.24256000e-06,1.46531250e+01,1.82945312e+03,4.77375000e+02,,1.24256000e-06,6.58424377e-01
1.24416000e-06,1.46312500e+01,1.82468750e+03,4.79125000e+02,,1.24416000e-06,6.59822464e-01
1.24576000e-06,1.47125000e+01,1.82179688e+03,4.77734375e+02,,1.24576000e-06,6.61218107e-01
1.24736000e-06,1.46890625e+01,1.82484375e+03,4.77609375e+02,,1.24736000e-06,6.62611604e-01
1.24896000e-06,1.45515625e+01,1.83015625e+03,4.78734375e+02,,1.24896000e-06,6.64009809e-01
1.25056000e-06,1.46796875e+01,1.82570312e+03,4.77890625e+02,,1.25056000e-06,6.65408731e-01
1.25216000e-06,1.47156250e+01,1.82359375e+03,4.77328125e+02,,1.25216000e-06,6.66803062e-01
1.25376000e-06,1.46015625e+01,1.82617188e+03,4.78781250e+02,,1.25376000e-06,6.68198884e-01
1.25536000e-06,1.46750000e+01,1.82507812e+03,4.76921875e+02,,1.25536000e-06,6.69594705e-01
1.25696000e-06,1.47343750e+01,1.82851562e+03,4.76750000e+02,,1.25696000e-06,6.70988441e-01
1.25856000e-06,1.46593750e+01,1.82968750e+03,4.77250000e+02,,1.25856000e-06,6.72384381e-01
1.26016000e-06,1.47484375e+01,1.82500000e+03,4.77531250e+02,,1.26016000e-06,6.73780143e-01
1.26176000e-06,1.47500000e+01,1.82929688e+03,4.77125000e+02,,1.26176000e-06,6.75175607e-01
1.26336000e-06,1.46468750e+01,1.83210938e+03,4.76265625e+02,,1.26336000e-06,6.76571906e-01
1.26496000e-06,1.47453125e+01,1.82781250e+03,4.77125000e+02,,1.26496000e-06,6.77967668e-01
1.26656000e-06,1.47078125e+01,1.82640625e+03,4.76593750e+02,,1.26656000e-06,6.79361701e-01
1.26816000e-06,1.46406250e+01,1.82640625e+03,4.76296875e+02,,1.26816000e-06,6.80754006e-01
1.26976000e-06,1.46328125e+01,1.82656250e+03,4.77765625e+02,,1.26976000e-06,6.82148099e-01
1.27136000e-06,1.46656250e+01,1.82765625e+03,4.77812500e+02,,1.27136000e-06,6.83544874e-01
1.27296000e-06,1.45578125e+01,1.83000000e+03,4.75140625e+02,,1.27296000e-06,6.84939086e-01
1.27456000e-06,1.46171875e+01,1.82812500e+03,4.77968750e+02,,1.27456000e-06,6.86333716e-01
1.27616000e-06,1.47531250e+01,1.82320312e+03,4.77218750e+02,,1.27616000e-06,6.87728822e-01
1.27776000e-06,1.47015625e+01,1.83203125e+03,4.76890625e+02,,1.27776000e-06,6.89123809e-01
1.27936000e-06,1.46796875e+01,1.83273438e+03,4.77609375e+02,,1.27936000e-06,6.90523028e-01
1.28096000e-06,1.46718750e+01,1.82632812e+03,4.77812500e+02,,1.28096000e-06,6.91921413e-01
1.28256000e-06,1.46718750e+01,1.82929688e+03,4.77328125e+02,,1.28256000e-06,6.93318069e-01
1.28416000e-06,1.45781250e+01,1.83156250e+03,4.76875000e+02,,1.28416000e-06,6.94715321e-01
1.28576000e-06,1.46500000e+01,1.82734375e+03,4.77500000e+02,,1.28576000e-06,6.96112096e-01
1.28736000e-06,1.46312500e+01,1.82453125e+03,4.77703125e+02,,1.28736000e-06,6.97507381e-01
1.28896000e-06,1.46156250e+01,1.83117188e+03,4.76500000e+02,,1.28896000e-06,6.98902667e-01
1.29056000e-06,1.47000000e+01,1.82765625e+03,4.77937500e+02,,1.29056000e-06,7.00299501e-01
1.29216000e-06,1.45968750e+01,1.83093750e+03,4.76875000e+02,,1.29216000e-06,7.01696813e-01
1.29376000e-06,1.45625000e+01,1.83468750e+03,4.75718750e+02,,1.29376000e-06,7.03093529e-01
1.29536000e-06,1.46859375e+01,1.83203125e+03,4.76765625e+02,,1.29536000e-06,7.04490542e-01
1.29696000e-06,1.46546875e+01,1.82757812e+03,4.76062500e+02,,1.29696000e-06,7.05885351e-01
1.29856000e-06,1.45515625e+01,1.83109375e+03,4.75937500e+02,,1.29856000e-06,7.07278550e-01
1.30016000e-06,1.45953125e+01,1.83164062e+03,4.77656250e+02,,1.30016000e-06,7.08675683e-01
1.30176000e-06,1.45921875e+01,1.82671875e+03,4.76734375e+02,,1.30176000e-06,7.10072279e-01
1.30336000e-06,1.45812500e+01,1.82812500e+03,4.76093750e+02,,1.30336000e-06,7.11465240e-01
1.30496000e-06,1.46343750e+01,1.82921875e+03,4.75890625e+02,,1.30496000e-06,7.12857962e-01
1.30656000e-06,1.47515625e+01,1.82289062e+03,4.76546875e+02,,1.30656000e-06,7.14249313e-01
1.30816000e-06,1.46765625e+01,1.83179688e+03,4.75343750e+02,,1.30816000e-06,7.15640843e-01
1.30976000e-06,1.46828125e+01,1.83492188e+03,4.76671875e+02,,1.30976000e-06,7.17037141e-01
1.31136000e-06,1.47609375e+01,1.82875000e+03,4.76546875e+02,,1.31136000e-06,7.18434036e-01
1.31296000e-06,1.47859375e+01,1.83390625e+03,4.75953125e+02,,1.31296000e-06,7.19829500e-01
1.31456000e-06,1.46812500e+01,1.83140625e+03,4.75656250e+02,,1.31456000e-06,7.21224666e-01
1.31616000e-06,1.47671875e+01,1.83109375e+03,4.76390625e+02,,1.31616000e-06,7.22619414e-01
1.31776000e-06,1.47625000e+01,1.83210938e+03,4.76765625e+02,,1.31776000e-06,7.24016070e-01
1.31936000e-06,1.46718750e+01,1.83515625e+03,4.74812500e+02,,1.31936000e-06,7.25411952e-01
1.32096000e-06,1.47265625e+01,1.83054688e+03,4.77406250e+02,,1.32096000e-06,7.26808190e-01
1.32256000e-06,1.47375000e+01,1.83039062e+03,4.75687500e+02,,1.32256000e-06,7.28203893e-01
1.32416000e-06,1.46968750e+01,1.83359375e+03,4.75140625e+02,,1.32416000e-06,7.29597449e-01
1.32576000e-06,1.46250000e+01,1.83445312e+03,4.76421875e+02,,1.32576000e-06,7.30993629e-01
1.32736000e-06,1.47593750e+01,1.83234375e+03,4.75609375e+02,,1.32736000e-06,7.32389987e-01
1.32896000e-06,1.46921875e+01,1.83382812e+03,4.75453125e+02,,1.32896000e-06,7.33784676e-01
1.33056000e-06,1.46734375e+01,1.83632812e+03,4.75546875e+02,,1.33056000e-06,7.35180795e-01
1.33216000e-06,1.47468750e+01,1.83289062e+03,4.76093750e+02,,1.33216000e-06,7.36577511e-01
1.33376000e-06,1.47359375e+01,1.83343750e+03,4.75812500e+02,,1.33376000e-06,7.37973511e-01
1.33536000e-06,1.46796875e+01,1.83343750e+03,4.75906250e+02,,1.33536000e-06,7.39369452e-01
1.33696000e-06,1.46859375e+01,1.82945312e+03,4.75828125e+02,,1.33696000e-06,7.40763903e-01
1.33856000e-06,1.46609375e+01,1.83343750e+03,4.75656250e+02,,1.33856000e-06,7.42157996e-01
1.34016000e-06,1.46359375e+01,1.83695312e+03,4.75078125e+02,,1.34016000e-06,7.43553817e-01
1.34176000e-06,1.46437500e+01,1.83250000e+03,4.77093750e+02,,1.34176000e-06,7.44951367e-01
1.34336000e-06,1.46015625e+01,1.83289062e+03,4.75234375e+02,,1.34336000e-06,7.46347606e-01
1.34496000e-06,1.46109375e+01,1.83351562e+03,4.74953125e+02,,1.34496000e-06,7.47741103e-01
1.34656000e-06,1.45687500e+01,1.82992188e+03,4.75468750e+02,,1.34656000e-06,7.49133825e-01
1.34816000e-06,1.46125000e+01,1.83335938e+03,4.75781250e+02,,1.34816000e-06,7.50527680e-01
1.34976000e-06,1.45640625e+01,1.83679688e+03,4.75187500e+02,,1.34976000e-06,7.51923740e-01
1.35136000e-06,1.44921875e+01,1.83359375e+03,4.76765625e+02,,1.35136000e-06,7.53321350e-01
1.35296000e-06,1.45953125e+01,1.83000000e+03,4.76078125e+02,,1.35296000e-06,7.54717708e-01
1.35456000e-06,1.45812500e+01,1.83500000e+03,4.75468750e+02,,1.35456000e-06,7.56112695e-01
1.35616000e-06,1.44921875e+01,1.83632812e+03,4.77046875e+02,,1.35616000e-06,7.57511497e-01
1.35776000e-06,1.45984375e+01,1.83335938e+03,4.75656250e+02,,1.35776000e-06,7.58909941e-01
1.35936000e-06,1.45765625e+01,1.83320312e+03,4.75062500e+02,,1.35936000e-06,7.60304272e-01
1.36096000e-06,1.44812500e+01,1.83789062e+03,4.75000000e+02,,1.36096000e-06,7.61699378e-01
1.36256000e-06,1.45781250e+01,1.82906250e+03,4.76171875e+02,,1.36256000e-06,7.63094544e-01
1.36416000e-06,1.46109375e+01,1.83046875e+03,4.75140625e+02,,1.36416000e-06,7.64487088e-01
1.36576000e-06,1.46265625e+01,1.83445312e+03,4.74937500e+02,,1.36576000e-06,7.65879869e-01
1.36736000e-06,1.46796875e+01,1.82976562e+03,4.76531250e+02,,1.36736000e-06,7.67274439e-01
1.36896000e-06,1.45375000e+01,1.83421875e+03,4.75531250e+02,,1.36896000e-06,7.68669784e-01
1.37056000e-06,1.45312500e+01,1.83679688e+03,4.74750000e+02,,1.37056000e-06,7.70065188e-01
1.37216000e-06,1.45718750e+01,1.83179688e+03,4.75093750e+02,,1.37216000e-06,7.71459043e-01
1.37376000e-06,1.46312500e+01,1.83156250e+03,4.75031250e+02,,1.37376000e-06,7.72851288e-01
1.37536000e-06,1.44640625e+01,1.83578125e+03,4.73921875e+02,,1.37536000e-06,7.74243355e-01
1.37696000e-06,1.44875000e+01,1.83781250e+03,4.75156250e+02,,1.37696000e-06,7.75637984e-01
1.37856000e-06,1.44968750e+01,1.83335938e+03,4.74734375e+02,,1.37856000e-06,7.77032852e-01
1.38016000e-06,1.44703125e+01,1.83671875e+03,4.74375000e+02,,1.38016000e-06,7.78426170e-01
