Model,MSO58
Channel,CH6,,Channel,CH7,,Channel,CH8,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,12500,,Record Length,12500,,Record Length,12500,,Record Length,12500
Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000,,Zero Index,2324.20000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,-0.860000,,yPosition,-2.100000,,yPosition,-2.940000,,,

TIME,CH6,CH7,CH8,,TIME,MATH1
-3.34752000e-06,-4.02343750e+00,1.48281250e+03,4.25000000e+00,,-3.34752000e-06,2.58751912e-03
-3.34592000e-06,-4.07500000e+00,1.48578125e+03,6.03125000e+00,,-3.34592000e-06,2.59972969e-03
-3.34432000e-06,-4.05781250e+00,1.47859375e+03,4.73437500e+00,,-3.34432000e-06,2.61249882e-03
-3.34272000e-06,-4.15468750e+00,1.48187500e+03,4.87500000e+00,,-3.34272000e-06,2.62387842e-03
-3.34112000e-06,-4.16406250e+00,1.48375000e+03,5.34375000e+00,,-3.34112000e-06,2.63600075e-03
-3.33952000e-06,-4.02500000e+00,1.47820312e+03,5.07812500e+00,,-3.33952000e-06,2.64834892e-03
-3.33792000e-06,-4.07031250e+00,1.48335938e+03,4.40625000e+00,,-3.33792000e-06,2.65958300e-03
-3.33632000e-06,-4.13281250e+00,1.48601562e+03,4.92187500e+00,,-3.33632000e-06,2.67066294e-03
-3.33472000e-06,-4.06718750e+00,1.47695312e+03,5.60937500e+00,,-3.33472000e-06,2.68314197e-03
-3.33312000e-06,-4.14531250e+00,1.48359375e+03,5.53125000e+00,,-3.33312000e-06,2.69633462e-03
-3.33152000e-06,-4.06406250e+00,1.48585938e+03,3.81250000e+00,,-3.33152000e-06,2.70743133e-03
-3.32992000e-06,-3.95781250e+00,1.47710938e+03,4.73437500e+00,,-3.32992000e-06,2.71755783e-03
-3.32832000e-06,-4.05156250e+00,1.48007812e+03,4.60937500e+00,,-3.32832000e-06,2.72861007e-03
-3.32672000e-06,-4.13125000e+00,1.47992188e+03,3.29687500e+00,,-3.32672000e-06,2.73797126e-03
-3.32512000e-06,-4.07187500e+00,1.47960938e+03,5.89062500e+00,,-3.32512000e-06,2.74884724e-03
-3.32352000e-06,-4.02187500e+00,1.48015625e+03,3.59375000e+00,,-3.32352000e-06,2.76007527e-03
-3.32192000e-06,-4.08281250e+00,1.48437500e+03,3.82812500e+00,,-3.32192000e-06,2.76887673e-03
-3.32032000e-06,-4.03437500e+00,1.48367188e+03,4.43750000e+00,,-3.32032000e-06,2.77868961e-03
-3.31872000e-06,-4.06250000e+00,1.47804688e+03,3.85937500e+00,,-3.31872000e-06,2.78852019e-03
-3.31712000e-06,-4.07968750e+00,1.48031250e+03,4.18750000e+00,,-3.31712000e-06,2.79804273e-03
-3.31552000e-06,-4.16562500e+00,1.48187500e+03,5.20312500e+00,,-3.31552000e-06,2.80917017e-03
-3.31392000e-06,-3.96718750e+00,1.47585938e+03,3.60937500e+00,,-3.31392000e-06,2.81960005e-03
-3.31232000e-06,-4.23281250e+00,1.48273438e+03,4.51562500e+00,,-3.31232000e-06,2.82921805e-03
-3.31072000e-06,-4.13750000e+00,1.48054688e+03,4.84375000e+00,,-3.31072000e-06,2.84031150e-03
-3.30912000e-06,-3.93750000e+00,1.47421875e+03,5.56250000e+00,,-3.30912000e-06,2.85260892e-03
-3.30752000e-06,-4.08906250e+00,1.47734375e+03,4.59375000e+00,,-3.30752000e-06,2.86459853e-03
-3.30592000e-06,-4.10468750e+00,1.47984375e+03,4.10937500e+00,,-3.30592000e-06,2.87489267e-03
-3.30432000e-06,-3.98281250e+00,1.47398438e+03,6.45312500e+00,,-3.30432000e-06,2.88736704e-03
-3.30272000e-06,-4.04687500e+00,1.47796875e+03,4.75000000e+00,,-3.30272000e-06,2.90059275e-03
-3.30112000e-06,-4.12500000e+00,1.48304688e+03,3.42187500e+00,,-3.30112000e-06,2.91026896e-03
-3.29952000e-06,-4.00468750e+00,1.48101562e+03,5.87500000e+00,,-3.29952000e-06,2.92128953e-03
-3.29792000e-06,-3.98906250e+00,1.47914062e+03,3.57812500e+00,,-3.29792000e-06,2.93248426e-03
-3.29632000e-06,-4.10468750e+00,1.48171875e+03,3.82812500e+00,,-3.29632000e-06,2.94125616e-03
-3.29472000e-06,-4.16562500e+00,1.48000000e+03,5.59375000e+00,,-3.29472000e-06,2.95241689e-03
-3.29312000e-06,-4.04375000e+00,1.47835938e+03,4.32812500e+00,,-3.29312000e-06,2.96415878e-03
-3.29152000e-06,-4.06093750e+00,1.48117188e+03,3.85937500e+00,,-3.29152000e-06,2.97385082e-03
-3.28992000e-06,-4.18593750e+00,1.48445312e+03,4.59375000e+00,,-3.28992000e-06,2.98387930e-03
-3.28832000e-06,-3.95468750e+00,1.47687500e+03,4.53125000e+00,,-3.28832000e-06,2.99468823e-03
-3.28672000e-06,-4.06718750e+00,1.48312500e+03,5.39062500e+00,,-3.28672000e-06,3.00643779e-03
-3.28512000e-06,-4.03906250e+00,1.48117188e+03,4.35937500e+00,,-3.28512000e-06,3.01799946e-03
-3.28352000e-06,-3.98281250e+00,1.47804688e+03,5.42187500e+00,,-3.28352000e-06,3.02957604e-03
-3.28192000e-06,-4.05937500e+00,1.48328125e+03,4.42187500e+00,,-3.28192000e-06,3.04123410e-03
-3.28032000e-06,-4.07500000e+00,1.48492188e+03,3.57812500e+00,,-3.28032000e-06,3.05073173e-03
-3.27872000e-06,-3.96718750e+00,1.47937500e+03,5.25000000e+00,,-3.27872000e-06,3.06119560e-03
-3.27712000e-06,-4.00156250e+00,1.47937500e+03,3.85937500e+00,,-3.27712000e-06,3.07197659e-03
-3.27552000e-06,-3.94843750e+00,1.48398438e+03,2.93750000e+00,,-3.27552000e-06,3.08003160e-03
-3.27392000e-06,-4.00468750e+00,1.48234375e+03,6.42187500e+00,,-3.27392000e-06,3.09113460e-03
-3.27232000e-06,-3.93125000e+00,1.48343750e+03,3.40625000e+00,,-3.27232000e-06,3.10279243e-03
-3.27072000e-06,-3.97656250e+00,1.48421875e+03,3.31250000e+00,,-3.27072000e-06,3.11076804e-03
-3.26912000e-06,-4.10625000e+00,1.48382812e+03,5.82812500e+00,,-3.26912000e-06,3.12161958e-03
-3.26752000e-06,-4.00468750e+00,1.48390625e+03,4.14062500e+00,,-3.26752000e-06,3.13345343e-03
-3.26592000e-06,-3.99687500e+00,1.47812500e+03,3.34375000e+00,,-3.26592000e-06,3.14232288e-03
-3.26432000e-06,-4.07968750e+00,1.48664062e+03,4.56250000e+00,,-3.26432000e-06,3.15170316e-03
-3.26272000e-06,-3.86250000e+00,1.47710938e+03,3.96875000e+00,,-3.26272000e-06,3.16181919e-03
-3.26112000e-06,-4.00312500e+00,1.48093750e+03,3.84375000e+00,,-3.26112000e-06,3.17106280e-03
-3.25952000e-06,-4.03437500e+00,1.48375000e+03,3.82812500e+00,,-3.25952000e-06,3.18016065e-03
-3.25792000e-06,-3.87500000e+00,1.47835938e+03,4.18750000e+00,,-3.25792000e-06,3.18965712e-03
-3.25632000e-06,-4.02500000e+00,1.47906250e+03,3.39062500e+00,,-3.25632000e-06,3.19862156e-03
-3.25472000e-06,-4.05937500e+00,1.48515625e+03,3.57812500e+00,,-3.25472000e-06,3.20688472e-03
-3.25312000e-06,-3.91093750e+00,1.47687500e+03,4.67187500e+00,,-3.25312000e-06,3.21665569e-03
-3.25152000e-06,-3.99531250e+00,1.48117188e+03,4.01562500e+00,,-3.25152000e-06,3.22693377e-03
-3.24992000e-06,-3.99843750e+00,1.47789062e+03,2.18750000e+00,,-3.24992000e-06,3.23427841e-03
-3.24832000e-06,-4.04218750e+00,1.47968750e+03,5.37500000e+00,,-3.24832000e-06,3.24322749e-03
-3.24672000e-06,-3.95468750e+00,1.47945312e+03,4.10937500e+00,,-3.24672000e-06,3.25445388e-03
-3.24512000e-06,-3.85468750e+00,1.48531250e+03,3.60937500e+00,,-3.24512000e-06,3.26360646e-03
-3.24352000e-06,-3.94218750e+00,1.48132812e+03,5.17187500e+00,,-3.24352000e-06,3.27402423e-03
-3.24192000e-06,-3.86718750e+00,1.47976562e+03,3.93750000e+00,,-3.24192000e-06,3.28481453e-03
-3.24032000e-06,-3.95937500e+00,1.47960938e+03,3.28125000e+00,,-3.24032000e-06,3.29335988e-03
-3.23872000e-06,-4.04687500e+00,1.48609375e+03,4.92187500e+00,,-3.23872000e-06,3.30309547e-03
-3.23712000e-06,-3.80781250e+00,1.48039062e+03,3.42187500e+00,,-3.23712000e-06,3.31299962e-03
-3.23552000e-06,-3.94062500e+00,1.48187500e+03,3.92187500e+00,,-3.23552000e-06,3.32170166e-03
-3.23392000e-06,-3.98750000e+00,1.48648438e+03,4.46875000e+00,,-3.23392000e-06,3.33166518e-03
-3.23232000e-06,-3.87343750e+00,1.47664062e+03,4.51562500e+00,,-3.23232000e-06,3.34231369e-03
-3.23072000e-06,-3.95937500e+00,1.48390625e+03,4.15625000e+00,,-3.23072000e-06,3.35258199e-03
-3.22912000e-06,-3.98750000e+00,1.47929688e+03,2.50000000e+00,,-3.22912000e-06,3.36047448e-03
-3.22752000e-06,-3.93906250e+00,1.47554688e+03,5.18750000e+00,,-3.22752000e-06,3.36955651e-03
-3.22592000e-06,-3.99375000e+00,1.48226562e+03,4.65625000e+00,,-3.22592000e-06,3.38120153e-03
-3.22432000e-06,-4.02343750e+00,1.48296875e+03,3.31250000e+00,,-3.22432000e-06,3.39065283e-03
-3.22272000e-06,-3.93125000e+00,1.47976562e+03,5.31250000e+00,,-3.22272000e-06,3.40087176e-03
-3.22112000e-06,-3.92031250e+00,1.48148438e+03,4.25000000e+00,,-3.22112000e-06,3.41219781e-03
-3.21952000e-06,-4.10156250e+00,1.48046875e+03,3.42187500e+00,,-3.21952000e-06,3.42128775e-03
-3.21792000e-06,-4.01875000e+00,1.48125000e+03,4.89062500e+00,,-3.21792000e-06,3.43113602e-03
-3.21632000e-06,-3.87656250e+00,1.47968750e+03,4.14062500e+00,,-3.21632000e-06,3.44183296e-03
-3.21472000e-06,-3.96562500e+00,1.48570312e+03,4.76562500e+00,,-3.21472000e-06,3.45239858e-03
-3.21312000e-06,-4.06875000e+00,1.48109375e+03,5.43750000e+00,,-3.21312000e-06,3.46450554e-03
-3.21152000e-06,-3.89531250e+00,1.47820312e+03,5.51562500e+00,,-3.21152000e-06,3.47747095e-03
-3.20992000e-06,-3.98125000e+00,1.47953125e+03,4.96875000e+00,,-3.20992000e-06,3.48987477e-03
-3.20832000e-06,-3.94687500e+00,1.48359375e+03,5.40625000e+00,,-3.20832000e-06,3.50217242e-03
-3.20672000e-06,-3.90000000e+00,1.47906250e+03,5.20312500e+00,,-3.20672000e-06,3.51474551e-03
-3.20512000e-06,-3.96406250e+00,1.48414062e+03,4.59375000e+00,,-3.20512000e-06,3.52635630e-03
-3.20352000e-06,-3.99843750e+00,1.48875000e+03,3.70312500e+00,,-3.20352000e-06,3.53622087e-03
-3.20192000e-06,-4.01093750e+00,1.47679688e+03,5.93750000e+00,,-3.20192000e-06,3.54764611e-03
-3.20032000e-06,-3.89375000e+00,1.48085938e+03,5.09375000e+00,,-3.20032000e-06,3.56069533e-03
-3.19872000e-06,-3.94843750e+00,1.48218750e+03,3.43750000e+00,,-3.19872000e-06,3.57080577e-03
-3.19712000e-06,-4.02500000e+00,1.47796875e+03,5.82812500e+00,,-3.19712000e-06,3.58177279e-03
-3.19552000e-06,-4.02031250e+00,1.47710938e+03,3.90625000e+00,,-3.19552000e-06,3.59327975e-03
-3.19392000e-06,-4.02031250e+00,1.48351562e+03,4.01562500e+00,,-3.19392000e-06,3.60266143e-03
-3.19232000e-06,-4.08593750e+00,1.48312500e+03,5.65625000e+00,,-3.19232000e-06,3.61413835e-03
-3.19072000e-06,-3.98437500e+00,1.48007812e+03,4.00000000e+00,,-3.19072000e-06,3.62558570e-03
-3.18912000e-06,-4.01093750e+00,1.47890625e+03,4.37500000e+00,,-3.18912000e-06,3.63549823e-03
-3.18752000e-06,-4.14531250e+00,1.48187500e+03,5.65625000e+00,,-3.18752000e-06,3.64737981e-03
-3.18592000e-06,-3.96562500e+00,1.47695312e+03,4.68750000e+00,,-3.18592000e-06,3.65962391e-03
-3.18432000e-06,-3.97031250e+00,1.48234375e+03,5.04687500e+00,,-3.18432000e-06,3.67114739e-03
-3.18272000e-06,-4.03437500e+00,1.48773438e+03,3.70312500e+00,,-3.18272000e-06,3.68153979e-03
-3.18112000e-06,-3.96718750e+00,1.47468750e+03,5.54687500e+00,,-3.18112000e-06,3.69249121e-03
-3.17952000e-06,-3.97656250e+00,1.48109375e+03,4.68750000e+00,,-3.17952000e-06,3.70458933e-03
-3.17792000e-06,-4.01718750e+00,1.48054688e+03,3.42187500e+00,,-3.17792000e-06,3.71419638e-03
-3.17632000e-06,-3.98125000e+00,1.47765625e+03,5.75000000e+00,,-3.17632000e-06,3.72504652e-03
-3.17472000e-06,-3.96093750e+00,1.47828125e+03,4.50000000e+00,,-3.17472000e-06,3.73716559e-03
-3.17312000e-06,-3.93593750e+00,1.47726562e+03,3.60937500e+00,,-3.17312000e-06,3.74675309e-03
-3.17152000e-06,-3.97968750e+00,1.47953125e+03,5.43750000e+00,,-3.17152000e-06,3.75745469e-03
-3.16992000e-06,-3.93437500e+00,1.47664062e+03,4.51562500e+00,,-3.16992000e-06,3.76922498e-03
-3.16832000e-06,-3.85312500e+00,1.48273438e+03,5.39062500e+00,,-3.16832000e-06,3.78095359e-03
-3.16672000e-06,-3.96093750e+00,1.47945312e+03,6.18750000e+00,,-3.16672000e-06,3.79467127e-03
-3.16512000e-06,-3.76562500e+00,1.47843750e+03,4.79687500e+00,,-3.16512000e-06,3.80766811e-03
-3.16352000e-06,-3.83593750e+00,1.48078125e+03,4.48437500e+00,,-3.16352000e-06,3.81865399e-03
-3.16192000e-06,-4.04062500e+00,1.48390625e+03,5.04687500e+00,,-3.16192000e-06,3.82995745e-03
-3.16032000e-06,-3.84531250e+00,1.47695312e+03,4.46875000e+00,,-3.16032000e-06,3.84122878e-03
-3.15872000e-06,-3.92968750e+00,1.47937500e+03,4.85937500e+00,,-3.15872000e-06,3.85226007e-03
-3.15712000e-06,-3.93437500e+00,1.48539062e+03,4.51562500e+00,,-3.15712000e-06,3.86337703e-03
-3.15552000e-06,-3.76875000e+00,1.47687500e+03,4.70312500e+00,,-3.15552000e-06,3.87429981e-03
-3.15392000e-06,-3.87500000e+00,1.48289062e+03,4.39062500e+00,,-3.15392000e-06,3.88506521e-03
-3.15232000e-06,-3.92343750e+00,1.48375000e+03,3.90625000e+00,,-3.15232000e-06,3.89491068e-03
-3.15072000e-06,-3.79375000e+00,1.47703125e+03,5.82812500e+00,,-3.15072000e-06,3.90643394e-03
-3.14912000e-06,-3.81093750e+00,1.48187500e+03,4.70312500e+00,,-3.14912000e-06,3.91889596e-03
-3.14752000e-06,-3.84375000e+00,1.48406250e+03,3.28125000e+00,,-3.14752000e-06,3.92836705e-03
-3.14592000e-06,-3.95625000e+00,1.48148438e+03,4.64062500e+00,,-3.14592000e-06,3.93776270e-03
-3.14432000e-06,-3.92187500e+00,1.47773438e+03,3.67187500e+00,,-3.14432000e-06,3.94760352e-03
-3.14272000e-06,-3.87343750e+00,1.47960938e+03,4.46875000e+00,,-3.14272000e-06,3.95723386e-03
-3.14112000e-06,-3.93593750e+00,1.48132812e+03,5.23437500e+00,,-3.14112000e-06,3.96872638e-03
-3.13952000e-06,-3.78593750e+00,1.47625000e+03,5.10937500e+00,,-3.13952000e-06,3.98096349e-03
-3.13792000e-06,-3.86875000e+00,1.48179688e+03,4.12500000e+00,,-3.13792000e-06,3.99188744e-03
-3.13632000e-06,-3.99531250e+00,1.47929688e+03,4.84375000e+00,,-3.13632000e-06,4.00250964e-03
-3.13472000e-06,-3.76562500e+00,1.47625000e+03,4.56250000e+00,,-3.13472000e-06,4.01363010e-03
-3.13312000e-06,-3.90156250e+00,1.48234375e+03,4.93750000e+00,,-3.13312000e-06,4.02487349e-03
-3.13152000e-06,-4.03906250e+00,1.48226562e+03,4.45312500e+00,,-3.13152000e-06,4.03600931e-03
-3.12992000e-06,-3.75625000e+00,1.47242188e+03,4.73437500e+00,,-3.12992000e-06,4.04686667e-03
-3.12832000e-06,-3.89843750e+00,1.48109375e+03,4.32812500e+00,,-3.12832000e-06,4.05757176e-03
-3.12672000e-06,-3.97187500e+00,1.48226562e+03,4.78125000e+00,,-3.12672000e-06,4.06836951e-03
-3.12512000e-06,-3.74687500e+00,1.47750000e+03,5.48437500e+00,,-3.12512000e-06,4.08052187e-03
-3.12352000e-06,-3.88750000e+00,1.48171875e+03,4.51562500e+00,,-3.12352000e-06,4.09235712e-03
-3.12192000e-06,-3.87968750e+00,1.48648438e+03,4.12500000e+00,,-3.12192000e-06,4.10261517e-03
-3.12032000e-06,-3.76718750e+00,1.48039062e+03,6.09375000e+00,,-3.12032000e-06,4.11473727e-03
-3.11872000e-06,-3.74531250e+00,1.48195312e+03,4.53125000e+00,,-3.11872000e-06,4.12732642e-03
-3.11712000e-06,-3.84062500e+00,1.48125000e+03,3.60937500e+00,,-3.11712000e-06,4.13697539e-03
-3.11552000e-06,-3.87500000e+00,1.48554688e+03,4.84375000e+00,,-3.11552000e-06,4.14700899e-03
-3.11392000e-06,-3.72343750e+00,1.48468750e+03,4.10937500e+00,,-3.11392000e-06,4.15764656e-03
-3.11232000e-06,-3.75156250e+00,1.48437500e+03,4.53125000e+00,,-3.11232000e-06,4.16790834e-03
-3.11072000e-06,-3.92656250e+00,1.48734375e+03,5.46875000e+00,,-3.11072000e-06,4.17979620e-03
-3.10912000e-06,-3.79062500e+00,1.47984375e+03,3.60937500e+00,,-3.10912000e-06,4.19057626e-03
-3.10752000e-06,-3.79218750e+00,1.48687500e+03,4.73437500e+00,,-3.10752000e-06,4.20048088e-03
-3.10592000e-06,-3.91093750e+00,1.49156250e+03,4.57812500e+00,,-3.10592000e-06,4.21157526e-03
-3.10432000e-06,-3.72812500e+00,1.47921875e+03,4.96875000e+00,,-3.10432000e-06,4.22291784e-03
-3.10272000e-06,-3.95468750e+00,1.48484375e+03,4.62500000e+00,,-3.10272000e-06,4.23429161e-03
-3.10112000e-06,-3.97343750e+00,1.48710938e+03,3.59375000e+00,,-3.10112000e-06,4.24406119e-03
-3.09952000e-06,-3.94687500e+00,1.47835938e+03,5.25000000e+00,,-3.09952000e-06,4.25454555e-03
-3.09792000e-06,-3.97656250e+00,1.48242188e+03,4.78125000e+00,,-3.09792000e-06,4.26642504e-03
-3.09632000e-06,-4.01093750e+00,1.48570312e+03,4.29687500e+00,,-3.09632000e-06,4.27720230e-03
-3.09472000e-06,-3.97656250e+00,1.48343750e+03,6.82812500e+00,,-3.09472000e-06,4.29041265e-03
-3.09312000e-06,-3.79062500e+00,1.48687500e+03,4.90625000e+00,,-3.09312000e-06,4.30435175e-03
-3.09152000e-06,-3.97187500e+00,1.48625000e+03,3.81250000e+00,,-3.09152000e-06,4.31472063e-03
-3.08992000e-06,-3.88125000e+00,1.48414062e+03,5.67187500e+00,,-3.08992000e-06,4.32598777e-03
-3.08832000e-06,-3.84062500e+00,1.48132812e+03,4.82812500e+00,,-3.08832000e-06,4.33844374e-03
-3.08672000e-06,-3.89375000e+00,1.48125000e+03,4.89062500e+00,,-3.08672000e-06,4.34996095e-03
-3.08512000e-06,-3.99531250e+00,1.48554688e+03,5.28125000e+00,,-3.08512000e-06,4.36203275e-03
-3.08352000e-06,-3.75625000e+00,1.48132812e+03,3.98437500e+00,,-3.08352000e-06,4.37303074e-03
-3.08192000e-06,-3.94843750e+00,1.48507812e+03,5.26562500e+00,,-3.08192000e-06,4.38400824e-03
-3.08032000e-06,-3.86562500e+00,1.48640625e+03,4.70312500e+00,,-3.08032000e-06,4.39585652e-03
-3.07872000e-06,-3.73906250e+00,1.47562500e+03,5.21875000e+00,,-3.07872000e-06,4.40760981e-03
-3.07712000e-06,-3.84062500e+00,1.48250000e+03,4.71875000e+00,,-3.07712000e-06,4.41936683e-03
-3.07552000e-06,-3.93593750e+00,1.48437500e+03,4.42187500e+00,,-3.07552000e-06,4.43021441e-03
-3.07392000e-06,-3.76093750e+00,1.47773438e+03,5.48437500e+00,,-3.07392000e-06,4.44194907e-03
-3.07232000e-06,-3.95468750e+00,1.48039062e+03,5.18750000e+00,,-3.07232000e-06,4.45457641e-03
-3.07072000e-06,-3.92656250e+00,1.48351562e+03,3.78125000e+00,,-3.07072000e-06,4.46520746e-03
-3.06912000e-06,-3.85468750e+00,1.47859375e+03,5.46875000e+00,,-3.06912000e-06,4.47616400e-03
-3.06752000e-06,-3.93593750e+00,1.47765625e+03,4.70312500e+00,,-3.06752000e-06,4.48819250e-03
-3.06592000e-06,-4.00625000e+00,1.48171875e+03,4.70312500e+00,,-3.06592000e-06,4.49932693e-03
-3.06432000e-06,-3.97656250e+00,1.48523438e+03,6.26562500e+00,,-3.06432000e-06,4.51234682e-03
-3.06272000e-06,-3.93750000e+00,1.47554688e+03,5.45312500e+00,,-3.06272000e-06,4.52622864e-03
-3.06112000e-06,-3.99375000e+00,1.48414062e+03,5.68750000e+00,,-3.06112000e-06,4.53941850e-03
-3.05952000e-06,-4.02500000e+00,1.48507812e+03,5.79687500e+00,,-3.05952000e-06,4.55305818e-03
-3.05792000e-06,-3.85625000e+00,1.48335938e+03,5.75000000e+00,,-3.05792000e-06,4.56676865e-03
-3.05632000e-06,-3.86093750e+00,1.47914062e+03,6.35937500e+00,,-3.05632000e-06,4.58111707e-03
-3.05472000e-06,-3.92656250e+00,1.48414062e+03,5.54687500e+00,,-3.05472000e-06,4.59522801e-03
-3.05312000e-06,-3.81250000e+00,1.47695312e+03,6.15625000e+00,,-3.05312000e-06,4.60908795e-03
-3.05152000e-06,-3.94687500e+00,1.48382812e+03,6.01562500e+00,,-3.05152000e-06,4.62350296e-03
-3.04992000e-06,-3.84531250e+00,1.48265625e+03,5.85937500e+00,,-3.04992000e-06,4.63759387e-03
-3.04832000e-06,-3.84531250e+00,1.47789062e+03,6.56250000e+00,,-3.04832000e-06,4.65230271e-03
-3.04672000e-06,-3.95625000e+00,1.47921875e+03,5.54687500e+00,,-3.04672000e-06,4.66662552e-03
-3.04512000e-06,-3.93593750e+00,1.48484375e+03,5.00000000e+00,,-3.04512000e-06,4.67912899e-03
-3.04352000e-06,-3.82187500e+00,1.47929688e+03,7.10937500e+00,,-3.04352000e-06,4.69348207e-03
-3.04192000e-06,-3.84218750e+00,1.47765625e+03,5.93750000e+00,,-3.04192000e-06,4.70891455e-03
-3.04032000e-06,-3.93125000e+00,1.48023438e+03,5.29687500e+00,,-3.04032000e-06,4.72220592e-03
-3.03872000e-06,-4.03593750e+00,1.47312500e+03,6.54687500e+00,,-3.03872000e-06,4.73619392e-03
-3.03712000e-06,-3.75937500e+00,1.47531250e+03,5.29687500e+00,,-3.03712000e-06,4.75016097e-03
-3.03552000e-06,-3.91562500e+00,1.48492188e+03,5.18750000e+00,,-3.03552000e-06,4.76257503e-03
-3.03392000e-06,-3.92968750e+00,1.48406250e+03,5.45312500e+00,,-3.03392000e-06,4.77521168e-03
-3.03232000e-06,-3.86562500e+00,1.47617188e+03,5.25000000e+00,,-3.03232000e-06,4.78788605e-03
-3.03072000e-06,-3.84062500e+00,1.48195312e+03,5.62500000e+00,,-3.03072000e-06,4.80075460e-03
-3.02912000e-06,-3.94843750e+00,1.48421875e+03,5.46875000e+00,,-3.02912000e-06,4.81391698e-03
-3.02752000e-06,-3.90312500e+00,1.48132812e+03,5.90625000e+00,,-3.02752000e-06,4.82740952e-03
-3.02592000e-06,-3.93125000e+00,1.48367188e+03,5.45312500e+00,,-3.02592000e-06,4.84088110e-03
-3.02432000e-06,-3.98281250e+00,1.48523438e+03,4.35937500e+00,,-3.02432000e-06,4.85253334e-03
-3.02272000e-06,-3.87343750e+00,1.48195312e+03,6.21875000e+00,,-3.02272000e-06,4.86508571e-03
-3.02112000e-06,-4.00625000e+00,1.48304688e+03,5.68750000e+00,,-3.02112000e-06,4.87920642e-03
-3.01952000e-06,-4.05156250e+00,1.48328125e+03,4.89062500e+00,,-3.01952000e-06,4.89175739e-03
-3.01792000e-06,-4.11250000e+00,1.48007812e+03,6.79687500e+00,,-3.01792000e-06,4.90560848e-03
-3.01632000e-06,-3.95937500e+00,1.48296875e+03,5.85937500e+00,,-3.01632000e-06,4.92060790e-03
-3.01472000e-06,-4.00781250e+00,1.48664062e+03,5.70312500e+00,,-3.01472000e-06,4.93434211e-03
-3.01312000e-06,-4.12968750e+00,1.48085938e+03,6.96875000e+00,,-3.01312000e-06,4.94938064e-03
-3.01152000e-06,-3.91406250e+00,1.47882812e+03,6.50000000e+00,,-3.01152000e-06,4.96532628e-03
-3.00992000e-06,-4.00625000e+00,1.48351562e+03,5.60937500e+00,,-3.00992000e-06,4.97967331e-03
-3.00832000e-06,-4.02031250e+00,1.48484375e+03,6.59375000e+00,,-3.00832000e-06,4.99416329e-03
-3.00672000e-06,-3.87500000e+00,1.48039062e+03,5.98437500e+00,,-3.00672000e-06,5.00908308e-03
-3.00512000e-06,-4.07968750e+00,1.48187500e+03,5.70312500e+00,,-3.00512000e-06,5.02293138e-03
-3.00352000e-06,-4.00937500e+00,1.48710938e+03,4.68750000e+00,,-3.00352000e-06,5.03526907e-03
-3.00192000e-06,-3.85312500e+00,1.47484375e+03,5.93750000e+00,,-3.00192000e-06,5.04785124e-03
-3.00032000e-06,-3.97187500e+00,1.48296875e+03,5.78125000e+00,,-3.00032000e-06,5.06171538e-03
-2.99872000e-06,-4.03281250e+00,1.48578125e+03,5.85937500e+00,,-2.99872000e-06,5.07553853e-03
-2.99712000e-06,-3.83593750e+00,1.48046875e+03,6.62500000e+00,,-2.99712000e-06,5.09034982e-03
-2.99552000e-06,-4.02031250e+00,1.48195312e+03,6.15625000e+00,,-2.99552000e-06,5.10549499e-03
-2.99392000e-06,-3.95156250e+00,1.48289062e+03,5.07812500e+00,,-2.99392000e-06,5.11881802e-03
-2.99232000e-06,-3.96406250e+00,1.48203125e+03,6.53125000e+00,,-2.99232000e-06,5.13258576e-03
-2.99072000e-06,-3.87343750e+00,1.48140625e+03,5.96875000e+00,,-2.99072000e-06,5.14740311e-03
-2.98912000e-06,-3.89843750e+00,1.48476562e+03,4.79687500e+00,,-2.98912000e-06,5.16017480e-03
-2.98752000e-06,-3.97968750e+00,1.48265625e+03,5.81250000e+00,,-2.98752000e-06,5.17276675e-03
-2.98592000e-06,-3.81406250e+00,1.48070312e+03,4.96875000e+00,,-2.98592000e-06,5.18554682e-03
-2.98432000e-06,-3.94843750e+00,1.48328125e+03,4.90625000e+00,,-2.98432000e-06,5.19725448e-03
-2.98272000e-06,-4.04687500e+00,1.48570312e+03,5.95312500e+00,,-2.98272000e-06,5.21015190e-03
-2.98112000e-06,-3.82968750e+00,1.48132812e+03,4.89062500e+00,,-2.98112000e-06,5.22302324e-03
-2.97952000e-06,-4.04375000e+00,1.48210938e+03,5.12500000e+00,,-2.97952000e-06,5.23489574e-03
-2.97792000e-06,-4.00625000e+00,1.48671875e+03,4.04687500e+00,,-2.97792000e-06,5.24578569e-03
