Model,MSO58
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH1
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09,,Sample Interval,1.60000000e-09
Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250,,Record Length,6250
Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000,,Zero Index,1424.50000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,A,,Vertical Units,A,,Vertical Units,J
,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000,,,
yPosition,0.120000,,yPosition,-1.600000,,yPosition,0.000000,,yPosition,0.000000,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH1
6.29600000e-07,1.01671875e+01,1.53046875e+03,7.36093750e+01,7.97187500e+01,,6.29600000e-07,2.34672166e-02
6.31200000e-07,1.01734375e+01,1.53062500e+03,7.35703125e+01,8.01796875e+01,,6.31200000e-07,2.36474294e-02
6.32800000e-07,1.02281250e+01,1.53328125e+03,7.42734375e+01,7.99609375e+01,,6.32800000e-07,2.38286220e-02
6.34400000e-07,1.01390625e+01,1.53242188e+03,7.41484375e+01,8.08203125e+01,,6.34400000e-07,2.40106285e-02
6.36000000e-07,1.01015625e+01,1.53195312e+03,7.44765625e+01,8.10078125e+01,,6.36000000e-07,2.41928063e-02
6.37600000e-07,1.01890625e+01,1.53062500e+03,7.45468750e+01,8.11953125e+01,,6.37600000e-07,2.43753642e-02
6.39200000e-07,1.01296875e+01,1.53289062e+03,7.50937500e+01,8.17500000e+01,,6.39200000e-07,2.45587360e-02
6.40800000e-07,1.01953125e+01,1.53320312e+03,7.55703125e+01,8.18046875e+01,,6.40800000e-07,2.47435160e-02
6.42400000e-07,1.01640625e+01,1.53593750e+03,7.57968750e+01,8.20703125e+01,,6.42400000e-07,2.49293428e-02
6.44000000e-07,1.02312500e+01,1.53609375e+03,7.57890625e+01,8.22812500e+01,,6.44000000e-07,2.51156129e-02
6.45600000e-07,1.01609375e+01,1.53710938e+03,7.60468750e+01,8.21875000e+01,,6.45600000e-07,2.53022630e-02
6.47200000e-07,1.01484375e+01,1.53414062e+03,7.62578125e+01,8.23515625e+01,,6.47200000e-07,2.54893694e-02
6.48800000e-07,1.01890625e+01,1.53664062e+03,7.67343750e+01,8.34609375e+01,,6.48800000e-07,2.56772917e-02
6.50400000e-07,1.01718750e+01,1.54015625e+03,7.70859375e+01,8.30234375e+01,,6.50400000e-07,2.58666016e-02
6.52000000e-07,1.02265625e+01,1.53554688e+03,7.76953125e+01,8.34687500e+01,,6.52000000e-07,2.60570254e-02
6.53600000e-07,1.02921875e+01,1.53421875e+03,7.77343750e+01,8.35156250e+01,,6.53600000e-07,2.62478776e-02
6.55200000e-07,1.02234375e+01,1.53359375e+03,7.82343750e+01,8.41796875e+01,,6.55200000e-07,2.64392700e-02
6.56800000e-07,1.02343750e+01,1.53570312e+03,7.80312500e+01,8.40312500e+01,,6.56800000e-07,2.66311206e-02
6.58400000e-07,1.02546875e+01,1.53679688e+03,7.84296875e+01,8.43984375e+01,,6.58400000e-07,2.68234108e-02
6.60000000e-07,1.01875000e+01,1.53468750e+03,7.88281250e+01,8.47500000e+01,,6.60000000e-07,2.70166155e-02
6.61600000e-07,1.02078125e+01,1.53828125e+03,7.89921875e+01,8.49921875e+01,,6.61600000e-07,2.72106063e-02
6.63200000e-07,1.02828125e+01,1.53812500e+03,7.92812500e+01,8.54218750e+01,,6.63200000e-07,2.74053719e-02
6.64800000e-07,1.01265625e+01,1.53757812e+03,7.93515625e+01,8.58750000e+01,,6.64800000e-07,2.76005343e-02
6.66400000e-07,1.01468750e+01,1.53906250e+03,7.97656250e+01,8.59765625e+01,,6.66400000e-07,2.77963523e-02
6.68000000e-07,1.02156250e+01,1.53968750e+03,8.01953125e+01,8.65000000e+01,,6.68000000e-07,2.79933438e-02
6.69600000e-07,1.02250000e+01,1.53960938e+03,8.04765625e+01,8.64531250e+01,,6.69600000e-07,2.81912461e-02
6.71200000e-07,1.02125000e+01,1.53937500e+03,8.03359375e+01,8.66562500e+01,,6.71200000e-07,2.83893012e-02
6.72800000e-07,1.01781250e+01,1.53921875e+03,8.07578125e+01,8.72343750e+01,,6.72800000e-07,2.85876784e-02
6.74400000e-07,1.01953125e+01,1.54203125e+03,8.11640625e+01,8.72109375e+01,,6.74400000e-07,2.87872478e-02
6.76000000e-07,1.01515625e+01,1.53726562e+03,8.14609375e+01,8.75625000e+01,,6.76000000e-07,2.89875548e-02
6.77600000e-07,1.02156250e+01,1.53789062e+03,8.15234375e+01,8.76171875e+01,,6.77600000e-07,2.91880351e-02
6.79200000e-07,1.02812500e+01,1.53750000e+03,8.13125000e+01,8.78750000e+01,,6.79200000e-07,2.93883495e-02
6.80800000e-07,1.01703125e+01,1.54031250e+03,8.17656250e+01,8.85468750e+01,,6.80800000e-07,2.95891203e-02
6.82400000e-07,1.01328125e+01,1.53937500e+03,8.22187500e+01,8.86718750e+01,,6.82400000e-07,2.97911279e-02
6.84000000e-07,1.01484375e+01,1.54093750e+03,8.24921875e+01,8.88437500e+01,,6.84000000e-07,2.99940724e-02
6.85600000e-07,1.00171875e+01,1.54242188e+03,8.24921875e+01,8.91875000e+01,,6.85600000e-07,3.01975552e-02
6.87200000e-07,1.02046875e+01,1.54156250e+03,8.26484375e+01,8.92500000e+01,,6.87200000e-07,3.04012708e-02
6.88800000e-07,1.02671875e+01,1.53914062e+03,8.32890625e+01,8.93984375e+01,,6.88800000e-07,3.06057520e-02
6.90400000e-07,1.02187500e+01,1.53750000e+03,8.33750000e+01,8.99140625e+01,,6.90400000e-07,3.08108591e-02
6.92000000e-07,1.01656250e+01,1.54320312e+03,8.35468750e+01,9.01484375e+01,,6.92000000e-07,3.10165547e-02
6.93600000e-07,1.02296875e+01,1.54164062e+03,8.41171875e+01,9.00781250e+01,,6.93600000e-07,3.12234405e-02
6.95200000e-07,1.01859375e+01,1.54531250e+03,8.38593750e+01,8.98984375e+01,,6.95200000e-07,3.14308554e-02
6.96800000e-07,1.02375000e+01,1.54257812e+03,8.44687500e+01,9.07421875e+01,,6.96800000e-07,3.16387676e-02
6.98400000e-07,1.01734375e+01,1.53937500e+03,8.45000000e+01,9.10937500e+01,,6.98400000e-07,3.18470672e-02
7.00000000e-07,1.02171875e+01,1.54164062e+03,8.46328125e+01,9.08437500e+01,,7.00000000e-07,3.20555083e-02
7.01600000e-07,1.01937500e+01,1.54281250e+03,8.53671875e+01,9.14921875e+01,,7.01600000e-07,3.22652496e-02
7.03200000e-07,1.01640625e+01,1.54328125e+03,8.51250000e+01,9.17265625e+01,,7.03200000e-07,3.24757099e-02
7.04800000e-07,1.02937500e+01,1.54359375e+03,8.54453125e+01,9.17812500e+01,,7.04800000e-07,3.26863229e-02
7.06400000e-07,1.02375000e+01,1.54156250e+03,8.59921875e+01,9.21875000e+01,,7.06400000e-07,3.28978859e-02
7.08000000e-07,1.01843750e+01,1.54242188e+03,8.61796875e+01,9.24375000e+01,,7.08000000e-07,3.31102759e-02
7.09600000e-07,1.02500000e+01,1.53914062e+03,8.59531250e+01,9.23750000e+01,,7.09600000e-07,3.33224498e-02
7.11200000e-07,1.01890625e+01,1.54273438e+03,8.63281250e+01,9.22421875e+01,,7.11200000e-07,3.35348286e-02
7.12800000e-07,1.01625000e+01,1.54289062e+03,8.65703125e+01,9.28203125e+01,,7.12800000e-07,3.37482281e-02
7.14400000e-07,1.01671875e+01,1.54046875e+03,8.68984375e+01,9.27109375e+01,,7.14400000e-07,3.39621753e-02
7.16000000e-07,1.02390625e+01,1.54328125e+03,8.70546875e+01,9.31718750e+01,,7.16000000e-07,3.41767482e-02
7.17600000e-07,1.02109375e+01,1.54445312e+03,8.72500000e+01,9.37265625e+01,,7.17600000e-07,3.43920328e-02
7.19200000e-07,1.02015625e+01,1.54453125e+03,8.73359375e+01,9.36328125e+01,,7.19200000e-07,3.46077494e-02
7.20800000e-07,1.02281250e+01,1.54601562e+03,8.73671875e+01,9.37109375e+01,,7.20800000e-07,3.48237194e-02
7.22400000e-07,1.02562500e+01,1.54351562e+03,8.77734375e+01,9.45078125e+01,,7.22400000e-07,3.50401588e-02
7.24000000e-07,1.02203125e+01,1.54367188e+03,8.80937500e+01,9.45468750e+01,,7.24000000e-07,3.52573320e-02
7.25600000e-07,1.02265625e+01,1.54507812e+03,8.80937500e+01,9.47656250e+01,,7.25600000e-07,3.54750119e-02
7.27200000e-07,1.02984375e+01,1.54507812e+03,8.81640625e+01,9.53515625e+01,,7.27200000e-07,3.56928781e-02
7.28800000e-07,1.02968750e+01,1.54718750e+03,8.86562500e+01,9.56171875e+01,,7.28800000e-07,3.59115899e-02
7.30400000e-07,1.02640625e+01,1.54835938e+03,8.89687500e+01,9.50937500e+01,,7.30400000e-07,3.61315273e-02
7.32000000e-07,1.02015625e+01,1.54609375e+03,8.91093750e+01,9.52890625e+01,,7.32000000e-07,3.63519490e-02
7.33600000e-07,1.02171875e+01,1.54125000e+03,8.89687500e+01,9.54296875e+01,,7.33600000e-07,3.65718640e-02
7.35200000e-07,1.03156250e+01,1.54195312e+03,8.92890625e+01,9.56328125e+01,,7.35200000e-07,3.67917046e-02
7.36800000e-07,1.02203125e+01,1.54132812e+03,8.94609375e+01,9.58281250e+01,,7.36800000e-07,3.70121598e-02
7.38400000e-07,1.02109375e+01,1.54289062e+03,8.99062500e+01,9.65390625e+01,,7.38400000e-07,3.72334421e-02
7.40000000e-07,1.01953125e+01,1.54335938e+03,9.02656250e+01,9.63281250e+01,,7.40000000e-07,3.74558643e-02
7.41600000e-07,1.01687500e+01,1.54781250e+03,9.02109375e+01,9.64765625e+01,,7.41600000e-07,3.76790166e-02
7.43200000e-07,1.01937500e+01,1.54453125e+03,9.04531250e+01,9.70703125e+01,,7.43200000e-07,3.79024856e-02
7.44800000e-07,1.01218750e+01,1.54382812e+03,9.03671875e+01,9.72656250e+01,,7.44800000e-07,3.81258614e-02
7.46400000e-07,1.02109375e+01,1.54445312e+03,9.07734375e+01,9.66015625e+01,,7.46400000e-07,3.83496284e-02
7.48000000e-07,1.02296875e+01,1.54117188e+03,9.13203125e+01,9.70625000e+01,,7.48000000e-07,3.85743752e-02
7.49600000e-07,1.02062500e+01,1.55023438e+03,9.13281250e+01,9.75156250e+01,,7.49600000e-07,3.88002321e-02
7.51200000e-07,1.01031250e+01,1.54570312e+03,9.15000000e+01,9.75000000e+01,,7.51200000e-07,3.90266404e-02
7.52800000e-07,1.01546875e+01,1.54625000e+03,9.15937500e+01,9.76796875e+01,,7.52800000e-07,3.92530859e-02
7.54400000e-07,1.02296875e+01,1.54421875e+03,9.18828125e+01,9.78437500e+01,,7.54400000e-07,3.94798964e-02
7.56000000e-07,1.02578125e+01,1.54320312e+03,9.17421875e+01,9.80312500e+01,,7.56000000e-07,3.97066660e-02
7.57600000e-07,1.02437500e+01,1.55000000e+03,9.19921875e+01,9.82343750e+01,,7.57600000e-07,3.99339981e-02
7.59200000e-07,1.02906250e+01,1.54343750e+03,9.22812500e+01,9.82968750e+01,,7.59200000e-07,4.01620120e-02
7.60800000e-07,1.02078125e+01,1.55109375e+03,9.27578125e+01,9.83203125e+01,,7.60800000e-07,4.03910577e-02
7.62400000e-07,1.02312500e+01,1.54476562e+03,9.28750000e+01,9.83281250e+01,,7.62400000e-07,4.06209342e-02
7.64000000e-07,1.02421875e+01,1.54921875e+03,9.28828125e+01,9.93593750e+01,,7.64000000e-07,4.08508256e-02
7.65600000e-07,1.02843750e+01,1.54718750e+03,9.31171875e+01,9.95859375e+01,,7.65600000e-07,4.10811976e-02
7.67200000e-07,1.02906250e+01,1.55179688e+03,9.30859375e+01,9.90312500e+01,,7.67200000e-07,4.13120128e-02
7.68800000e-07,1.02968750e+01,1.54593750e+03,9.36640625e+01,9.96484375e+01,,7.68800000e-07,4.15434130e-02
7.70400000e-07,1.02562500e+01,1.55070312e+03,9.39140625e+01,9.97187500e+01,,7.70400000e-07,4.17757593e-02
7.72000000e-07,1.02328125e+01,1.54937500e+03,9.34609375e+01,9.95625000e+01,,7.72000000e-07,4.20081094e-02
7.73600000e-07,1.03125000e+01,1.54953125e+03,9.40468750e+01,9.98125000e+01,,7.73600000e-07,4.22405377e-02
7.75200000e-07,1.03156250e+01,1.54960938e+03,9.40703125e+01,1.00343750e+02,,7.75200000e-07,4.24737372e-02
7.76800000e-07,1.03125000e+01,1.55007812e+03,9.42656250e+01,9.98984375e+01,,7.76800000e-07,4.27072495e-02
7.78400000e-07,1.02546875e+01,1.54820312e+03,9.42500000e+01,1.00148437e+02,,7.78400000e-07,4.29408811e-02
7.80000000e-07,1.02031250e+01,1.54750000e+03,9.46406250e+01,1.00453125e+02,,7.80000000e-07,4.31747809e-02
7.81600000e-07,1.02546875e+01,1.54929688e+03,9.48515625e+01,1.00367187e+02,,7.81600000e-07,4.34095077e-02
7.83200000e-07,1.02093750e+01,1.54960938e+03,9.51171875e+01,1.00609375e+02,,7.83200000e-07,4.36449870e-02
7.84800000e-07,1.02250000e+01,1.55250000e+03,9.48437500e+01,1.00601562e+02,,7.84800000e-07,4.38806973e-02
7.86400000e-07,1.03187500e+01,1.55320312e+03,9.49218750e+01,1.00164062e+02,,7.86400000e-07,4.41164412e-02
7.88000000e-07,1.02687500e+01,1.55421875e+03,9.46171875e+01,1.00835937e+02,,7.88000000e-07,4.43520322e-02
7.89600000e-07,1.02171875e+01,1.55273438e+03,9.52890625e+01,1.01078125e+02,,7.89600000e-07,4.45880443e-02
7.91200000e-07,1.02234375e+01,1.55171875e+03,9.51953125e+01,1.01406250e+02,,7.91200000e-07,4.48245853e-02
7.92800000e-07,1.02625000e+01,1.54945312e+03,9.53515625e+01,1.01328125e+02,,7.92800000e-07,4.50609513e-02
7.94400000e-07,1.02984375e+01,1.55007812e+03,9.57187500e+01,1.01007812e+02,,7.94400000e-07,4.52978425e-02
7.96000000e-07,1.02375000e+01,1.55171875e+03,9.59140625e+01,1.01921875e+02,,7.96000000e-07,4.55356054e-02
7.97600000e-07,1.03125000e+01,1.55289062e+03,9.60312500e+01,1.01585937e+02,,7.97600000e-07,4.57739718e-02
7.99200000e-07,1.02515625e+01,1.55156250e+03,9.64140625e+01,1.01625000e+02,,7.99200000e-07,4.60129455e-02
8.00800000e-07,1.03343750e+01,1.55101562e+03,9.62187500e+01,1.02007812e+02,,8.00800000e-07,4.62520085e-02
8.02400000e-07,1.02859375e+01,1.55203125e+03,9.66093750e+01,1.02218750e+02,,8.02400000e-07,4.64913510e-02
8.04000000e-07,1.01953125e+01,1.55265625e+03,9.68359375e+01,1.02554687e+02,,8.04000000e-07,4.67315875e-02
8.05600000e-07,1.02000000e+01,1.55289062e+03,9.69765625e+01,1.02570312e+02,,8.05600000e-07,4.69723456e-02
8.07200000e-07,1.02281250e+01,1.54835938e+03,9.68984375e+01,1.02617187e+02,,8.07200000e-07,4.72128466e-02
8.08800000e-07,1.02468750e+01,1.55242188e+03,9.69843750e+01,1.03000000e+02,,8.08800000e-07,4.74533215e-02
8.10400000e-07,1.02468750e+01,1.55546875e+03,9.71171875e+01,1.03039062e+02,,8.10400000e-07,4.76946197e-02
8.12000000e-07,1.03031250e+01,1.55343750e+03,9.74218750e+01,1.03398437e+02,,8.12000000e-07,4.79365401e-02
8.13600000e-07,1.02375000e+01,1.55257812e+03,9.70312500e+01,1.03195312e+02,,8.13600000e-07,4.81781289e-02
8.15200000e-07,1.02390625e+01,1.55164062e+03,9.72109375e+01,1.03304687e+02,,8.15200000e-07,4.84193154e-02
8.16800000e-07,1.02734375e+01,1.55125000e+03,9.79375000e+01,1.03523437e+02,,8.16800000e-07,4.86615263e-02
8.18400000e-07,1.02375000e+01,1.55398438e+03,9.77031250e+01,1.03304687e+02,,8.18400000e-07,4.89045307e-02
8.20000000e-07,1.02625000e+01,1.55406250e+03,9.73750000e+01,1.03546875e+02,,8.20000000e-07,4.91470546e-02
8.21600000e-07,1.02515625e+01,1.54968750e+03,9.80937500e+01,1.03953125e+02,,8.21600000e-07,4.93897274e-02
8.23200000e-07,1.01546875e+01,1.55304688e+03,9.75937500e+01,1.03726562e+02,,8.23200000e-07,4.96325940e-02
8.24800000e-07,1.02093750e+01,1.54867188e+03,9.77031250e+01,1.03875000e+02,,8.24800000e-07,4.98748980e-02
8.26400000e-07,1.02750000e+01,1.55265625e+03,9.79921875e+01,1.04023437e+02,,8.26400000e-07,5.01176640e-02
8.28000000e-07,1.02515625e+01,1.55007812e+03,9.83359375e+01,1.03984375e+02,,8.28000000e-07,5.03613241e-02
8.29600000e-07,1.02437500e+01,1.54898438e+03,9.87734375e+01,1.04320312e+02,,8.29600000e-07,5.06056659e-02
8.31200000e-07,1.01718750e+01,1.55320312e+03,9.86875000e+01,1.04554687e+02,,8.31200000e-07,5.08506894e-02
8.32800000e-07,1.02406250e+01,1.55109375e+03,9.86328125e+01,1.04734375e+02,,8.32800000e-07,5.10957055e-02
8.34400000e-07,1.02562500e+01,1.55375000e+03,9.85312500e+01,1.04546875e+02,,8.34400000e-07,5.13405725e-02
8.36000000e-07,1.01609375e+01,1.55085938e+03,9.88515625e+01,1.04976562e+02,,8.36000000e-07,5.15856892e-02
8.37600000e-07,1.02593750e+01,1.54882812e+03,9.94843750e+01,1.04898437e+02,,8.37600000e-07,5.18315993e-02
8.39200000e-07,1.01968750e+01,1.55140625e+03,9.87734375e+01,1.05179687e+02,,8.39200000e-07,5.20774573e-02
8.40800000e-07,1.01734375e+01,1.54968750e+03,9.89218750e+01,1.05484375e+02,,8.40800000e-07,5.23226857e-02
8.42400000e-07,1.02906250e+01,1.55148438e+03,9.99687500e+01,1.05687500e+02,,8.42400000e-07,5.25694042e-02
8.44000000e-07,1.02562500e+01,1.55437500e+03,9.93125000e+01,1.05640625e+02,,8.44000000e-07,5.28169796e-02
8.45600000e-07,1.02843750e+01,1.55445312e+03,9.96171875e+01,1.05992187e+02,,8.45600000e-07,5.30643538e-02
8.47200000e-07,1.02812500e+01,1.55132812e+03,1.00242187e+02,1.05976562e+02,,8.47200000e-07,5.33126406e-02
8.48800000e-07,1.02234375e+01,1.55375000e+03,9.99765625e+01,1.05906250e+02,,8.48800000e-07,5.35613187e-02
8.50400000e-07,1.01921875e+01,1.55375000e+03,1.00078125e+02,1.05898437e+02,,8.50400000e-07,5.38099855e-02
8.52000000e-07,1.02171875e+01,1.55507812e+03,9.98046875e+01,1.05773437e+02,,8.52000000e-07,5.40585443e-02
8.53600000e-07,1.02859375e+01,1.55539062e+03,1.00359375e+02,1.05953125e+02,,8.53600000e-07,5.43075874e-02
8.55200000e-07,1.02578125e+01,1.55625000e+03,1.00976562e+02,1.06164062e+02,,8.55200000e-07,5.45581803e-02
8.56800000e-07,1.02546875e+01,1.55773438e+03,1.00585937e+02,1.06609375e+02,,8.56800000e-07,5.48092462e-02
8.58400000e-07,1.02375000e+01,1.55734375e+03,1.00476562e+02,1.06281250e+02,,8.58400000e-07,5.50597757e-02
8.60000000e-07,1.02796875e+01,1.55726562e+03,1.00710937e+02,1.06468750e+02,,8.60000000e-07,5.53104244e-02
8.61600000e-07,1.03125000e+01,1.55671875e+03,1.00625000e+02,1.06250000e+02,,8.61600000e-07,5.55612072e-02
8.63200000e-07,1.02671875e+01,1.55546875e+03,1.00773437e+02,1.06273437e+02,,8.63200000e-07,5.58119230e-02
8.64800000e-07,1.02671875e+01,1.55367188e+03,1.00679687e+02,1.06570312e+02,,8.64800000e-07,5.60624599e-02
8.66400000e-07,1.02515625e+01,1.55648438e+03,1.00734375e+02,1.06828125e+02,,8.66400000e-07,5.63130304e-02
8.68000000e-07,1.03187500e+01,1.55507812e+03,1.01421875e+02,1.06718750e+02,,8.68000000e-07,5.65646403e-02
8.69600000e-07,1.01531250e+01,1.56132812e+03,1.00734375e+02,1.07171875e+02,,8.69600000e-07,5.68166375e-02
8.71200000e-07,1.02109375e+01,1.55382812e+03,1.01125000e+02,1.07148437e+02,,8.71200000e-07,5.70681654e-02
8.72800000e-07,1.02609375e+01,1.55742188e+03,1.01648437e+02,1.06929687e+02,,8.72800000e-07,5.73205166e-02
8.74400000e-07,1.02375000e+01,1.55390625e+03,1.01429687e+02,1.07093750e+02,,8.74400000e-07,5.75732552e-02
8.76000000e-07,1.02031250e+01,1.55718750e+03,1.01867187e+02,1.07359375e+02,,8.76000000e-07,5.78262471e-02
8.77600000e-07,1.02515625e+01,1.55531250e+03,1.01750000e+02,1.07218750e+02,,8.77600000e-07,5.80797493e-02
8.79200000e-07,1.02734375e+01,1.56093750e+03,1.02078125e+02,1.07109375e+02,,8.79200000e-07,5.83338216e-02
8.80800000e-07,1.02640625e+01,1.55398438e+03,1.02250000e+02,1.07437500e+02,,8.80800000e-07,5.85884079e-02
8.82400000e-07,1.02625000e+01,1.55507812e+03,1.01671875e+02,1.07734375e+02,,8.82400000e-07,5.88420108e-02
8.84000000e-07,1.02765625e+01,1.55710938e+03,1.01953125e+02,1.07625000e+02,,8.84000000e-07,5.90954982e-02
8.85600000e-07,1.03281250e+01,1.55453125e+03,1.02039062e+02,1.07718750e+02,,8.85600000e-07,5.93493991e-02
8.87200000e-07,1.03265625e+01,1.55460938e+03,1.01851562e+02,1.08101562e+02,,8.87200000e-07,5.96029684e-02
8.88800000e-07,1.02562500e+01,1.55554688e+03,1.02171875e+02,1.08031250e+02,,8.88800000e-07,5.98567873e-02
8.90400000e-07,1.02328125e+01,1.55750000e+03,1.02203125e+02,1.07906250e+02,,8.90400000e-07,6.01112805e-02
8.92000000e-07,1.02234375e+01,1.55445312e+03,1.01890625e+02,1.08226562e+02,,8.92000000e-07,6.03653342e-02
8.93600000e-07,1.02750000e+01,1.55710938e+03,1.02398437e+02,1.08664062e+02,,8.93600000e-07,6.06195964e-02
8.95200000e-07,1.03406250e+01,1.55250000e+03,1.02023437e+02,1.08085937e+02,,8.95200000e-07,6.08738661e-02
8.96800000e-07,1.02843750e+01,1.55726562e+03,1.02648437e+02,1.08148437e+02,,8.96800000e-07,6.11284599e-02
8.98400000e-07,1.03718750e+01,1.55906250e+03,1.02609375e+02,1.08687500e+02,,8.98400000e-07,6.13843203e-02
9.00000000e-07,1.03203125e+01,1.55835938e+03,1.02570312e+02,1.08031250e+02,,9.00000000e-07,6.16401732e-02
9.01600000e-07,1.03703125e+01,1.55703125e+03,1.02703125e+02,1.08570312e+02,,9.01600000e-07,6.18959777e-02
9.03200000e-07,1.03187500e+01,1.55695312e+03,1.02617187e+02,1.08500000e+02,,9.03200000e-07,6.21517226e-02
9.04800000e-07,1.03140625e+01,1.56109375e+03,1.02687500e+02,1.08312500e+02,,9.04800000e-07,6.24077842e-02
9.06400000e-07,1.02875000e+01,1.55718750e+03,1.02796875e+02,1.09023437e+02,,9.06400000e-07,6.26640841e-02
9.08000000e-07,1.02375000e+01,1.55468750e+03,1.02851562e+02,1.08875000e+02,,9.08000000e-07,6.29200637e-02
9.09600000e-07,1.02968750e+01,1.55804688e+03,1.03250000e+02,1.09031250e+02,,9.09600000e-07,6.31766766e-02
9.11200000e-07,1.03546875e+01,1.55617188e+03,1.03132812e+02,1.09015625e+02,,9.11200000e-07,6.34337664e-02
9.12800000e-07,1.02515625e+01,1.56046875e+03,1.03015625e+02,1.08953125e+02,,9.12800000e-07,6.36907592e-02
9.14400000e-07,1.02765625e+01,1.56046875e+03,1.03507812e+02,1.08867187e+02,,9.14400000e-07,6.39485791e-02
9.16000000e-07,1.01984375e+01,1.55882812e+03,1.03406250e+02,1.09148437e+02,,9.16000000e-07,6.42067492e-02
9.17600000e-07,1.03031250e+01,1.56312500e+03,1.03453125e+02,1.09429687e+02,,9.17600000e-07,6.44650683e-02
9.19200000e-07,1.03562500e+01,1.56101562e+03,1.03468750e+02,1.09406250e+02,,9.19200000e-07,6.47236481e-02
9.20800000e-07,1.02796875e+01,1.56257812e+03,1.03171875e+02,1.09242187e+02,,9.20800000e-07,6.49818331e-02
9.22400000e-07,1.03046875e+01,1.56218750e+03,1.03500000e+02,1.09492187e+02,,9.22400000e-07,6.52401522e-02
9.24000000e-07,1.02640625e+01,1.56101562e+03,1.03648437e+02,1.09601562e+02,,9.24000000e-07,6.54989406e-02
9.25600000e-07,1.02562500e+01,1.55890625e+03,1.03351562e+02,1.09046875e+02,,9.25600000e-07,6.57572672e-02
9.27200000e-07,1.02625000e+01,1.55695312e+03,1.03843750e+02,1.09492187e+02,,9.27200000e-07,6.60155043e-02
9.28800000e-07,1.01875000e+01,1.56226562e+03,1.03953125e+02,1.09914062e+02,,9.28800000e-07,6.62747696e-02
9.30400000e-07,1.02062500e+01,1.55960938e+03,1.03562500e+02,1.09765625e+02,,9.30400000e-07,6.65339082e-02
9.32000000e-07,1.02328125e+01,1.56187500e+03,1.04062500e+02,1.10132812e+02,,9.32000000e-07,6.67931512e-02
9.33600000e-07,1.01375000e+01,1.56234375e+03,1.03937500e+02,1.09828125e+02,,9.33600000e-07,6.70530871e-02
9.35200000e-07,1.03265625e+01,1.56414062e+03,1.04000000e+02,1.09617187e+02,,9.35200000e-07,6.73131347e-02
9.36800000e-07,1.02390625e+01,1.56242188e+03,1.04304687e+02,1.09406250e+02,,9.36800000e-07,6.75736442e-02
9.38400000e-07,1.02140625e+01,1.56242188e+03,1.04500000e+02,1.09656250e+02,,9.38400000e-07,6.78346381e-02
9.40000000e-07,1.02703125e+01,1.56328125e+03,1.04164062e+02,1.09617187e+02,,9.40000000e-07,6.80955276e-02
9.41600000e-07,1.02234375e+01,1.56070312e+03,1.03945312e+02,1.10218750e+02,,9.41600000e-07,6.83555827e-02
9.43200000e-07,1.02031250e+01,1.55953125e+03,1.04320312e+02,1.09992187e+02,,9.43200000e-07,6.86155185e-02
9.44800000e-07,1.02515625e+01,1.56046875e+03,1.04343750e+02,1.09945312e+02,,9.44800000e-07,6.88759312e-02
9.46400000e-07,1.02328125e+01,1.56320312e+03,1.04140625e+02,1.10226562e+02,,9.46400000e-07,6.91364259e-02
9.48000000e-07,1.02453125e+01,1.55710938e+03,1.04460937e+02,1.10046875e+02,,9.48000000e-07,6.93967864e-02
9.49600000e-07,1.02390625e+01,1.55992188e+03,1.04648437e+02,1.10078125e+02,,9.49600000e-07,6.96575046e-02
9.51200000e-07,1.02875000e+01,1.56250000e+03,1.04070312e+02,1.10570312e+02,,9.51200000e-07,6.99181855e-02
9.52800000e-07,1.02312500e+01,1.55859375e+03,1.04500000e+02,1.10640625e+02,,9.52800000e-07,7.01785684e-02
9.54400000e-07,1.02359375e+01,1.55953125e+03,1.04593750e+02,1.10156250e+02,,9.54400000e-07,7.04393610e-02
9.56000000e-07,1.03296875e+01,1.56296875e+03,1.05054687e+02,1.10203125e+02,,9.56000000e-07,7.07012117e-02
9.57600000e-07,1.01875000e+01,1.56007812e+03,1.04609375e+02,1.10546875e+02,,9.57600000e-07,7.09631294e-02
9.59200000e-07,1.03218750e+01,1.56039062e+03,1.04734375e+02,1.10328125e+02,,9.59200000e-07,7.12244287e-02
9.60800000e-07,1.03390625e+01,1.56195312e+03,1.05054687e+02,1.10273437e+02,,9.60800000e-07,7.14864433e-02
9.62400000e-07,1.01937500e+01,1.55742188e+03,1.05367187e+02,1.10796875e+02,,9.62400000e-07,7.17489943e-02
